************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   115935 *    115935 * 6.7846911 * 218.29609 *
*   115965 *    115965 * 840.78692 * 129854.63 *
*   115972 *    115972 * 892.57031 * 134152.88 *
*   115983 *    115983 * 11.326108 * 1317.1689 *
*   116006 *    116006 * 943.11999 * 125196.94 *
*   116015 *    116015 * 509.41494 * 16291.167 *
*   116016 *    116016 * 28.530158 * 1921.9915 *
*   116017 *    116017 * 395.34782 * 78862.689 *
*   116021 *    116021 * 945.37544 *  117370.3 *
*   116039 *    116039 * 2.3379271 * 67020.856 *
*   116068 *    116068 * 98.561621 * 4286.0604 *
*   116070 *    116070 * 5.4538174 * 1464.7366 *
*   116075 *    116075 * 589.12444 * 125052.36 *
*   116081 *    116081 * 355.47076 * 87651.632 *
*   116087 *    116087 * 68.280589 * 3875.0410 *
*   116095 *    116095 * 73.031790 * 3874.0249 *
*   116103 *    116103 * 757.37143 * 122016.66 *
*   116106 *    116106 * 1025.1765 * 116763.86 *
*   116108 *    116108 * 395.48188 * 5452.2958 *
*   116172 *    116172 * 999.98040 * 123895.85 *
*   116183 *    116183 * 663.80860 * 124960.13 *
*   116216 *    116216 * 931.81356 * 117515.58 *
*   116219 *    116219 * 32.444196 * 1989.8182 *
*   116228 *    116228 * 478.66219 *  100740.3 *
*   116244 *    116244 * 745.19496 * 127019.46 *
*   116249 *    116249 * 817.22509 * 113824.64 *
*   116250 *    116250 * 638.94417 * 115571.30 *
*   116260 *    116260 * 675.02140 * 64461.689 *
*   116278 *    116278 * 685.99037 * 119581.14 *
*   116289 *    116289 * 12.722868 * 1452.0500 *
*   116297 *    116297 * 97.398369 * 10567.702 *
*   116311 *    116311 * 2.2785526 * 27027.544 *
*   116312 *    116312 * 7.2132178 * 68092.565 *
*   116317 *    116317 * 547.68757 * 109493.24 *
*   116321 *    116321 * 3.1609447 * 76179.920 *
*   116342 *    116342 * 831.91100 * 129849.66 *
*   116348 *    116348 * 371.19347 * 84812.329 *
*   116352 *    116352 * 31.609178 * 390.88198 *
*   116378 *    116378 * 698.63179 * 97697.458 *
*   116388 *    116388 * 2.5857039 * 765.49276 *
*   116390 *    116390 * 745.92629 * 84083.503 *
*   116391 *    116391 * 494.41943 * 84171.731 *
*   116401 *    116401 * 487.73183 * 88441.253 *
*   116402 *    116402 * 728.50482 * 127374.01 *
*   116411 *    116411 * 28.199563 * 2548.9201 *
*   116451 *    116451 * 2502.0657 * 2639.7842 *
*   116468 *    116468 * 413.72836 * 113547.81 *
*   116469 *    116469 * 124.16442 * 5410.9287 *
*   116470 *    116470 * 8.8108130 * 493.45339 *
*   116471 *    116471 * 852.00041 * 120072.82 *
*   116479 *    116479 * 692.82561 * 114825.73 *
*   116502 *    116502 * 5.5741192 * 715.50333 *
*   116520 *    116520 * 2491.0733 * 104136.75 *
*   116521 *    116521 * 790.85584 * 13205.728 *
*   116528 *    116528 * 48.309365 * 3851.5891 *
*   116533 *    116533 * 68.652969 * 1895.4630 *
*   116549 *    116549 * 3.9221773 * 343.92542 *
*   116551 *    116551 * 20.903767 * 1669.6370 *
*   116566 *    116566 * 582.11377 * 105303.16 *
*   116598 *    116598 * 7.8982307 * 608.20935 *
*   116630 *    116630 * 541.68354 * 114632.83 *
*   116641 *    116641 * 479.70350 * 102264.34 *
*   116648 *    116648 * 73.482596 * 3499.0721 *
*   116659 *    116659 * 333.76367 * 45494.824 *
*   116660 *    116660 * 1031.1533 * 112270.56 *
*   116663 *    116663 * 308.92755 * 99762.465 *
*   116666 *    116666 * 692.13350 * 104829.22 *
*   116675 *    116675 * 344.91970 * 30378.000 *
*   116676 *    116676 * 430.92836 * 111415.77 *
*   116690 *    116690 * 807.75329 * 120078.38 *
*   116695 *    116695 * 7.6981001 * 572.56213 *
*   116703 *    116703 * 762.60419 * 113460.07 *
*   116731 *    116731 * 15.333747 * 2190.3929 *
*   116732 *    116732 * 974.85955 * 123205.80 *
*   116736 *    116736 * 810.24418 * 126998.79 *
*   116749 *    116749 * 641.83373 * 125341.29 *
*   116753 *    116753 * 810.34867 * 113216.60 *
*   116755 *    116755 * 863.31700 * 126154.95 *
*   116768 *    116768 * 4.9012464 * 739.11125 *
*   116770 *    116770 * 137.13848 * 18312.295 *
*   116774 *    116774 * 356.08948 * 114597.06 *
*   116780 *    116780 * 182.81824 *  16947.82 *
*   116783 *    116783 * 142.97842 * 13607.235 *
*   116788 *    116788 * 43.364829 * 3279.1664 *
*   116791 *    116791 *   290.043 * 88613.227 *
*   116795 *    116795 * 3.1700528 * 31744.173 *
*   116815 *    116815 * 528.72026 * 74558.133 *
*   116817 *    116817 * 352.74007 * 65076.459 *
*   116828 *    116828 * 442.01422 * 113310.52 *
*   116830 *    116830 * 11.695725 * 968.58673 *
*   116835 *    116835 * 693.46804 * 124557.56 *
*   116853 *    116853 * 64.913200 * 72460.086 *
*   116856 *    116856 * 2.5595166 * 110114.44 *
*   116872 *    116872 * 3.2912232 * 55362.028 *
*   116879 *    116879 *  276.4996 * 55948.673 *
*   116885 *    116885 * 3.7339545 * 738.94577 *
*   116911 *    116911 * 2.8926615 * 76838.391 *
*   116924 *    116924 * 261.43492 * 23541.821 *
*   116941 *    116941 * 19.930284 * 1992.3443 *
*   116944 *    116944 * 547.14650 * 77760.841 *
*   116949 *    116949 * 2.0728408 * 71236.732 *
*   116958 *    116958 * 675.28370 * 111689.97 *
*   116965 *    116965 * 937.21368 * 127035.39 *
*   116977 *    116977 * 624.53559 * 115687.66 *
*   116986 *    116986 * 2604.8423 * 118099.45 *
*   116999 *    116999 * 3.9200989 * 655.55232 *
*   117000 *    117000 * 625.91966 * 111149.63 *
*   117004 *    117004 * 24.051899 * 2598.5218 *
*   117009 *    117009 * 801.54316 * 126601.02 *
*   117024 *    117024 * 697.21658 * 86556.386 *
*   117030 *    117030 * 482.66963 * 110995.13 *
*   117032 *    117032 * 2418.3034 * 129828.28 *
*   117035 *    117035 * 777.48924 * 121197.13 *
*   117046 *    117046 * 11.917423 * 1850.1504 *
*   117077 *    117077 * 22.834120 * 4447.5019 *
*   117099 *    117099 * 1113.8774 * 124101.00 *
*   117106 *    117106 * 387.00493 * 186.68755 *
*   117113 *    117113 * 26.796694 * 7005.8632 *
*   117125 *    117125 * 85.385448 * 11524.558 *
*   117139 *    117139 * 626.84809 * 112022.69 *
*   117143 *    117143 * 153.74314 * 31198.686 *
*   117147 *    117147 * 695.45039 * 112310.00 *
*   117148 *    117148 * 1097.0502 * 34030.632 *
*   117149 *    117149 * 1161.4253 * 28281.175 *
*   117172 *    117172 * 523.02841 * 118796.93 *
*   117173 *    117173 * 5.1367642 * 1319.1465 *
*   117174 *    117174 * 21.771231 * 1661.9951 *
*   117182 *    117182 * 2.1989041 * 64239.801 *
*   117189 *    117189 * 7.9064906 * 948.76646 *
*   117198 *    117198 * 611.54729 * 110217.55 *
*   117200 *    117200 * 927.38272 * 23946.041 *
*   117203 *    117203 * 603.54175 * 88599.757 *
*   117206 *    117206 * 905.84860 * 116761.24 *
*   117217 *    117217 * 46.114783 * 18453.633 *
*   117225 *    117225 * 365.00311 * 593.96039 *
*   117235 *    117235 * 665.05956 * 109521.29 *
*   117249 *    117249 * 258.59198 * 17529.296 *
*   117266 *    117266 * 684.47779 * 111294.70 *
*   117323 *    117323 * 42.976343 * 2136.1756 *
*   117340 *    117340 * 801.46141 * 114890.66 *
*   117346 *    117346 * 17.021895 * 1724.1191 *
*   117372 *    117372 * 814.28174 * 125060.25 *
*   117376 *    117376 * 761.47664 * 107066.70 *
*   117377 *    117377 * 490.54946 * 102265.12 *
*   117383 *    117383 * 2571.1559 * 3684.7186 *
*   117386 *    117386 * 421.79186 * 103204.43 *
*   117393 *    117393 * 677.47531 * 114272.17 *
*   117409 *    117409 * 1468.2385 * 133106.34 *
*   117410 *    117410 * 671.46215 * 107896.63 *
*   117411 *    117411 * 1856.2153 * 124483.66 *
*   117418 *    117418 * 397.89371 * 77238.610 *
*   117425 *    117425 * 448.14387 * 109291.33 *
*   117428 *    117428 * 612.96987 * 122488.68 *
*   117440 *    117440 * 2.4549865 * 49653.214 *
*   117462 *    117462 * 37.927879 * 3015.6525 *
*   117463 *    117463 * 949.93183 * 118382.77 *
*   117464 *    117464 * 3.5469657 * 22234.143 *
*   117465 *    117465 * 4232.1139 * 83966.289 *
*   117467 *    117467 * 900.72341 * 127912.09 *
*   117478 *    117478 *   1115.22 * 109015.96 *
*   117480 *    117480 * 656.22068 * 91278.827 *
*   117489 *    117489 * 4.8120207 * 1419.5767 *
*   117493 *    117493 * 11.397358 * 1490.7519 *
*   117496 *    117496 * 241.41084 * 24249.762 *
*   117513 *    117513 * 2132.5594 * 125549.56 *
*   117515 *    117515 * 7.6415956 * 864.78666 *
*   117519 *    117519 * 329.50593 * 41935.630 *
*   117527 *    117527 * 3.8952827 * 784.42198 *
*   117552 *    117552 * 760.52692 * 124365.45 *
*   117567 *    117567 * 13.753844 * 1015.8374 *
*   117575 *    117575 * 753.47636 * 114453.89 *
*   117580 *    117580 * 582.51070 * 99359.229 *
*   117584 *    117584 * 3145.0541 * 126398.95 *
*   117590 *    117590 * 2.1056536 * 60570.656 *
*   117595 *    117595 * 234.68927 * 23074.090 *
*   117597 *    117597 * 12.163037 * 1072.2849 *
*   117611 *    117611 * 5.8321529 * 776.65466 *
*   117626 *    117626 * 767.12824 * 111343.94 *
*   117627 *    117627 * 1153.1183 * 120412.48 *
*   117640 *    117640 * 1343.0304 * 112342.20 *
*   117657 *    117657 * 20.712520 * 2942.2326 *
*   117668 *    117668 * 410.95232 * 70243.144 *
*   117684 *    117684 * 2.8902719 * 22673.669 *
*   117686 *    117686 * 885.08731 * 121048.31 *
*   117697 *    117697 * 2.0076077 * 85364.226 *
*   117703 *    117703 * 43.556956 * 1987.2499 *
*   117706 *    117706 * 937.68620 * 122578.25 *
*   117710 *    117710 * 891.97978 * 129258.22 *
*   117712 *    117712 * 3.1921967 * 1047.0693 *
*   117716 *    117716 * 589.57046 * 126006.49 *
*   117718 *    117718 * 12.071012 * 1014.3786 *
*   117719 *    117719 * 636.44884 * 105235.37 *
*   117729 *    117729 * 895.63726 * 130437.32 *
*   117730 *    117730 * 720.51282 * 115922.96 *
*   117739 *    117739 * 87.819226 * 4439.3237 *
*   117742 *    117742 * 1040.6299 * 121677.66 *
*   117765 *    117765 * 655.53595 * 114995.40 *
*   117769 *    117769 * 943.70804 * 127887.86 *
*   117774 *    117774 * 783.54724 * 127353.02 *
*   117786 *    117786 * 9.5902819 * 702.49192 *
*   117788 *    117788 * 1201.1762 * 1981.2073 *
*   117795 *    117795 * 3.1071512 * 423.57795 *
*   117797 *    117797 * 579.31182 * 77773.553 *
*   117800 *    117800 * 1187.5022 * 86357.538 *
*   117816 *    117816 * 735.10638 * 114541.39 *
*   117820 *    117820 * 76.276685 * 2385.0570 *
*   117831 *    117831 * 6.3006105 * 2499.5700 *
*   117833 *    117833 *  461.1252 * 82720.924 *
*   117864 *    117864 * 1095.7743 * 112212.43 *
*   117866 *    117866 * 3.7242010 * 940.29093 *
*   117882 *    117882 * 41.828569 * 2145.6141 *
*   117885 *    117885 * 801.85572 * 113141.33 *
*   117892 *    117892 * 78.959342 * 7859.6522 *
*   117903 *    117903 * 4.6946011 * 1201.1669 *
*   117905 *    117905 * 316.78304 * 57142.256 *
*   117912 *    117912 * 400.26537 * 61157.938 *
*   117935 *    117935 * 4.2915944 * 550.64352 *
*   117938 *    117938 * 892.96799 * 119381.88 *
*   117940 *    117940 * 4.4903098 * 1079.2886 *
*   117962 *    117962 * 601.29552 * 115493.06 *
*   117973 *    117973 * 2216.4197 * 134712.42 *
*   117974 *    117974 * 437.68882 * 112294.42 *
*   117980 *    117980 * 11.849820 * 1409.6112 *
*   117997 *    117997 * 3.5219490 * 51173.315 *
*   117998 *    117998 * 725.56150 * 122679.77 *
*   117999 *    117999 * 928.48179 * 124562.38 *
*   118001 *    118001 * 210.87678 * 34727.694 *
*   118003 *    118003 * 12.598490 * 1697.9923 *
*   118007 *    118007 * 4.6969866 * 52794.752 *
*   118021 *    118021 * 691.83158 * 123625.02 *
*   118026 *    118026 * 916.63037 * 126383.58 *
*   118069 *    118069 * 25.511755 * 2299.5529 *
*   118073 *    118073 * 446.36238 * 47833.842 *
*   118076 *    118076 * 1015.9768 * 121486.52 *
*   118084 *    118084 * 915.34720 * 113824.24 *
*   118108 *    118108 * 5.6008140 * 730.14791 *
*   118113 *    118113 * 1269.3118 * 1151.2360 *
*   118120 *    118120 * 2714.4399 * 108564.51 *
*   118125 *    118125 * 265.24277 * 96724.404 *
*   118138 *    118138 * 477.25256 * 95595.928 *
*   118148 *    118148 * 878.07471 * 125857.90 *
*   118160 *    118160 * 1.5150631 * 261.21656 *
*   118185 *    118185 * 715.95187 * 86422.476 *
*   118197 *    118197 * 6.1618679 * 747.89528 *
*   118199 *    118199 * 933.98940 * 117493.57 *
*   118218 *    118218 * 1127.0020 * 114470.38 *
*   118237 *    118237 * 483.86101 * 52787.198 *
*   118239 *    118239 * 601.37068 * 95911.976 *
*   118278 *    118278 * 1.6911314 * 1043.4538 *
*   118285 *    118285 * 3.0270254 * 1424.5448 *
*   118297 *    118297 * 2.9947908 * 42450.035 *
*   118299 *    118299 * 30.040312 * 7099.6409 *
*   118305 *    118305 * 11.646972 * 1624.3941 *
*   118310 *    118310 * 84.004385 * 4938.2478 *
*   118317 *    118317 * 779.31198 * 117935.79 *
*   118325 *    118325 * 18.014157 * 2408.0615 *
*   118331 *    118331 * 896.49703 * 42651.322 *
*   118343 *    118343 * 302.92180 * 68531.194 *
*   118350 *    118350 * 19.388726 * 2126.4725 *
*   118360 *    118360 * 820.14492 * 112067.11 *
*   118368 *    118368 * 616.87773 * 89455.239 *
*   118381 *    118381 * 588.92346 * 126583.95 *
*   118389 *    118389 * 453.63283 * 111941.58 *
*   118392 *    118392 * 2830.6797 * 4648.8986 *
*   118396 *    118396 * 13.871720 * 1624.1824 *
*   118410 *    118410 * 452.27225 * 63023.805 *
*   118442 *    118442 * 942.88203 * 130380.27 *
*   118452 *    118452 * 835.61109 * 120142.98 *
*   118458 *    118458 * 663.37983 * 111609.94 *
*   118459 *    118459 * 291.06590 * 26116.203 *
*   118470 *    118470 * 591.88512 * 105565.29 *
*   118481 *    118481 * 9.9972753 * 1043.1886 *
*   118497 *    118497 * 399.95536 * 25934.430 *
*   118521 *    118521 * 12779.382 * 112163.84 *
*   118589 *    118589 * 2.4550013 * 109103.62 *
*   118612 *    118612 * 835.77538 * 118042.62 *
*   118617 *    118617 * 31.445339 * 2618.1224 *
*   118631 *    118631 * 1119.4119 * 3623.9811 *
*   118645 *    118645 * 685.45567 * 136815.07 *
*   118646 *    118646 * 852.68944 * 120791.85 *
*   118656 *    118656 * 30.897105 * 2863.7884 *
*   118666 *    118666 * 16.494828 * 1747.1862 *
*   118698 *    118698 * 909.21780 * 111488.29 *
*   118709 *    118709 * 958.40303 * 127802.63 *
*   118712 *    118712 * 2.1052261 * 869.36321 *
*   118725 *    118725 * 1.7680757 * 69900.872 *
*   118743 *    118743 * 6.0796856 * 1161.2354 *
*   118762 *    118762 * 593.14014 * 105115.13 *
*   118765 *    118765 * 822.26522 * 122633.81 *
*   118791 *    118791 * 858.54836 * 119059.94 *
*   118796 *    118796 * 1284.1259 * 125070.81 *
*   118812 *    118812 * 16.432474 * 1528.1426 *
*   118821 *    118821 * 42.444087 * 1160.5090 *
*   118822 *    118822 * 8.6824309 * 938.62303 *
*   118833 *    118833 * 805.30495 * 114176.96 *
*   118843 *    118843 * 15.654229 * 985.43094 *
*   118847 *    118847 * 1176.8244 * 116667.72 *
*   118853 *    118853 * 9.0649937 * 1231.4221 *
*   118854 *    118854 * 676.89909 * 110385.13 *
*   118876 *    118876 * 3.9603366 * 600.03500 *
*   118903 *    118903 * 767.65517 * 112710.81 *
*   118914 *    118914 * 3.4227412 * 404.20599 *
*   118920 *    118920 * 15.059340 * 1062.6135 *
*   118927 *    118927 * 49.443873 * 2202.7778 *
*   118932 *    118932 * 602.66677 * 98814.737 *
*   118936 *    118936 * 657.57859 * 120378.32 *
*   118938 *    118938 * 18.858370 * 2157.0946 *
*   118942 *    118942 * 127.75597 * 22296.862 *
*   118952 *    118952 * 152.20524 * 14316.987 *
*   118955 *    118955 * 320.73869 * 54436.090 *
*   118961 *    118961 * 45.355749 * 2957.9694 *
*   118962 *    118962 * 763.37204 * 129791.15 *
*   118979 *    118979 * 1031.0376 * 127132.66 *
*   118993 *    118993 * 10.113511 * 1194.0340 *
*   119015 *    119015 * 2.1455697 * 62276.860 *
*   119017 *    119017 * 3.3129084 * 50459.603 *
*   119019 *    119019 * 71.952274 * 1268.1655 *
*   119024 *    119024 * 632.92713 * 126892.36 *
*   119046 *    119046 * 698.26308 * 114772.12 *
*   119054 *    119054 * 246.53758 * 20049.102 *
*   119070 *    119070 * 392.19676 * 92611.880 *
*   119125 *    119125 * 10.340259 * 959.10490 *
*   119144 *    119144 * 9.6729011 * 1129.3083 *
*   119147 *    119147 * 766.11519 * 106719.00 *
*   119214 *    119214 * 656.32061 * 111470.66 *
*   119218 *    119218 * 400.12546 * 51957.350 *
*   119234 *    119234 * 1561.6969 * 105698.28 *
*   119244 *    119244 * 550.69395 * 105449.83 *
*   119262 *    119262 * 9.5103221 * 1148.2798 *
*   119264 *    119264 * 527.48464 * 113043.85 *
*   119271 *    119271 * 3.8965882 *  850.9827 *
*   119272 *    119272 * 672.93355 * 124196.86 *
*   119278 *    119278 * 616.92306 * 110701.54 *
*   119291 *    119291 * 138.95699 * 4652.0427 *
*   119339 *    119339 * 6.1867332 * 833.15020 *
*   119358 *    119358 * 30.754367 * 3021.0836 *
*   119360 *    119360 * 2.6575657 * 56117.562 *
*   119366 *    119366 * 310.97455 * 53411.179 *
*   119375 *    119375 * 33.759519 * 17594.717 *
*   119392 *    119392 * 3719.4311 * 129014.64 *
*   119396 *    119396 * 299.48764 *  50988.45 *
*   119402 *    119402 * 175.81632 * 22815.958 *
*   119404 *    119404 * 638.67215 * 128902.46 *
*   119416 *    119416 * 351.51519 * 64144.888 *
*   119425 *    119425 * 512.00756 * 113884.89 *
*   119430 *    119430 * 375.70709 * 49393.553 *
*   119431 *    119431 * 728.46077 * 107858.11 *
*   119432 *    119432 * 20.694797 * 2930.0509 *
*   119443 *    119443 * 3.4107684 * 76291.520 *
*   119449 *    119449 * 24.579439 * 2388.6808 *
*   119460 *    119460 * 6.4096781 * 1199.9843 *
*   119471 *    119471 * 758.55160 * 124422.12 *
*   119478 *    119478 * 520.19063 * 116447.96 *
*   119487 *    119487 * 14.518742 * 1306.8300 *
*   119502 *    119502 * 64.176311 * 4149.8241 *
*   119504 *    119504 * 28.360841 * 447.60077 *
*   119517 *    119517 * 444.36099 * 120225.07 *
*   119519 *    119519 * 828.16576 * 127657.79 *
*   119520 *    119520 * 64.712290 * 5198.8044 *
*   119535 *    119535 * 11.624263 * 1024.5650 *
*   119536 *    119536 * 262.40397 * 24000.830 *
*   119544 *    119544 * 317.80525 * 68692.511 *
*   119549 *    119549 * 740.07041 * 104042.36 *
*   119554 *    119554 * 5.9538102 * 68244.366 *
*   119558 *    119558 * 757.95115 * 110958.36 *
*   119560 *    119560 * 2.9391601 * 530.19352 *
*   119593 *    119593 * 1050.3317 * 118248.63 *
*   119600 *    119600 * 819.25211 * 130919.47 *
*   119619 *    119619 * 805.08202 * 111332.52 *
*   119630 *    119630 * 15.084354 * 1730.0999 *
*   119637 *    119637 * 677.56334 * 118764.06 *
*   119640 *    119640 * 91.971660 * 4183.3013 *
*   119643 *    119643 * 700.44452 * 116224.75 *
*   119661 *    119661 * 776.10839 * 121344.14 *
*   119668 *    119668 * 222.25653 * 23758.967 *
*   119680 *    119680 * 75.665015 * 6247.9409 *
*   119711 *    119711 * 2.1756768 * 251.17219 *
*   119712 *    119712 * 24.905462 * 1363.4637 *
*   119714 *    119714 * 1119.3463 * 131520.96 *
*   119730 *    119730 * 821.63030 * 115303.19 *
*   119771 *    119771 * 3.5564787 * 1345.6797 *
*   119778 *    119778 * 638.46774 * 117238.49 *
*   119779 *    119779 * 751.14269 * 132777.62 *
*   119785 *    119785 * 2.9759202 * 58008.751 *
*   119788 *    119788 * 3.3169171 * 26329.087 *
*   119825 *    119825 * 936.59999 * 124557.70 *
*   119844 *    119844 * 13.040038 * 798.29579 *
*   119854 *    119854 * 10.956317 * 1503.5888 *
*   119867 *    119867 * 495.23061 * 103054.67 *
*   119868 *    119868 * 1117.3560 * 125322.42 *
*   119870 *    119870 * 525.46306 * 120579.55 *
*   119883 *    119883 * 4.1739956 * 738.84001 *
*   119895 *    119895 * 1.9444455 * 70520.774 *
