************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*    50106 *     50106 * 2.4565581 * 75133.916 * -0.676808 * -0.104189 *   -9.4341 *
*    50108 *     50108 * 13.413848 * 1676.9617 * -0.728891 * 0.1554732 *   -7.5579 *
*    50111 *     50111 * 2.5528995 * 51395.473 * -0.315130 * 0.5688090 *  -22.1604 *
*    50130 *     50130 * 806.48642 * 115251.93 * -0.578403 * -0.100934 *    -7.788 *
*    50135 *     50135 * 1.7359038 * 1637.4699 * -0.061063 * -0.612560 *   -7.2747 *
*    50152 *     50152 * 120.76247 * 1716.3365 * 0.4605128 * 0.1280021 *  -23.2224 *
*    50167 *     50167 * 4.3245805 * 68480.417 * 0.4098798 * 0.6018077 *   -1.0974 *
*    50186 *     50186 * 118.72525 * 32808.938 * -0.471580 * 0.1556092 *  -13.0803 *
*    50191 *     50191 * 5.7838290 * 628.19635 * 0.4820120 * -0.446719 *  -18.3726 *
*    50194 *     50194 * 631.77056 * 98047.187 * -0.329052 * -0.223093 *   -2.5311 *
*    50199 *     50199 * 30.156516 * 2227.5338 * -0.161635 * 0.0841312 *  -15.6822 *
*    50214 *     50214 *  745.4326 * 120904.99 * 0.1595246 * -0.799147 *  -16.7973 *
*    50243 *     50243 * 2524.1516 *    125253 * 0.5107883 * -0.312538 *  -20.9568 *
*    50247 *     50247 * 1225.9787 * 1345.3074 * 0.4911750 * 0.6382450 *  -14.4963 *
*    50255 *     50255 * 26.828691 *  11127.16 * -0.717217 * 0.3241319 *   -2.2656 *
*    50324 *     50324 * 4.1596154 * 36634.148 * 0.3462425 * 0.5950116 *  -22.7268 *
*    50357 *     50357 * 845.80114 * 118480.73 * -0.259738 * -0.798070 *    -6.549 *
*    50365 *     50365 * 1061.3390 * 126846.88 * -0.421142 * 0.3578857 *  -17.2221 *
*    50372 *     50372 * 41.985836 * 23589.849 * -0.804675 * -0.026925 *   -1.3452 *
*    50384 *     50384 * 978.18604 * 127527.71 * -0.117593 * 0.6617878 *  -11.1864 *
*    50388 *     50388 * 2735.6408 * 102912.40 * -0.483882 * -0.212721 *  -15.5229 *
*    50400 *     50400 * 420.36709 * 118971.89 * 0.1609517 * -0.811008 *  -10.8324 *
*    50406 *     50406 * 399.75383 * 82186.743 * -0.619817 * 0.3532080 *  -21.5055 *
*    50419 *     50419 * 849.34626 * 133999.15 * -0.184160 * 0.7225282 *  -13.2927 *
*    50479 *     50479 * 247.09399 * 24998.450 * -0.170817 * -0.618377 *  -17.3814 *
*    50485 *     50485 * 1053.8920 * 126075.36 * 0.3164176 * 0.7887334 *  -16.1778 *
*    50524 *     50524 * 187.02484 * 1691.2728 * -0.780297 * -0.042724 *   -3.1152 *
*    50541 *     50541 * 1892.2364 * 109739.47 * 0.1790124 * -0.533469 *   -3.9825 *
*    50580 *     50580 * 532.55857 * 107202.58 * -0.530488 * -0.578236 *  -11.5581 *
*    50585 *     50585 * 821.93643 * 123895.25 * 0.0049212 * -0.838387 *  -17.6115 *
*    50599 *     50599 * 29.327188 * 2127.8593 * 0.3175061 * 0.0781379 *  -13.5228 *
*    50628 *     50628 * 709.11489 * 125811.12 * -0.693283 * -0.307462 *  -12.5493 *
*    50652 *     50652 * 2.5940465 * 66531.512 * -0.420848 * 0.5051189 *   -8.3721 *
*    50662 *     50662 * 652.45804 * 113532.89 * 0.5093491 * -0.392789 *  -12.3015 *
*    50666 *     50666 * 8.3287496 * 163.48672 * 0.4681289 * 0.1495974 *  -13.0272 *
*    50702 *     50702 * 437.95809 * 102811.09 * -0.571735 * 0.0149686 *  -20.4789 *
*    50726 *     50726 * 3.0061346 * 70775.824 * -0.397042 * -0.165796 *   -9.1509 *
*    50734 *     50734 * 830.68220 * 105725.13 * 0.0025612 * 0.8092808 *   -1.4337 *
*    50739 *     50739 * 1.8352090 * 26467.103 * -0.598467 * 0.2389219 *  -23.2755 *
*    50746 *     50746 * 418.16540 * 94959.947 * -0.214754 * -0.747100 *  -20.6028 *
*    50757 *     50757 * 2.5683999 * 65796.424 * 0.5588330 * -0.287085 *  -14.0892 *
*    50765 *     50765 * 3.6782124 * 64167.682 * -0.650376 * 0.1791965 *   -6.7083 *
*    50787 *     50787 * 13.429400 * 1156.9446 * 0.1709240 * -0.346865 *   -4.3896 *
*    50789 *     50789 * 3.8893887 * 62118.241 * 0.2299215 * 0.2464632 *   -7.3278 *
*    50801 *     50801 * 2.4946933 * 70894.468 * -0.572529 * -0.043920 *  -21.8595 *
*    50809 *     50809 * 888.99307 * 110202.97 * 0.1511110 * -0.778075 *   -4.1949 *
*    50810 *     50810 * 3.1428523 * 63667.973 * -0.619930 * -0.540283 *  -16.3371 *
*    50816 *     50816 * 3.3401529 * 54151.728 * -0.301190 * 0.5300726 *   -7.5402 *
*    50831 *     50831 * 1167.3244 * 127214.57 * -0.427169 * 0.3125465 *  -20.4081 *
*    50841 *     50841 * 5.6181683 * 455.54494 * 0.3787764 * -0.287895 *   -3.3984 *
*    50884 *     50884 * 642.42802 * 121887.30 * -0.394977 * -0.110628 *  -14.9388 *
*    50898 *     50898 * 1.5623623 * 68988.169 * -0.100467 * -0.424987 *   -20.709 *
*    50905 *     50905 * 1.8781029 * 65192.989 * -0.147357 * -0.479917 *   -18.762 *
*    50919 *     50919 * 2.9955425 * 73814.893 * -0.453954 * -0.400626 *  -11.7705 *
*    50921 *     50921 * 40.634424 * 15649.354 * 0.1096328 * 0.4448201 *   -1.1505 *
*    50925 *     50925 * 732.97010 * 117592.93 * -0.583602 * -0.319362 *   -9.9651 *
*    50934 *     50934 * 2.3921920 * 62403.371 * 0.0292278 * -0.567279 *  -17.2929 *
*    50968 *     50968 * 591.96492 * 111034.91 * 0.0781375 * -0.781023 *    -9.027 *
*    50969 *     50969 * 8429.5624 * 127751.40 * -0.539469 * 0.3749901 *  -22.6206 *
*    50988 *     50988 * 879.17780 * 114961.41 * -0.478821 * 0.1015506 *   -9.5757 *
*    50989 *     50989 * 4.2199985 * 29064.625 * -0.521415 * -0.017927 *   -3.2568 *
*    50993 *     50993 * 865.90480 * 124331.60 * -0.401283 * 0.4215197 *  -16.9743 *
*    50995 *     50995 * 355.61144 * 102362.82 * -0.170636 * -0.438539 *   -3.0444 *
*    51001 *     51001 * 2.1000357 * 15030.676 * -0.657163 * 0.3479881 *  -20.9214 *
*    51032 *     51032 * 14.109565 * 2438.0037 * -0.479669 * -0.372619 *   -8.9916 *
*    51041 *     51041 * 432.42386 * 69622.203 * -0.518616 * -0.530210 *   -9.6642 *
*    51067 *     51067 * 595.71426 * 107431.04 * -0.552893 * -0.231209 *     -5.31 *
*    51069 *     51069 * 28.370226 * 3120.3204 * -0.500413 * -0.224557 *   -20.178 *
*    51076 *     51076 * 32.590048 * 1848.2635 * -0.092001 * 0.4018379 *  -19.8417 *
*    51087 *     51087 * 4.8070799 * 751.37643 * -0.693914 * -0.433572 *   -6.4605 *
*    51093 *     51093 * 3.9608795 * 20922.765 * -0.570836 * -0.417921 *   -6.4605 *
*    51121 *     51121 * 2.6333444 * 670.92289 * 0.3885458 * 0.3488468 *  -17.6823 *
*    51156 *     51156 * 2.1604077 * 81257.081 * 0.4088062 * 0.1593437 *  -22.7268 *
*    51192 *     51192 * 1.6435396 * 53360.804 * -0.611113 * -0.527966 *  -18.6735 *
*    51222 *     51222 * 977.60183 * 128630.41 * -0.665870 * -0.124531 *  -16.7088 *
*    51235 *     51235 * 503.70083 * 110392.23 * -0.122886 * -0.751505 *   -16.992 *
*    51243 *     51243 * 2.5617561 * 23428.285 * 0.0076993 * 0.4140254 *   -1.4868 *
*    51274 *     51274 * 7.3278279 * 840.36888 * -0.349324 * 0.1344688 *   -9.1509 *
*    51296 *     51296 * 2.7123522 * 67462.444 * 0.0330575 * -0.777606 *  -14.4432 *
*    51299 *     51299 * 57.675967 * 3756.3904 * -0.826905 * 0.1224389 *   -1.3983 *
*    51300 *     51300 * 12.799634 * 3433.0075 * 0.7076776 * 0.4703066 *  -13.1865 *
*    51320 *     51320 * 484.96746 * 109215.04 * -0.072428 * -0.358649 *   -5.3277 *
*    51345 *     51345 * 764.59538 * 123221.93 * -0.488561 * 0.1443328 *  -17.5407 *
*    51350 *     51350 * 1377.3388 * 3652.3306 * 0.2968598 * -0.152764 *  -14.9919 *
*    51371 *     51371 * 3.4679372 * 65889.476 * 0.1616383 * 0.3251477 *   -9.5049 *
*    51378 *     51378 * 46.402228 * 3612.5817 * 0.4147821 * 0.2875365 *  -11.6112 *
*    51398 *     51398 * 328.15407 * 39008.928 * -0.612477 * -0.118137 *   -2.8497 *
*    51411 *     51411 * 1796.4603 * 83639.576 * -0.307081 * 0.0569535 *  -21.3816 *
*    51413 *     51413 * 87.406147 * 4095.4429 * -0.319799 * 0.2774278 *   -2.4603 *
*    51415 *     51415 * 622.06877 * 114822.98 * -0.421598 * 0.1447904 *   -8.5314 *
*    51429 *     51429 * 1367.1030 * 125013.10 * -0.185132 * -0.479718 *  -21.2754 *
*    51432 *     51432 * 354.77848 * 60263.078 * 0.1373530 * 0.5992795 *  -15.6468 *
*    51434 *     51434 * 2.0220392 * 25255.504 * -0.176651 * -0.056526 *   -20.709 *
*    51441 *     51441 * 913.95669 * 115304.51 * 0.2580676 * -0.096934 *   -6.8853 *
*    51443 *     51443 * 4.7774373 * 52433.702 * -0.411315 * 0.0207000 *  -12.9741 *
*    51454 *     51454 *  2.168702 * 1848.9660 * 0.1504703 * -0.422230 *   -24.072 *
*    51465 *     51465 * 705.83137 * 108122.67 * -0.462719 * -0.223338 *   -6.1065 *
*    51472 *     51472 * 71.234422 * 3697.8181 * 0.6020560 * 0.4205471 *   -2.7081 *
*    51489 *     51489 * 8.3698596 * 810.85703 * 0.4730753 * -0.232159 *  -21.9834 *
*    51491 *     51491 * 1009.2110 * 123870.75 * 0.5230890 * -0.661131 *  -18.0363 *
*    51511 *     51511 * 240.48387 * 34483.779 * 0.1052872 * 0.2686805 *   -5.6286 *
*    51512 *     51512 * 271.47450 * 29792.425 * 0.2761963 * -0.617987 *  -22.6383 *
*    51523 *     51523 * 4.0984217 * 500.10596 * -0.447619 * -0.358468 *   -3.0621 *
*    51538 *     51538 * 738.01765 * 120152.54 * -0.657008 * -0.110333 *   -16.992 *
*    51560 *     51560 * 2.1700982 * 26221.911 * -0.622501 * -0.547400 *  -14.4432 *
*    51562 *     51562 * 496.95791 * 99378.813 * -0.496477 * -0.363837 *   -4.0002 *
*    51617 *     51617 * 726.46119 * 117961.16 * -0.670412 * 0.3615068 *   -7.0092 *
*    51643 *     51643 * 609.90278 * 115050.12 * -0.435236 * 0.4130015 *    -3.717 *
*    51650 *     51650 * 2.2788608 * 37953.332 * -0.523453 * -0.329806 *   -1.0089 *
*    51652 *     51652 * 567.09399 * 104919.15 * 0.2353072 * 0.6120434 *   -1.8585 *
*    51682 *     51682 * 2.2224086 * 13882.460 * -0.340477 * 0.3346451 *  -23.6118 *
*    51686 *     51686 * 903.37776 * 116100.06 * 0.1687099 * 0.2358267 *   -8.6376 *
*    51694 *     51694 * 2.4674232 * 61887.045 * -0.719631 * -0.039359 *   -3.7878 *
*    51703 *     51703 * 794.41157 * 112485.83 * 0.8098192 * -0.007007 *   -8.9385 *
*    51732 *     51732 * 813.03864 * 101212.77 * -0.594285 * 0.4981538 *  -15.4167 *
*    51737 *     51737 * 2.8435617 * 36246.919 * -0.117680 * 0.0944664 *   -2.9913 *
*    51754 *     51754 * 270.80849 * 37451.353 * -0.498786 * 0.5945662 *   -2.6727 *
*    51755 *     51755 * 3.0483663 * 56447.745 * -0.689147 * -0.146238 *   -4.8852 *
*    51769 *     51769 * 633.69860 * 108216.96 * 0.3039541 * 0.3571152 *   -2.4072 *
*    51772 *     51772 * 1.9792706 * 107495.70 * -0.426957 * 0.4003882 *  -17.5053 *
*    51776 *     51776 * 103.30788 * 9425.3125 * 0.2989881 * 0.3252344 *   -1.0089 *
*    51778 *     51778 * 700.41363 * 116777.94 * 0.5038683 * 0.3154440 *  -10.1952 *
*    51785 *     51785 * 714.30172 * 105134.35 * -0.292674 * -0.308749 *    -2.124 *
*    51794 *     51794 * 892.31510 * 127661.56 * -0.512431 * 0.1595951 *  -20.9745 *
*    51798 *     51798 * 3.4342080 * 102370.54 * 0.7025961 * -0.433824 *  -14.9919 *
*    51804 *     51804 * 1.9494197 * 603.36271 * -0.693659 * 0.4528976 *  -17.2752 *
*    51823 *     51823 * 736.39516 * 108366.62 * -0.139594 * -0.556126 *   -4.9737 *
*    51826 *     51826 *  1.942322 * 46732.522 * -0.249789 * 0.5063738 *  -17.0274 *
*    51827 *     51827 * 2.3378141 * 76036.635 * 0.0904118 * 0.1599180 *  -13.3635 *
*    51830 *     51830 * 831.16786 * 124750.27 * -0.627696 * -0.345088 *  -14.9919 *
*    51855 *     51855 * 685.42745 * 123595.28 * -0.266168 * -0.763746 *  -12.8679 *
*    51870 *     51870 * 4.8241084 * 80728.298 * 0.6952986 * -0.468785 *   -9.4518 *
*    51884 *     51884 * 367.63901 * 55452.405 * -0.373591 * 0.0643715 *   -2.6904 *
*    51895 *     51895 * 2.2439859 * 28121.267 * -0.324838 * -0.172783 *  -15.8061 *
*    51898 *     51898 * 1.7955339 * 41317.927 * -0.467450 * 0.0881581 *  -22.7976 *
*    51909 *     51909 * 728.87678 * 114498.20 * -0.114576 * 0.7251728 *   -3.9648 *
*    51923 *     51923 * 3.0606327 * 61359.011 * -0.176238 * -0.649516 *   -9.9297 *
*    51928 *     51928 * 2.1399275 * 70034.928 * -0.260554 * 0.7094349 *  -14.1777 *
*    51945 *     51945 * 19.318766 * 2275.8759 * -0.021085 * -0.828239 *  -11.5758 *
*    51952 *     51952 * 632.45186 * 98116.070 * -0.492697 * -0.643681 *  -19.3107 *
*    51954 *     51954 * 7.3790682 * 1213.2116 * -0.657269 * -0.473727 *   -1.5576 *
*    51955 *     51955 * 2.2062302 * 63022.660 * -0.546397 * -0.526450 *  -11.8059 *
*    51962 *     51962 * 2.2293819 * 116719.43 * -0.404426 * -0.109889 *  -17.5407 *
*    51968 *     51968 * 503.63051 * 105656.07 * 0.6284871 * -0.271421 *    -3.894 *
*    51989 *     51989 * 829.62760 * 115389.72 * 0.3046328 * 0.2400331 *   -8.5845 *
*    52011 *     52011 * 17.691534 * 1070.1617 * 0.2009988 * -0.248562 *  -23.1339 *
*    52012 *     52012 * 3.8792718 *  64920.04 * 0.5724389 * 0.2872675 *  -19.0629 *
*    52030 *     52030 * 999.42178 * 128132.56 * -0.059412 * 0.7488896 *   -18.054 *
*    52044 *     52044 * 3.1899311 * 52811.578 * -0.083977 * 0.6028300 *  -11.5581 *
*    52062 *     52062 * 792.81095 * 110285.39 * 0.0807932 * 0.0507079 *   -3.2037 *
*    52067 *     52067 * 2.5510899 * 38604.271 * 0.2856553 * 0.7114347 *  -14.1069 *
*    52079 *     52079 * 681.82517 * 112919.04 * -0.355724 * 0.3907473 *   -4.2126 *
*    52080 *     52080 * 814.77808 * 125198.53 * -0.318706 * 0.6563526 *  -13.5582 *
*    52082 *     52082 * 7.9080482 * 1759.3563 * 0.5838346 * 0.1541375 *  -16.6203 *
*    52090 *     52090 * 1003.8826 * 120092.64 * 0.1082239 * -0.684053 *  -13.7352 *
*    52135 *     52135 * 2.3994792 * 76147.708 * -0.349701 * 0.7161632 *  -15.4344 *
*    52140 *     52140 * 3.1432838 * 29902.153 * 0.5341307 * 0.6177388 *   -3.3453 *
*    52152 *     52152 * 2.5728441 * 75611.342 * -0.548614 * 0.1725943 *  -12.2661 *
*    52162 *     52162 * 459.97564 * 85705.954 * -0.180646 * 0.1127592 *   -9.1686 *
*    52169 *     52169 * 69.764537 * 3786.2705 * -0.172096 * 0.2413255 *  -12.2661 *
*    52188 *     52188 * 6.5430173 * 1336.0141 * 0.1843208 * 0.5446690 *  -11.2572 *
*    52189 *     52189 * 522.67943 * 103250.91 * -0.037954 * -0.838349 *  -16.1601 *
*    52204 *     52204 * 926.18272 * 120371.28 * -0.259865 * -0.632968 *  -13.9653 *
*    52226 *     52226 * 29.198426 * 2691.9954 * 0.4168599 * -0.384193 *  -15.2397 *
*    52239 *     52239 * 5.1534462 * 690.71892 * 0.4203816 * -0.212857 *  -10.8855 *
*    52244 *     52244 * 3.5646014 * 858.22567 * 0.0437018 * -0.134803 *  -17.0628 *
*    52257 *     52257 * 642.77958 * 98687.113 * -0.570406 * -0.055136 *   -9.4695 *
*    52265 *     52265 * 456.72175 * 10818.913 * -0.365844 * 0.1116361 *  -22.4613 *
*    52271 *     52271 * 1.9798060 * 19952.087 * 0.2092685 * -0.170704 *   -7.2924 *
*    52293 *     52293 * 582.18702 * 74816.773 * -0.572078 * 0.5430964 *  -18.9213 *
*    52307 *     52307 * 1.9032888 * 57376.806 * 0.4865217 * 0.0258535 *  -15.7884 *
*    52322 *     52322 * 643.89926 * 112897.04 * 0.2594046 * -0.778392 *   -4.5666 *
*    52324 *     52324 * 50.522962 * 3854.7555 * -0.083266 * 0.7198777 *  -13.2042 *
*    52355 *     52355 * 975.10197 * 113032.46 * -0.060347 * 0.6306025 *   -3.2214 *
*    52358 *     52358 * 2.2047525 * 28401.566 * 0.4146662 * -0.208066 *  -13.6644 *
*    52364 *     52364 * 3.9636240 * 75225.616 * -0.549062 * 0.1973562 *   -23.541 *
*    52381 *     52381 * 934.42323 * 129122.06 * -0.343274 * 0.6741381 *  -14.7972 *
*    52403 *     52403 * 29.025432 * 2655.9025 * -0.360305 * 0.2722729 *  -11.8059 *
*    52424 *     52424 * 653.82569 * 109822.52 * 0.0346650 * -0.565503 *    -9.735 *
*    52441 *     52441 * 1616.5831 * 124925.35 * -0.468992 * 0.1503315 *  -16.8858 *
*    52445 *     52445 * 1244.7724 * 4529.0775 * -0.265346 * 0.5784666 *   -4.5666 *
*    52459 *     52459 * 1.9383880 * 8031.3194 * 0.0261408 * 0.3062907 *  -12.3546 *
*    52481 *     52481 * 1.3024825 * 33050.985 * -0.473023 * -0.698561 *   -22.479 *
*    52504 *     52504 * 861.67212 * 125403.03 * -0.411100 * -0.440668 *  -22.1604 *
*    52509 *     52509 * 1.9798629 * 644.42167 * -0.106759 * 0.3848024 *  -12.8679 *
*    52518 *     52518 * 2.6401028 * 30514.513 * -0.711930 * 0.2249214 *   -1.0266 *
*    52519 *     52519 * 582.69754 * 107456.76 * 0.5971317 * 0.4789070 *     -5.31 *
*    52523 *     52523 * 1661.9004 * 1140.2510 * -0.019263 * 0.1527171 *  -22.1073 *
*    52529 *     52529 * 3.1237425 * 879.14845 * -0.170882 * 0.4069741 *   -2.4957 *
*    52545 *     52545 *  2.424047 * 30883.993 * -0.147157 * -0.313306 *  -10.1598 *
*    52561 *     52561 * 2.9207938 * 625.72852 * 0.6192411 * 0.0882829 *   -4.6374 *
*    52580 *     52580 * 88.792647 * 5106.8258 * -0.648155 * 0.4554955 *   -8.7084 *
*    52582 *     52582 * 38.202726 * 3553.5020 * -0.464292 * 0.1698074 *   -9.4518 *
*    52588 *     52588 * 571.31323 * 106627.95 * -0.008931 * 0.4086625 *   -1.3098 *
*    52599 *     52599 * 1469.5408 * 127427.05 * -0.013489 * -0.687748 *  -19.9302 *
*    52600 *     52600 * 12.685027 * 968.82507 * 0.2002719 * 0.1625314 *    -2.124 *
*    52601 *     52601 * 2.6661254 * 839.76612 * 0.8042168 * -0.241814 *  -11.2395 *
*    52603 *     52603 * 887.09836 * 118230.26 * 0.6996386 * -0.214362 *  -13.3635 *
*    52612 *     52612 * 628.17134 * 122090.01 * -0.185503 * 0.5132746 *  -17.8416 *
*    52613 *     52613 * 36.794763 * 3514.8433 * -0.363390 * -0.435730 *    -7.611 *
*    52614 *     52614 * 67.466216 * 2731.5431 * -0.622931 * -0.142517 *   -1.9293 *
*    52615 *     52615 * 509.54135 * 8264.8281 * -0.560775 * 0.3699311 *  -22.3728 *
*    52625 *     52625 * 10402.910 * 13553.555 * 0.8090121 * 0.0442832 *  -16.2486 *
*    52660 *     52660 * 2.2272478 * 26377.689 * -0.540809 * -0.019035 *   -9.8766 *
*    52665 *     52665 * 9.1674525 * 1194.3884 * -0.428589 * 0.6920072 *  -22.9923 *
*    52675 *     52675 * 4.6060258 * 1121.1181 * 0.4273775 * 0.3373629 *    -6.549 *
*    52703 *     52703 * 68.409106 * 4299.2442 * 0.2524080 * -0.631246 *   -14.514 *
*    52707 *     52707 * 860.42749 * 114151.53 * 0.1107786 * 0.4530090 *   -5.7879 *
*    52718 *     52718 * 2.2691344 * 81274.125 * -0.697218 * -0.228129 *  -22.6206 *
*    52728 *     52728 * 91.635606 * 4592.5191 * -0.516438 * 0.5816836 *  -10.3722 *
*    52730 *     52730 * 3.9531428 * 441.16325 * 0.7464877 * 0.2641840 *   -7.2924 *
*    52739 *     52739 * 1828.7939 * 113089.97 * 0.1379019 * 0.7899627 *  -14.4255 *
*    52747 *     52747 * 851.04843 * 119919.39 * 0.4325335 * -0.642728 *  -13.5228 *
*    52762 *     52762 * 1.8574771 * 56293.372 * 0.3625565 * 0.2749418 *  -12.2484 *
*    52765 *     52765 * 5.4191578 * 1209.3190 * -0.538110 * 0.0393089 *   -5.9472 *
*    52789 *     52789 * 49.663289 * 2488.4200 * -0.335291 * 0.7252600 *   -3.6816 *
*    52820 *     52820 * 17.540328 * 1613.7963 * -0.365958 * 0.3711240 *  -10.2837 *
*    52824 *     52824 * 807.55349 * 127419.38 * -0.171925 * -0.644857 *  -21.5763 *
*    52829 *     52829 * 0.6836839 * 13610.815 * 0.4285183 * 0.2261259 *   -9.8058 *
*    52836 *     52836 * 761.16869 * 58710.633 * 0.0797262 * -0.839237 *  -22.3728 *
*    52851 *     52851 * 258.80105 * 21928.765 * -0.555033 * -0.308355 *  -20.1426 *
*    52871 *     52871 * 575.48770 * 113592.63 * -0.595637 * -0.109143 *   -1.2921 *
*    52872 *     52872 * 1.8769556 * 59495.842 * 0.3037369 * 0.1526523 *  -21.7179 *
*    52881 *     52881 * 6.3222772 * 747.76442 * -0.457357 * -0.507772 *   -9.2394 *
*    52882 *     52882 * 658.26708 * 115317.99 * -0.459292 * 0.3621663 *  -10.8324 *
*    52894 *     52894 * 558.59601 * 117608.31 * -0.270001 * 0.6323712 *  -13.1688 *
*    52902 *     52902 * 336.76784 * 27216.138 * 0.4757755 * -0.018464 *  -21.9126 *
*    52922 *     52922 * 43.063771 * 2572.8246 * 0.1053493 * -0.711086 *  -17.6292 *
*    52931 *     52931 * 32.558032 * 2708.5269 * -0.664144 * 0.0754710 *  -19.2576 *
*    52940 *     52940 * 894.93101 * 123554.33 * 0.5570279 * -0.085722 *  -17.3991 *
*    52946 *     52946 * 781.61429 * 119902.69 * -0.706579 * -0.244667 *  -19.1691 *
*    52949 *     52949 * 3.5576224 * 44809.296 * -0.730245 * -0.381073 *  -20.4612 *
*    52960 *     52960 * 7186.7500 * 114917.91 * -0.650033 * -0.132259 *   -8.6022 *
*    52978 *     52978 * 3.0295464 * 741.20443 * 0.5845141 * -0.202293 *  -15.5583 *
*    52986 *     52986 * 258.85566 * 27254.585 * 0.1857289 * -0.591684 *   -8.5314 *
*    52990 *     52990 * 861.81161 * 126184.44 * -0.532729 * -0.478956 *  -19.5939 *
*    52992 *     52992 * 804.37708 * 123410.35 * 0.2115785 * -0.740667 *  -13.6644 *
*    53000 *     53000 * 1551.3671 * 124526.58 * -0.510940 * -0.190742 *  -21.5409 *
*    53003 *     53003 * 3.6773911 * 46180.884 * 0.6855447 * -0.083889 *   -3.5931 *
*    53014 *     53014 * 95.554587 * 4379.8159 * -0.273514 * -0.141711 *  -20.5143 *
*    53027 *     53027 * 964.68725 * 114616.43 * -0.527047 * -0.458685 *   -4.5135 *
*    53039 *     53039 * 5.2650926 * 16756.691 * -0.335005 * 0.7250019 *   -2.1417 *
*    53053 *     53053 * 34.630891 * 15762.002 * 0.0778858 * 0.3125326 *   -1.7877 *
*    53060 *     53060 * 983.37797 * 100723.32 * -0.564046 * -0.491329 *  -22.1604 *
*    53069 *     53069 * 20.758280 * 867.12610 * -0.486209 * 0.1155520 *  -10.8324 *
*    53078 *     53078 * 1.7000954 * 79107.555 * -0.620660 * -0.224393 *  -23.8419 *
*    53087 *     53087 * 2.8457445 * 70565.794 * -0.542434 * -0.195234 *  -10.4253 *
