************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   448203 *    448203 * 12.127056 * 1191.1517 *
*   448206 *    448206 * 7.6197923 * 410.53984 *
*   448210 *    448210 * 9.2970711 * 1481.6792 *
*   448280 *    448280 * 9.7783311 * 870.22761 *
*   448300 *    448300 * 5.3674172 * 850.31458 *
*   448605 *    448605 * 7.4811732 * 628.13954 *
*   448629 *    448629 * 8.2477581 * 508.90255 *
*   448732 *    448732 * 13.647493 * 896.80409 *
*   448736 *    448736 * 4.8742826 * 1790.5944 *
*   448782 *    448782 * 31.908819 * 2293.5224 *
*   448786 *    448786 * 6.1998162 * 620.28632 *
*   448792 *    448792 * 24.276599 * 3002.9030 *
*   448799 *    448799 * 36.218553 * 1968.7431 *
*   448831 *    448831 * 37.645425 * 2889.9496 *
*   448909 *    448909 * 15.615083 * 1841.1564 *
*   449072 *    449072 * 10.078875 * 2035.7482 *
*   449124 *    449124 * 2.2617572 * 735.14624 *
*   449279 *    449279 * 26.068097 * 2939.0520 *
*   449301 *    449301 * 19.404485 * 1540.2318 *
*   449371 *    449371 * 4.7165369 * 354.01857 *
*   449447 *    449447 * 14.514903 * 958.78382 *
*   449532 *    449532 * 10.031018 * 980.99836 *
*   449542 *    449542 * 11.917628 * 984.72071 *
*   449679 *    449679 * 4.8453303 * 428.98555 *
*   449739 *    449739 * 3.0727382 * 569.48777 *
*   449759 *    449759 * 11.470234 * 858.69332 *
*   449805 *    449805 * 11.201433 * 895.26939 *
*   449838 *    449838 * 8.8058431 * 1085.2445 *
*   449892 *    449892 * 23.948385 * 1645.4602 *
*   449948 *    449948 * 11.215906 * 1211.1373 *
*   449977 *    449977 * 22.570159 * 1862.5703 *
*   450000 *    450000 * 37.529877 * 2821.7113 *
*   450139 *    450139 * 6.0432219 * 472.75378 *
*   450175 *    450175 * 8.6411099 * 1361.4738 *
*   450243 *    450243 * 11.885618 * 1711.4606 *
*   450352 *    450352 * 23.149715 * 1255.0435 *
*   450370 *    450370 * 37.592055 * 2609.8278 *
*   450423 *    450423 * 13.192050 * 822.24858 *
*   450434 *    450434 * 4.4741979 * 494.46995 *
*   450520 *    450520 * 6.3086205 * 1206.9002 *
*   450619 *    450619 * 16.764829 * 885.38654 *
*   450643 *    450643 * 6.2278604 * 598.38068 *
*   450719 *    450719 * 18.569051 * 1432.0742 *
*   450798 *    450798 * 5.1141330 * 966.67654 *
*   450859 *    450859 * 7.6607109 * 959.16463 *
*   450864 *    450864 * 16.709358 * 2098.2831 *
*   450885 *    450885 * 10.713515 * 437.39130 *
*   450910 *    450910 * 32.270766 * 3037.8132 *
*   450947 *    450947 * 19.310494 * 1252.2768 *
*   451050 *    451050 * 10.976134 * 1134.5681 *
*   451075 *    451075 * 36.928736 * 2663.4822 *
*   451104 *    451104 * 2.3612059 * 480.69707 *
*   451126 *    451126 * 19.821986 * 1535.8103 *
*   451211 *    451211 * 26.669574 * 1855.1744 *
*   451378 *    451378 * 3.4563778 * 412.04127 *
*   451422 *    451422 * 4.7582912 * 1105.6869 *
*   451423 *    451423 * 4.0100829 * 1057.8430 *
*   451439 *    451439 * 16.237575 * 2766.2665 *
*   451532 *    451532 * 9.9427246 * 1598.4208 *
*   451666 *    451666 * 11.488661 * 651.14557 *
*   451712 *    451712 * 6.5378282 * 854.78840 *
*   451785 *    451785 * 13.911145 * 603.86207 *
*   451831 *    451831 * 13.244801 * 822.14627 *
*   451835 *    451835 * 22.206963 * 2067.0695 *
*   451961 *    451961 * 5.2007568 * 641.85400 *
*   452010 *    452010 * 10.300639 * 1104.2572 *
*   452110 *    452110 * 22.206846 * 1214.9857 *
*   452122 *    452122 * 22.460153 * 1976.0729 *
*   452125 *    452125 * 10.388296 * 1338.5862 *
*   452302 *    452302 * 26.075431 * 1139.8637 *
*   452327 *    452327 * 10.567929 * 1058.4477 *
*   452414 *    452414 * 13.808052 * 1409.8646 *
*   452432 *    452432 * 39.969357 * 2458.5848 *
*   452439 *    452439 * 2.5940708 * 1604.2559 *
*   452471 *    452471 * 2.2135152 * 590.78830 *
*   452472 *    452472 * 14.635219 * 892.23819 *
*   452620 *    452620 * 38.975273 * 2648.7441 *
*   452771 *    452771 * 10.135124 * 1836.2419 *
*   452868 *    452868 * 10.958648 * 1625.5983 *
*   452910 *    452910 * 28.493836 * 2947.8281 *
*   452918 *    452918 * 26.122210 * 2808.1833 *
*   452972 *    452972 * 5.6222777 * 900.77261 *
*   452973 *    452973 * 10.600166 * 1227.5751 *
*   453068 *    453068 * 2.9213243 * 586.40159 *
*   453097 *    453097 * 35.069526 * 2749.4811 *
*   453428 *    453428 * 22.957651 * 1735.0559 *
*   453470 *    453470 * 19.429986 * 2816.0005 *
*   453733 *    453733 * 17.166342 * 1422.1626 *
*   453740 *    453740 * 3.1048438 * 768.68586 *
*   453791 *    453791 * 17.612781 * 1226.8665 *
*   453806 *    453806 * 11.590926 * 928.90797 *
*   453892 *    453892 * 11.668607 * 1780.2472 *
*   453935 *    453935 * 7.5970802 * 1306.9710 *
*   454025 *    454025 * 33.345262 *  2004.584 *
*   454217 *    454217 * 9.4023238 * 339.23448 *
*   454221 *    454221 * 5.2279780 * 1311.2941 *
*   454246 *    454246 * 11.088744 * 1298.7869 *
*   454344 *    454344 * 6.3063604 * 553.09208 *
*   454438 *    454438 * 7.7259294 * 794.26810 *
*   454457 *    454457 * 1.6424440 *  2129.906 *
*   454554 *    454554 * 14.835624 * 1199.7417 *
*   454607 *    454607 * 23.887877 * 924.20183 *
*   454679 *    454679 * 7.2771752 * 1289.9090 *
*   454765 *    454765 * 9.6394677 * 1867.9287 *
*   454775 *    454775 * 34.354588 * 2132.6887 *
*   454923 *    454923 * 16.773659 * 1669.5146 *
*   455040 *    455040 * 14.721471 * 1506.7782 *
*   455073 *    455073 * 6.1276337 * 602.66268 *
*   455081 *    455081 * 25.269809 * 2169.0981 *
*   455138 *    455138 * 11.327672 * 1224.2436 *
*   455320 *    455320 * 12.464097 * 1515.6022 *
*   455340 *    455340 * 19.474583 * 2333.3154 *
*   455350 *    455350 * 13.398516 * 771.38912 *
*   455370 *    455370 * 13.041218 * 2434.4191 *
*   455426 *    455426 * 3.8201855 * 572.23092 *
*   455455 *    455455 * 33.207146 * 2733.5417 *
*   455608 *    455608 * 13.290707 * 935.43176 *
*   455628 *    455628 * 17.353191 * 1241.7703 *
*   455738 *    455738 * 6.1532499 * 1157.7136 *
*   455768 *    455768 * 16.599039 * 1344.7675 *
*   455832 *    455832 * 29.292130 * 2095.6576 *
*   455877 *    455877 * 35.647701 * 1171.2198 *
*   455981 *    455981 * 19.695142 * 1183.0136 *
*   456088 *    456088 * 20.033844 * 1023.6982 *
*   456122 *    456122 * 11.076226 * 1210.0431 *
*   456146 *    456146 * 5.8699919 * 451.84114 *
*   456165 *    456165 * 14.636580 * 3901.9546 *
*   456206 *    456206 * 4.1846471 * 399.56980 *
*   456271 *    456271 * 24.771905 * 1123.9948 *
*   456357 *    456357 * 4.8777647 * 314.35488 *
*   456424 *    456424 * 3.7396844 * 641.28088 *
*   456453 *    456453 * 32.876380 * 1777.5261 *
*   456497 *    456497 * 15.050175 * 1799.8781 *
*   456544 *    456544 * 19.958923 * 2886.2960 *
*   456563 *    456563 * 37.876878 * 2544.7997 *
*   456597 *    456597 * 13.228217 * 1333.3151 *
*   456654 *    456654 * 13.953561 * 1515.4377 *
*   456678 *    456678 * 14.312138 *  1537.749 *
*   456679 *    456679 * 8.3895383 * 704.04034 *
*   456811 *    456811 * 17.283190 * 1460.8725 *
*   456839 *    456839 * 7.2042676 * 3594.4320 *
*   456881 *    456881 * 17.355422 * 2003.5815 *
*   456895 *    456895 * 6.1181323 * 1112.1182 *
*   456902 *    456902 * 16.392083 * 1260.8000 *
*   456937 *    456937 * 12.448553 * 1197.3080 *
*   457056 *    457056 * 11.671397 * 1678.1078 *
*   457075 *    457075 * 20.579719 * 1605.1587 *
*   457087 *    457087 * 6.3937035 * 785.48172 *
*   457215 *    457215 * 15.517313 * 1372.2961 *
*   457247 *    457247 * 5.0456664 * 1622.8437 *
*   457300 *    457300 * 5.4240499 * 994.69519 *
*   457316 *    457316 * 13.226032 * 1574.7319 *
*   457414 *    457414 * 1.9826917 * 917.29678 *
*   457441 *    457441 * 17.803277 * 2364.2516 *
*   457517 *    457517 * 37.272597 * 3171.7659 *
*   457550 *    457550 * 10.506173 * 1211.7265 *
*   457625 *    457625 * 8.9663996 * 738.38759 *
*   457716 *    457716 * 22.099442 * 1593.7762 *
*   457806 *    457806 * 5.3425908 * 2073.5576 *
*   458006 *    458006 * 9.5204242 * 1527.3902 *
*   458206 *    458206 * 5.0166363 * 1233.6721 *
*   458209 *    458209 * 3.5543608 * 561.21315 *
*   458350 *    458350 * 11.744867 * 903.23519 *
*   458368 *    458368 * 8.5531452 * 1179.5803 *
*   458421 *    458421 * 9.4637368 * 1096.9534 *
*   458424 *    458424 * 11.338553 * 1211.3945 *
*   458541 *    458541 * 34.162083 * 870.13251 *
*   458586 *    458586 * 10.962698 * 1456.5690 *
*   458616 *    458616 * 3.4500743 * 842.24886 *
*   458641 *    458641 * 13.487500 * 1434.7039 *
*   458676 *    458676 * 18.767306 * 1381.3896 *
*   458698 *    458698 * 32.978464 * 2321.4381 *
*   458817 *    458817 * 5.0210113 * 439.02698 *
*   458882 *    458882 * 36.551544 * 2695.2550 *
*   458956 *    458956 * 26.588396 * 2493.3728 *
*   458957 *    458957 * 36.110095 * 2344.3405 *
*   459023 *    459023 * 7.9556871 * 1355.8152 *
*   459025 *    459025 * 11.904802 * 1243.8179 *
*   459053 *    459053 * 5.8585409 * 953.23926 *
*   459212 *    459212 * 17.411175 * 1156.1789 *
*   459217 *    459217 * 7.8692063 * 521.75318 *
*   459276 *    459276 * 10.243474 * 999.06211 *
*   459324 *    459324 * 18.171069 * 1026.4672 *
*   459357 *    459357 * 20.161336 * 2928.1232 *
*   459491 *    459491 * 21.197941 * 1869.7663 *
*   459549 *    459549 * 8.2145945 * 1291.1529 *
*   459680 *    459680 * 5.3865021 * 838.80652 *
*   459828 *    459828 * 8.3025452 * 1059.4896 *
*   459848 *    459848 * 4.0415447 * 391.95177 *
*   460029 *    460029 * 36.230427 * 2594.9065 *
*   460051 *    460051 * 1.9580480 * 1534.5799 *
*   460076 *    460076 * 14.125968 * 1398.5983 *
*   460152 *    460152 * 22.745517 * 2351.8007 *
*   460204 *    460204 * 5.9724882 * 367.54798 *
*   460207 *    460207 * 4.6754486 * 278.87879 *
*   460266 *    460266 * 17.160223 * 1482.6292 *
*   460370 *    460370 * 6.3497182 * 1182.1500 *
*   460426 *    460426 * 38.440216 * 2798.5838 *
*   460485 *    460485 * 24.866591 * 2849.7617 *
*   460603 *    460603 * 13.072504 * 1834.0327 *
*   460672 *    460672 * 2.0422278 * 519.73858 *
*   460795 *    460795 * 12.895404 * 531.95424 *
*   460804 *    460804 * 24.038710 * 1578.1776 *
*   460858 *    460858 * 23.470411 * 1183.1786 *
*   460929 *    460929 * 34.425430 * 3237.0140 *
*   460943 *    460943 * 10.916376 * 1222.8435 *
*   460958 *    460958 * 6.0189314 * 688.87108 *
*   461015 *    461015 * 6.4021535 * 1149.7990 *
*   461032 *    461032 * 29.366813 * 1779.7900 *
*   461054 *    461054 * 27.939551 * 1567.0443 *
*   461135 *    461135 * 4.3743896 * 861.98504 *
*   461203 *    461203 * 9.0453250 * 1105.2657 *
*   461211 *    461211 * 3.9950018 * 881.24273 *
*   461297 *    461297 * 28.457984 * 1941.7594 *
*   461350 *    461350 * 9.3305824 * 1148.7396 *
*   461372 *    461372 * 24.905359 * 2822.0163 *
*   461419 *    461419 * 3.0748810 * 2916.9993 *
*   461533 *    461533 * 4.0914807 * 619.71964 *
*   461566 *    461566 * 15.490149 * 1955.7080 *
*   461583 *    461583 * 3.9897531 * 755.32257 *
*   461632 *    461632 * 7.4653814 * 64.874382 *
*   461671 *    461671 * 6.6202460 * 744.54856 *
*   461887 *    461887 * 14.195481 * 1223.7838 *
*   462039 *    462039 * 7.7148012 * 759.63791 *
*   462098 *    462098 * 3.2360807 * 430.50989 *
*   462175 *    462175 * 12.227759 * 1759.1790 *
*   462262 *    462262 * 8.2003137 * 409.46951 *
*   462357 *    462357 * 6.0667111 * 327.94637 *
*   462633 *    462633 * 13.211214 * 551.41608 *
*   462661 *    462661 * 17.849957 * 1735.0315 *
*   462666 *    462666 * 12.844208 * 1174.2663 *
*   462730 *    462730 * 6.5607000 * 1180.2219 *
*   462791 *    462791 * 13.431322 *  1450.369 *
*   462831 *    462831 * 16.126876 * 1004.2838 *
*   462876 *    462876 * 1.6184612 * 3931.1510 *
*   463116 *    463116 * 16.275215 * 1662.5234 *
*   463215 *    463215 * 16.371905 * 1690.5665 *
*   463226 *    463226 * 6.1491807 * 619.69957 *
*   463253 *    463253 * 7.1447746 * 1007.7103 *
*   463281 *    463281 * 2.8879191 * 648.53386 *
*   463350 *    463350 * 5.2907876 * 2059.6028 *
*   463356 *    463356 * 12.874902 * 1084.5220 *
*   463375 *    463375 * 25.048407 * 642.44596 *
*   463437 *    463437 * 6.9254094 * 1121.0683 *
*   463458 *    463458 * 11.286696 * 1602.5823 *
*   463534 *    463534 * 4.2610819 * 642.87351 *
*   463713 *    463713 * 3.9453441 * 125.12838 *
*   463891 *    463891 * 7.1739922 * 1420.3370 *
*   463934 *    463934 * 8.9082207 * 1400.0975 *
*   463952 *    463952 * 3.3688887 * 831.95709 *
*   464038 *    464038 * 16.553506 * 1057.7848 *
*   464100 *    464100 * 7.7410114 * 698.66863 *
*   464108 *    464108 * 2.4375136 * 751.65473 *
*   464160 *    464160 * 10.945476 * 746.70291 *
*   464213 *    464213 * 11.324056 * 1233.5500 *
*   464372 *    464372 * 3.2703764 * 514.73790 *
*   464376 *    464376 * 7.2670057 * 1213.5466 *
*   464455 *    464455 * 14.941975 * 1988.9156 *
*   464476 *    464476 *  5.256519 * 1326.7922 *
*   464718 *    464718 * 2.0296767 * 1219.4221 *
*   464749 *    464749 * 16.658231 * 2248.3235 *
*   464771 *    464771 * 7.0108593 * 1410.8369 *
*   464904 *    464904 * 32.715364 * 2854.2448 *
*   464947 *    464947 * 4.3335890 * 1595.2277 *
*   464997 *    464997 * 18.611219 * 2002.9955 *
*   465004 *    465004 * 5.5030188 * 470.63859 *
*   465067 *    465067 * 12.719665 * 2176.0275 *
*   465074 *    465074 * 13.852066 * 1065.8808 *
*   465087 *    465087 * 5.7635529 * 1354.6627 *
*   465124 *    465124 * 30.217275 * 1762.2095 *
*   465189 *    465189 * 23.768098 * 2187.6791 *
*   465220 *    465220 * 3.9771878 * 977.95432 *
*   465228 *    465228 * 6.9262902 * 1327.2567 *
*   465310 *    465310 * 9.9086551 * 988.85674 *
*   465343 *    465343 * 18.495403 * 1631.4816 *
*   465362 *    465362 * 31.432651 * 2447.1195 *
*   465378 *    465378 * 5.0570825 * 1112.2158 *
*   465400 *    465400 * 12.636238 * 916.88721 *
*   465403 *    465403 * 7.0785712 * 241.78004 *
*   465446 *    465446 * 15.849726 * 915.29339 *
*   465515 *    465515 * 25.395490 * 2606.1836 *
*   465535 *    465535 * 8.1618020 * 480.06423 *
*   465573 *    465573 * 33.160043 * 2917.4895 *
*   465680 *    465680 * 25.594653 * 3382.1092 *
*   465724 *    465724 * 8.8613050 * 822.98933 *
*   465780 *    465780 * 12.335102 * 879.57199 *
*   465789 *    465789 * 28.578061 * 2482.5043 *
*   465811 *    465811 * 14.008130 * 1610.2546 *
*   465827 *    465827 * 34.992698 * 1876.4812 *
*   465833 *    465833 * 17.536325 * 1713.5018 *
*   466026 *    466026 * 39.435999 * 3477.3697 *
*   466079 *    466079 * 6.2375772 * 705.38637 *
*   466142 *    466142 * 4.6228998 * 853.04233 *
*   466176 *    466176 * 15.218866 * 1926.5062 *
*   466330 *    466330 * 10.410556 * 1844.0285 *
*   466439 *    466439 * 11.663955 * 666.78816 *
*   466487 *    466487 * 3.0867885 * 831.72645 *
*   466583 *    466583 * 28.504871 * 1209.3945 *
*   466589 *    466589 * 5.9625666 * 972.55003 *
*   466830 *    466830 * 13.181739 * 1052.1127 *
*   466863 *    466863 * 11.364508 * 904.70713 *
*   466934 *    466934 * 32.587343 * 581.59783 *
*   466959 *    466959 * 7.5794767 * 719.81339 *
*   466964 *    466964 * 6.8608525 * 990.15861 *
*   466994 *    466994 * 4.9863609 * 791.39859 *
*   467029 *    467029 * 8.4792763 * 1705.4559 *
*   467039 *    467039 * 7.5447607 * 840.89922 *
*   467064 *    467064 * 6.1681324 * 1449.5870 *
*   467087 *    467087 * 9.4457792 * 1674.5310 *
*   467089 *    467089 * 10.688685 * 1567.8952 *
*   467137 *    467137 * 14.513612 * 1534.6186 *
*   467236 *    467236 * 39.356034 * 653.77425 *
*   467290 *    467290 * 9.8945699 * 808.87399 *
*   467338 *    467338 * 5.6534386 * 1111.3187 *
*   467393 *    467393 * 18.123016 * 1153.7045 *
*   467426 *    467426 * 11.950108 * 1398.0487 *
*   467511 *    467511 * 29.703005 * 2549.4198 *
*   467646 *    467646 * 8.1901540 * 1381.2132 *
*   467796 *    467796 * 17.675714 * 1487.0869 *
*   467877 *    467877 * 12.205696 * 1218.2577 *
*   467902 *    467902 *  31.79235 * 1985.9430 *
*   467948 *    467948 * 33.170067 * 2107.8387 *
*   467954 *    467954 * 6.7014275 * 1327.5022 *
*   467964 *    467964 * 10.289037 * 927.35864 *
*   468065 *    468065 *  12.51314 * 508.67675 *
*   468154 *    468154 * 7.3669800 * 1134.0587 *
*   468245 *    468245 * 16.878973 * 2211.1114 *
*   468300 *    468300 * 5.5697277 * 1474.3039 *
*   468336 *    468336 * 19.176178 * 1118.5424 *
*   468359 *    468359 * 13.184837 * 587.76551 *
*   468446 *    468446 * 11.934746 * 1415.5578 *
*   468457 *    468457 * 8.3071642 * 712.79998 *
*   468479 *    468479 * 23.549448 * 1957.7470 *
*   468494 *    468494 * 18.750923 * 1827.6253 *
*   468544 *    468544 * 26.533320 * 2892.2069 *
*   468676 *    468676 * 22.796154 * 571.13943 *
*   468767 *    468767 * 5.5800732 * 485.45796 *
*   468961 *    468961 * 7.2760742 * 635.79666 *
*   469034 *    469034 * 24.987399 * 1881.3354 *
*   469190 *    469190 * 11.266852 * 3277.5494 *
*   469196 *    469196 * 6.6323600 * 836.98502 *
*   469257 *    469257 * 20.111134 * 2224.6006 *
*   469303 *    469303 * 6.8011569 * 1055.5154 *
*   469330 *    469330 * 10.273073 * 1891.6196 *
*   469400 *    469400 * 3.1587756 * 390.91876 *
*   469592 *    469592 * 29.049107 * 3290.4182 *
*   469625 *    469625 * 5.3112127 * 1033.6336 *
*   469700 *    469700 * 9.2392566 * 992.97963 *
*   469714 *    469714 * 8.8563394 * 1314.9236 *
*   469721 *    469721 * 9.3801497 * 1021.3925 *
*   469729 *    469729 * 8.3735063 * 1138.1479 *
*   470281 *    470281 * 12.943110 * 800.36595 *
*   470300 *    470300 * 23.952190 * 3230.9781 *
*   470350 *    470350 * 13.457714 * 1475.9320 *
*   470524 *    470524 * 14.437353 * 1642.7141 *
*   470578 *    470578 * 11.434311 * 3797.4156 *
*   470754 *    470754 * 11.435106 * 3549.7749 *
*   470812 *    470812 * 3.3292129 * 791.47769 *
*   470848 *    470848 * 14.203120 * 3023.4968 *
*   470927 *    470927 * 29.046706 * 2940.1844 *
*   471000 *    471000 * 8.3723839 * 1384.3971 *
*   471029 *    471029 * 6.9397759 * 806.67534 *
*   471069 *    471069 * 5.4904260 * 995.02941 *
*   471165 *    471165 * 20.397213 * 953.92263 *
*   471194 *    471194 * 10.751244 * 1719.4473 *
*   471243 *    471243 * 8.1969696 * 869.98067 *
*   471247 *    471247 * 4.1550675 * 679.31723 *
*   471265 *    471265 * 4.3364793 * 855.39660 *
*   471309 *    471309 * 4.8450268 * 2927.5231 *
*   471443 *    471443 * 9.5787983 * 1070.2767 *
*   471448 *    471448 * 25.717305 * 1737.7916 *
*   471543 *    471543 * 8.4156704 * 344.16523 *
*   471579 *    471579 * 5.9587130 * 795.03187 *
*   471708 *    471708 * 23.953920 * 2406.8013 *
*   471724 *    471724 * 8.8419706 * 1428.8156 *
*   471836 *    471836 * 5.5139359 * 596.56460 *
*   471937 *    471937 * 29.669314 * 2253.6230 *
*   471987 *    471987 * 10.456189 * 1576.4953 *
*   472085 *    472085 * 37.919061 * 2938.4090 *
*   472184 *    472184 * 26.332421 * 2231.6377 *
*   472339 *    472339 * 19.224365 *  1156.638 *
*   472440 *    472440 * 4.6351569 * 1207.8569 *
*   472651 *    472651 * 5.9152956 * 980.75929 *
*   472668 *    472668 * 2.4989232 * 1010.8485 *
*   472772 *    472772 * 11.188975 * 1510.7391 *
*   472846 *    472846 * 4.4657127 * 722.02350 *
*   472869 *    472869 * 19.094636 * 743.98484 *
*   472910 *    472910 * 20.208161 * 2104.9207 *
*   472926 *    472926 * 6.7760858 * 568.28646 *
*   472987 *    472987 * 5.1225234 * 2054.5580 *
*   473087 *    473087 * 2.6005934 * 237.55650 *
*   473124 *    473124 * 10.130773 * 1064.8869 *
*   473300 *    473300 * 25.040610 * 2469.1092 *
*   473312 *    473312 * 12.875539 * 1172.2404 *
*   473328 *    473328 * 9.4691993 * 3158.0876 *
*   473350 *    473350 * 6.2601957 * 1406.1625 *
*   473406 *    473406 * 8.0904474 * 387.04454 *
*   473609 *    473609 * 8.3053383 * 1946.3799 *
*   473765 *    473765 * 22.976277 * 1305.5481 *
*   473861 *    473861 * 6.1551659 * 827.13081 *
*   473897 *    473897 * 4.3400639 * 309.84952 *
*   473952 *    473952 * 16.683712 * 1405.8742 *
*   474104 *    474104 * 2.0557411 * 470.51016 *
*   474191 *    474191 * 4.0503135 * 203.40228 *
