************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   420543 *    420543 * 28.071181 * 1916.0127 *
*   420623 *    420623 * 23.890223 * 227.25898 *
*   420864 *    420864 * 8.1369893 * 1064.3037 *
*   420871 *    420871 * 18.024934 * 1668.9126 *
*   420873 *    420873 * 31.319169 * 2632.1088 *
*   420896 *    420896 * 5.2645033 * 988.14530 *
*   420909 *    420909 * 3.4971349 * 966.39516 *
*   420919 *    420919 * 6.1109618 * 1116.0253 *
*   420969 *    420969 * 12.702460 * 1741.1025 *
*   420977 *    420977 * 4.7184583 * 590.93473 *
*   421008 *    421008 * 15.907747 * 993.95431 *
*   421049 *    421049 * 7.2533500 * 1011.6023 *
*   421053 *    421053 * 20.596312 * 2416.8399 *
*   421146 *    421146 * 15.751239 * 1247.6837 *
*   421156 *    421156 * 33.234376 * 2852.7371 *
*   421168 *    421168 * 14.973805 * 704.43452 *
*   421214 *    421214 * 8.7003863 * 1211.8602 *
*   421311 *    421311 * 14.930463 * 2418.6799 *
*   421360 *    421360 * 5.6667038 * 819.52075 *
*   421406 *    421406 * 2.9613957 * 211.89771 *
*   421407 *    421407 * 13.032712 * 1603.3863 *
*   421468 *    421468 * 5.9650812 * 649.90398 *
*   421480 *    421480 * 10.484545 * 296.58732 *
*   421628 *    421628 * 20.558734 * 1839.7242 *
*   421680 *    421680 * 24.064223 * 2088.0456 *
*   421707 *    421707 * 27.214309 * 1933.7100 *
*   421753 *    421753 * 19.072821 * 1593.9023 *
*   421861 *    421861 * 11.846587 * 1677.1800 *
*   421876 *    421876 * 8.4434439 * 1046.9409 *
*   421911 *    421911 * 4.5047795 * 941.75843 *
*   421954 *    421954 * 34.005160 * 976.48090 *
*   421994 *    421994 * 10.046203 * 1901.2372 *
*   422118 *    422118 * 10.931757 * 1043.5552 *
*   422247 *    422247 * 27.268862 * 2202.8063 *
*   422269 *    422269 * 8.6375378 * 1456.4243 *
*   422375 *    422375 * 7.8534703 * 960.10377 *
*   422486 *    422486 * 4.8923306 * 909.42490 *
*   422506 *    422506 * 5.2602718 * 920.58745 *
*   422547 *    422547 * 8.0277207 * 1526.8838 *
*   422557 *    422557 * 11.924930 * 818.12451 *
*   422592 *    422592 * 1.5971710 * 465.49172 *
*   422671 *    422671 * 5.0641424 * 1191.8696 *
*   422741 *    422741 * 12.726387 * 1395.6507 *
*   422776 *    422776 * 21.227054 * 1691.7029 *
*   422816 *    422816 * 9.2734217 * 1083.1468 *
*   422867 *    422867 * 7.1409295 * 1293.3320 *
*   422986 *    422986 * 5.5940237 * 1616.7242 *
*   423046 *    423046 * 18.390985 * 2090.5120 *
*   423067 *    423067 * 30.678217 * 1851.1335 *
*   423099 *    423099 * 4.2983065 * 675.50614 *
*   423138 *    423138 * 7.2591722 * 1123.7966 *
*   423160 *    423160 * 17.346258 * 2055.4398 *
*   423186 *    423186 * 16.708500 * 863.78533 *
*   423220 *    423220 * 4.4487751 * 402.79724 *
*   423223 *    423223 * 7.1730068 * 1423.0208 *
*   423240 *    423240 * 3.1853735 * 875.20816 *
*   423243 *    423243 * 17.526779 * 1462.7981 *
*   423268 *    423268 * 4.2179495 * 724.06787 *
*   423533 *    423533 * 4.0251160 * 787.48715 *
*   423625 *    423625 * 38.326077 * 2933.0828 *
*   423640 *    423640 * 3.4988985 * 280.04124 *
*   423914 *    423914 * 6.6891677 * 631.20927 *
*   423999 *    423999 * 28.287552 * 1264.3095 *
*   424088 *    424088 * 3.0067833 * 3403.9951 *
*   424101 *    424101 * 1.7901923 * 405.94297 *
*   424188 *    424188 * 35.963903 * 2287.6624 *
*   424199 *    424199 * 2.1610055 * 783.26524 *
*   424204 *    424204 * 21.502774 * 1105.2180 *
*   424510 *    424510 * 12.846518 * 802.37245 *
*   424550 *    424550 * 7.3125411 * 731.44939 *
*   424612 *    424612 * 7.4508828 * 1035.5024 *
*   424832 *    424832 * 8.8211267 * 1903.5459 *
*   424841 *    424841 * 12.845914 * 1434.2970 *
*   424870 *    424870 * 3.5946162 * 1025.2273 *
*   424944 *    424944 * 9.4684486 * 1094.7252 *
*   424956 *    424956 * 30.039404 * 2840.8632 *
*   425094 *    425094 * 6.4519791 * 784.35978 *
*   425105 *    425105 * 12.281706 * 474.36772 *
*   425124 *    425124 * 13.343775 * 2428.6862 *
*   425144 *    425144 * 3.7907030 * 904.14697 *
*   425173 *    425173 * 28.064916 * 2852.4206 *
*   425240 *    425240 * 16.864208 * 2997.6618 *
*   425340 *    425340 * 5.9980134 * 691.86590 *
*   425363 *    425363 * 29.955515 * 2186.6451 *
*   425371 *    425371 * 6.1682231 * 654.21244 *
*   425416 *    425416 * 7.8316466 * 838.84766 *
*   425460 *    425460 * 15.744217 * 1824.0244 *
*   425549 *    425549 * 13.741608 * 1941.8783 *
*   425600 *    425600 * 32.624874 * 1925.1405 *
*   425632 *    425632 *  6.573882 * 865.43639 *
*   425690 *    425690 * 11.650833 * 1038.8733 *
*   425709 *    425709 * 13.243150 * 1405.9122 *
*   425768 *    425768 * 5.1073723 * 1835.0498 *
*   425775 *    425775 * 3.3945618 * 561.78434 *
*   425799 *    425799 * 30.576541 * 2341.3731 *
*   425827 *    425827 * 6.7724914 * 826.09345 *
*   425854 *    425854 * 15.183057 * 2110.6267 *
*   425911 *    425911 * 34.015990 * 3223.4810 *
*   425936 *    425936 * 17.939554 * 2462.4398 *
*   426149 *    426149 * 37.670303 * 3798.4772 *
*   426205 *    426205 * 8.0110804 * 1902.0058 *
*   426223 *    426223 * 11.795068 * 1396.0645 *
*   426271 *    426271 * 38.379320 * 3440.2313 *
*   426404 *    426404 * 3.6783721 * 1050.5306 *
*   426454 *    426454 * 4.5784901 * 323.76206 *
*   426522 *    426522 * 12.065400 * 1758.5686 *
*   426549 *    426549 * 7.3479070 * 1240.3358 *
*   426568 *    426568 * 11.494106 * 974.86822 *
*   426576 *    426576 * 18.819769 * 1703.0761 *
*   426582 *    426582 * 9.4287454 * 2127.2419 *
*   426819 *    426819 * 15.856490 * 1173.8311 *
*   426840 *    426840 * 2.4970851 * 535.28797 *
*   426848 *    426848 * 16.107811 * 3164.0192 *
*   426856 *    426856 * 13.853272 * 1464.2615 *
*   426925 *    426925 * 21.033543 * 2030.4263 *
*   427104 *    427104 * 12.912855 * 523.89170 *
*   427134 *    427134 * 12.830644 * 1331.4832 *
*   427151 *    427151 * 14.533217 * 1261.2596 *
*   427159 *    427159 * 38.918770 * 3155.7222 *
*   427204 *    427204 * 33.151153 * 1588.5396 *
*   427270 *    427270 * 5.2772297 * 436.27824 *
*   427373 *    427373 * 9.8663536 * 1088.6277 *
*   427384 *    427384 * 4.1982215 * 733.05382 *
*   427400 *    427400 * 22.763948 * 2046.0414 *
*   427453 *    427453 * 18.818967 * 1703.9464 *
*   427458 *    427458 *  17.54359 * 1485.9552 *
*   427492 *    427492 * 30.048180 * 975.54191 *
*   427512 *    427512 * 7.1426820 * 1433.0877 *
*   427537 *    427537 * 5.0005615 * 460.89114 *
*   427566 *    427566 * 9.6656624 * 537.27340 *
*   427576 *    427576 * 4.9514938 * 964.23248 *
*   427720 *    427720 * 15.677369 * 1438.3159 *
*   427821 *    427821 * 37.773634 * 2889.6397 *
*   427833 *    427833 * 4.3347490 * 793.70650 *
*   427844 *    427844 * 12.071888 * 1064.2227 *
*   427853 *    427853 * 11.348620 * 534.40055 *
*   427877 *    427877 * 24.659344 * 3410.1257 *
*   427879 *    427879 * 4.5352902 * 387.08040 *
*   427944 *    427944 * 6.5923879 * 322.27921 *
*   428155 *    428155 * 6.2391978 * 1290.8535 *
*   428161 *    428161 * 7.9343632 * 420.80244 *
*   428186 *    428186 * 26.511820 * 2355.9403 *
*   428245 *    428245 * 21.353641 * 2178.7339 *
*   428258 *    428258 * 14.641524 * 1824.5423 *
*   428267 *    428267 * 6.2985637 * 1263.8620 *
*   428271 *    428271 * 11.654504 * 651.42737 *
*   428314 *    428314 * 7.7891213 * 1181.7900 *
*   428396 *    428396 * 6.6185087 * 1452.8818 *
*   428443 *    428443 * 2.6787037 * 260.24321 *
*   428590 *    428590 * 34.118052 * 2230.9581 *
*   428638 *    428638 * 6.1125642 * 616.52211 *
*   428657 *    428657 *  2.628098 * 950.20434 *
*   428692 *    428692 * 3.1953348 * 775.99600 *
*   428747 *    428747 * 21.532134 * 2629.1909 *
*   428781 *    428781 * 4.4349985 * 811.10627 *
*   428817 *    428817 * 9.3696070 * 2107.1358 *
*   428839 *    428839 * 35.459051 * 3680.1775 *
*   428873 *    428873 * 26.252360 * 284.45185 *
*   428886 *    428886 * 14.695070 * 1224.8172 *
*   428904 *    428904 * 32.289521 * 1181.0168 *
*   428927 *    428927 * 20.874819 * 1279.6460 *
*   428954 *    428954 * 6.9743271 * 1010.0893 *
*   429005 *    429005 * 25.647775 * 2056.8243 *
*   429051 *    429051 * 20.722885 * 2398.5506 *
*   429085 *    429085 * 5.5258972 * 2168.1358 *
*   429209 *    429209 * 25.573083 * 1934.4995 *
*   429212 *    429212 *  13.61215 * 1047.5805 *
*   429230 *    429230 * 30.332403 * 1352.4444 *
*   429275 *    429275 * 9.0369723 * 393.89477 *
*   429320 *    429320 * 9.3759444 *  1790.733 *
*   429372 *    429372 * 22.211246 * 1863.8078 *
*   429376 *    429376 * 1.9662528 * 3813.6184 *
*   429514 *    429514 * 20.058667 * 2243.5459 *
*   429590 *    429590 * 20.514881 * 3374.9943 *
*   429600 *    429600 * 9.2102865 * 1327.5036 *
*   429652 *    429652 * 2.5766061 * 1161.8384 *
*   429659 *    429659 * 12.486306 * 639.25980 *
*   429669 *    429669 * 11.218606 * 540.14704 *
*   429732 *    429732 * 4.3319348 * 985.70148 *
*   429810 *    429810 * 37.932181 * 3324.2923 *
*   429851 *    429851 * 4.1811490 * 510.58224 *
*   429890 *    429890 * 8.6365507 * 908.63478 *
*   429910 *    429910 * 10.544671 * 1202.8340 *
*   430013 *    430013 * 22.415566 * 1921.1225 *
*   430092 *    430092 * 27.158119 * 2300.3528 *
*   430108 *    430108 * 6.8296382 * 788.67762 *
*   430170 *    430170 * 4.8473859 * 2560.3924 *
*   430190 *    430190 * 7.7974166 * 1097.7188 *
*   430245 *    430245 * 2.4301090 * 352.16392 *
*   430256 *    430256 * 6.6132745 * 735.04772 *
*   430260 *    430260 * 37.732764 * 3041.9783 *
*   430276 *    430276 * 2.1594149 * 464.42789 *
*   430296 *    430296 * 10.217262 * 394.71894 *
*   430320 *    430320 * 24.281434 * 1634.3024 *
*   430356 *    430356 * 17.460646 * 1913.4397 *
*   430513 *    430513 * 2.0859700 * 483.36851 *
*   430519 *    430519 * 12.420780 * 1442.1335 *
*   430663 *    430663 * 2.6709073 * 1137.1161 *
*   430716 *    430716 * 9.0818035 * 1179.5868 *
*   430726 *    430726 * 9.4018064 * 201.15928 *
*   430732 *    430732 * 36.030082 * 2825.9686 *
*   430798 *    430798 * 13.267706 * 1568.7399 *
*   430971 *    430971 * 5.3728687 * 293.95707 *
*   431000 *    431000 * 6.2594460 * 1288.4159 *
*   431009 *    431009 * 37.591167 * 3179.3001 *
*   431028 *    431028 * 13.275469 * 1482.9300 *
*   431056 *    431056 * 22.967697 * 2615.3631 *
*   431057 *    431057 * 11.869654 * 903.58830 *
*   431099 *    431099 *   12.5836 * 923.04561 *
*   431230 *    431230 * 24.701446 * 2488.7762 *
*   431367 *    431367 * 5.3021895 * 984.98164 *
*   431469 *    431469 * 6.5887231 * 756.26112 *
*   431548 *    431548 * 22.210252 * 2311.8378 *
*   431602 *    431602 * 4.7773624 * 610.71758 *
*   431633 *    431633 * 6.6295401 * 1079.3502 *
*   431673 *    431673 * 10.214797 * 969.04014 *
*   431762 *    431762 * 33.815853 * 2905.5844 *
*   431772 *    431772 * 7.8048701 * 2595.7133 *
*   431851 *    431851 * 13.884260 * 1295.1358 *
*   431853 *    431853 * 14.179936 * 1302.1620 *
*   431889 *    431889 * 2.9259084 * 735.78350 *
*   431895 *    431895 * 14.981223 * 1565.7017 *
*   431897 *    431897 * 5.6347530 * 918.90332 *
*   431929 *    431929 * 14.598620 * 2638.2459 *
*   431962 *    431962 * 21.800210 * 1749.3126 *
*   432025 *    432025 * 3.8651500 * 1829.9163 *
*   432027 *    432027 * 8.4876699 * 848.07296 *
*   432034 *    432034 * 2.1531637 * 2570.0336 *
*   432042 *    432042 * 2.2835337 * 928.98785 *
*   432099 *    432099 * 24.223959 * 1189.1358 *
*   432113 *    432113 * 9.6916732 * 672.01587 *
*   432116 *    432116 * 1.5892685 * 1185.8941 *
*   432156 *    432156 * 7.1042627 * 779.88530 *
*   432170 *    432170 * 13.761564 * 934.77753 *
*   432195 *    432195 * 3.6198652 * 432.72613 *
*   432262 *    432262 * 4.9883678 * 579.44796 *
*   432265 *    432265 * 3.9368533 * 225.84982 *
*   432294 *    432294 * 4.3288674 * 510.58933 *
*   432420 *    432420 * 35.810830 * 2336.0957 *
*   432454 *    432454 * 7.8929134 * 428.00846 *
*   432531 *    432531 * 3.7349925 * 164.89685 *
*   432631 *    432631 * 7.2745894 * 735.48104 *
*   432763 *    432763 * 10.110745 * 3247.9367 *
*   432882 *    432882 * 4.1655228 * 572.92025 *
*   432907 *    432907 * 2.2685963 * 185.52877 *
*   432930 *    432930 * 3.6762348 * 1023.2740 *
*   432945 *    432945 * 18.362873 * 809.41078 *
*   432952 *    432952 * 22.054266 * 1771.3510 *
*   432971 *    432971 * 6.4877481 * 657.38320 *
*   433002 *    433002 * 12.043335 * 1228.0332 *
*   433114 *    433114 * 20.287526 * 1681.0462 *
*   433200 *    433200 * 1.8078077 * 560.44039 *
*   433220 *    433220 * 12.965827 *  493.2686 *
*   433226 *    433226 * 20.383685 * 1391.0075 *
*   433252 *    433252 * 7.1023155 * 460.53312 *
*   433503 *    433503 * 19.796472 * 1713.2329 *
*   433530 *    433530 * 8.1928558 * 1523.1856 *
*   433570 *    433570 * 14.556909 * 1877.9543 *
*   433710 *    433710 * 25.815448 * 2215.8492 *
*   433754 *    433754 * 32.405118 * 3934.9866 *
*   433771 *    433771 * 5.6438334 * 657.30696 *
*   433815 *    433815 * 11.302374 * 1665.9451 *
*   433891 *    433891 * 5.3800930 * 608.39090 *
*   433902 *    433902 * 13.876958 * 728.70926 *
*   433949 *    433949 * 15.291211 * 1746.4390 *
*   433956 *    433956 * 6.8420378 * 583.35415 *
*   433995 *    433995 * 14.973378 * 1584.3171 *
*   434098 *    434098 * 3.7227787 * 787.52738 *
*   434123 *    434123 * 30.399089 * 2356.8676 *
*   434143 *    434143 * 6.0317037 * 1238.7684 *
*   434173 *    434173 * 19.995654 * 1049.9776 *
*   434211 *    434211 * 25.675695 * 2946.9015 *
*   434229 *    434229 * 21.523343 * 2290.7711 *
*   434270 *    434270 * 3.0943012 * 947.30003 *
*   434271 *    434271 * 11.479889 * 969.60929 *
*   434293 *    434293 * 9.4032041 * 1808.3622 *
*   434311 *    434311 * 8.5904050 * 1394.0901 *
*   434314 *    434314 * 15.205533 * 1553.8611 *
*   434419 *    434419 * 1.4846694 * 726.34085 *
*   434516 *    434516 * 18.667442 * 1347.9169 *
*   434608 *    434608 *   6.64871 * 544.55685 *
*   434698 *    434698 * 3.1118803 * 375.51568 *
*   434758 *    434758 * 32.908270 * 2316.1056 *
*   434788 *    434788 * 21.102186 * 2361.4820 *
*   434912 *    434912 * 26.091459 * 2190.8185 *
*   434926 *    434926 * 9.9967020 * 595.48560 *
*   434954 *    434954 * 9.3968197 * 1492.7723 *
*   435016 *    435016 * 1.1822574 * 1647.5868 *
*   435085 *    435085 * 2.2482489 * 403.86396 *
*   435116 *    435116 * 22.573125 * 2755.8525 *
*   435134 *    435134 * 22.311006 * 2697.7026 *
*   435136 *    435136 * 27.900422 * 2501.3632 *
*   435226 *    435226 * 12.074896 * 1148.4340 *
*   435271 *    435271 * 19.678309 * 2169.1387 *
*   435297 *    435297 * 13.206330 * 3716.3446 *
*   435446 *    435446 * 1.3201460 * 766.63467 *
*   435478 *    435478 * 5.6316874 * 658.39520 *
*   435628 *    435628 * 23.629564 * 663.51251 *
*   435637 *    435637 * 6.2176098 * 584.45660 *
*   435643 *    435643 * 26.531779 * 2562.1952 *
*   435698 *    435698 * 3.2496386 * 792.81436 *
*   435723 *    435723 * 8.8368350 * 958.03314 *
*   435755 *    435755 * 20.674577 * 1780.8169 *
*   435771 *    435771 * 13.854391 * 1249.2193 *
*   435787 *    435787 * 8.4081853 * 954.67983 *
*   435838 *    435838 * 36.827560 * 3922.1761 *
*   435897 *    435897 * 35.413556 * 2947.9883 *
*   435961 *    435961 * 6.5341887 * 1177.8031 *
*   436144 *    436144 * 4.7091411 * 1094.9288 *
*   436158 *    436158 * 4.6172362 * 488.66586 *
*   436161 *    436161 * 6.2204498 * 850.42937 *
*   436282 *    436282 * 32.039115 * 1805.5639 *
*   436411 *    436411 * 6.7326532 * 1555.3861 *
*   436416 *    436416 * 3.9073539 * 100.22785 *
*   436495 *    436495 * 8.5101577 * 1198.4429 *
*   436524 *    436524 * 26.437586 * 2719.0040 *
*   436535 *    436535 * 19.741284 * 1596.6504 *
*   436607 *    436607 * 29.001661 * 340.54626 *
*   436620 *    436620 * 12.182224 * 1513.9827 *
*   436626 *    436626 * 15.981722 * 1365.8092 *
*   436653 *    436653 * 2.4875701 * 497.38546 *
*   436720 *    436720 * 4.8904362 * 990.01202 *
*   436724 *    436724 * 36.273093 * 2138.4800 *
*   436759 *    436759 * 3.2436751 * 1054.0294 *
*   436843 *    436843 * 11.104961 * 806.97146 *
*   436851 *    436851 * 9.0339312 * 805.67504 *
*   436898 *    436898 * 6.3556754 * 540.31783 *
*   436952 *    436952 * 12.672445 * 1501.7441 *
*   436968 *    436968 * 20.918978 *  1970.473 *
*   436993 *    436993 * 9.4541387 * 1189.2168 *
*   436994 *    436994 * 1.3695573 * 341.08540 *
*   437014 *    437014 * 24.827097 * 1453.3144 *
*   437048 *    437048 * 4.9758064 * 650.42521 *
*   437107 *    437107 * 8.5761123 * 1137.5755 *
*   437118 *    437118 * 8.7042734 * 1409.0293 *
*   437142 *    437142 * 6.8355488 * 776.87311 *
*   437223 *    437223 * 3.1267073 * 327.76556 *
*   437249 *    437249 * 11.009721 * 1723.1271 *
*   437327 *    437327 * 9.5773564 * 1413.2797 *
*   437401 *    437401 * 23.811148 * 2353.5452 *
*   437435 *    437435 * 8.0240005 * 646.48988 *
*   437546 *    437546 * 7.6844174 * 1428.4765 *
*   437551 *    437551 * 3.9499930 * 277.27610 *
*   437603 *    437603 * 3.3423640 * 947.99969 *
*   437632 *    437632 * 6.8786842 * 903.73486 *
*   437672 *    437672 * 5.3606864 * 1290.7764 *
*   437675 *    437675 * 6.6557459 * 950.58511 *
*   437771 *    437771 * 39.501303 * 2239.9270 *
*   437772 *    437772 * 28.702092 * 2568.8704 *
*   437816 *    437816 * 3.7540274 * 1246.0461 *
*   437836 *    437836 * 6.4622300 * 1729.5211 *
*   437905 *    437905 * 12.073476 * 2034.1470 *
*   438082 *    438082 * 19.020949 * 1297.7423 *
*   438230 *    438230 * 20.959208 * 1753.5170 *
*   438291 *    438291 * 29.811383 * 2729.3343 *
*   438311 *    438311 * 30.910612 * 2356.0728 *
*   438326 *    438326 * 8.2807012 * 802.69076 *
*   438348 *    438348 * 7.8640851 * 540.53306 *
*   438369 *    438369 * 7.8582797 * 1354.6640 *
*   438370 *    438370 * 20.295048 * 906.66821 *
*   438411 *    438411 * 3.8363195 * 1284.3844 *
*   438625 *    438625 * 6.4198890 * 429.27005 *
*   438718 *    438718 * 16.863028 * 954.88074 *
*   438757 *    438757 * 39.694141 * 3157.1237 *
*   438782 *    438782 * 12.348645 * 402.87899 *
*   438803 *    438803 * 18.859650 * 1846.5139 *
*   438943 *    438943 * 27.028861 * 2551.4679 *
*   438956 *    438956 * 20.369641 * 1673.7637 *
*   439084 *    439084 * 4.0368780 * 93.593664 *
*   439089 *    439089 * 8.5354309 * 1473.2429 *
*   439100 *    439100 * 8.0239599 * 391.56004 *
*   439135 *    439135 * 4.3383764 * 381.83726 *
*   439137 *    439137 * 14.226136 * 689.48699 *
*   439147 *    439147 * 2.8106716 * 653.86536 *
*   439205 *    439205 * 10.433214 * 1978.1681 *
*   439207 *    439207 * 9.5734794 * 670.43637 *
*   439465 *    439465 * 24.576173 * 1311.3882 *
*   439479 *    439479 * 17.986418 * 1942.5997 *
*   439484 *    439484 * 6.1616816 * 1051.7202 *
*   439590 *    439590 * 27.369747 * 2308.9486 *
*   439601 *    439601 * 25.128160 * 892.70041 *
*   439631 *    439631 * 13.026426 * 2361.8836 *
*   439681 *    439681 * 4.6068398 * 1019.1834 *
*   439748 *    439748 * 2.4967040 * 528.81524 *
*   439783 *    439783 * 11.715433 * 620.64284 *
*   439850 *    439850 * 25.919314 * 3691.9756 *
*   439872 *    439872 * 4.8176856 * 985.97454 *
*   439923 *    439923 * 15.594895 * 2016.2701 *
*   439938 *    439938 * 5.3434616 * 996.22186 *
*   440001 *    440001 * 5.2190185 * 728.41897 *
*   440079 *    440079 * 7.1184899 * 845.18266 *
*   440167 *    440167 * 37.235175 * 3001.1642 *
*   440177 *    440177 * 33.382607 * 830.85954 *
*   440209 *    440209 * 11.291232 * 1488.0409 *
*   440342 *    440342 * 18.812308 * 1501.1623 *
*   440363 *    440363 * 5.7873610 *   1470.22 *
*   440393 *    440393 * 27.363529 * 3384.8761 *
*   440414 *    440414 * 7.1495167 * 721.28681 *
*   440455 *    440455 * 6.7088131 * 1571.4980 *
*   440511 *    440511 * 7.1636600 * 428.42144 *
*   440526 *    440526 * 13.322443 * 1205.8988 *
*   440613 *    440613 * 9.0225204 * 1532.4297 *
*   440672 *    440672 * 7.7331233 * 1780.8209 *
*   440717 *    440717 * 29.069483 * 2374.7020 *
*   440753 *    440753 * 20.018081 * 2486.3248 *
