************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   347020 *    347020 * 196.08210 * 17355.051 *
*   347034 *    347034 * 668.54364 * 94519.497 *
*   347042 *    347042 * 318.87236 * 28601.064 *
*   347049 *    347049 * 123.42684 * 14332.961 *
*   347054 *    347054 * 826.65774 * 126756.32 *
*   347057 *    347057 * 1086.3957 *  121452.5 *
*   347059 *    347059 * 3.8623749 * 81005.349 *
*   347060 *    347060 * 1279.7716 * 146193.47 *
*   347083 *    347083 * 320.92151 * 2380.3367 *
*   347086 *    347086 * 690.78676 * 122664.10 *
*   347088 *    347088 * 13.607164 * 2100.9480 *
*   347095 *    347095 * 397.76540 * 35979.692 *
*   347096 *    347096 * 2088.6378 * 148693.07 *
*   347109 *    347109 * 8039.6987 * 133406.95 *
*   347113 *    347113 * 1.6752601 * 32261.449 *
*   347114 *    347114 * 1301.7740 * 110187.42 *
*   347122 *    347122 * 1043.4493 * 122676.77 *
*   347124 *    347124 * 937.56331 * 116518.93 *
*   347125 *    347125 * 18.009928 * 2385.4334 *
*   347130 *    347130 * 4.9930478 * 740.02518 *
*   347134 *    347134 * 604.00811 * 69037.194 *
*   347166 *    347166 * 846.11752 * 117722.23 *
*   347168 *    347168 * 10.688960 * 1301.5946 *
*   347193 *    347193 * 688.17879 * 77215.967 *
*   347198 *    347198 * 9.2248077 * 930.38219 *
*   347200 *    347200 * 191.10299 * 15830.504 *
*   347221 *    347221 * 1585.5297 * 145795.55 *
*   347235 *    347235 * 2.5643414 * 64430.447 *
*   347244 *    347244 * 25.991413 * 2520.8727 *
*   347258 *    347258 * 1039.3304 * 112124.16 *
*   347259 *    347259 * 638.21324 * 71641.207 *
*   347263 *    347263 * 1441.4175 * 22023.706 *
*   347280 *    347280 * 2.1187255 * 5811.1166 *
*   347281 *    347281 * 946.77528 * 128228.51 *
*   347288 *    347288 * 39.851139 * 2083.5175 *
*   347293 *    347293 * 1467.1630 * 143916.42 *
*   347296 *    347296 * 2.1994156 * 81913.454 *
*   347303 *    347303 * 6.0737079 * 874.74403 *
*   347319 *    347319 * 27.566554 * 2858.1920 *
*   347333 *    347333 * 877.33191 * 129914.70 *
*   347337 *    347337 * 576.63020 * 109205.06 *
*   347340 *    347340 * 1452.1080 * 145772.25 *
*   347343 *    347343 * 6.4007374 * 571.80868 *
*   347347 *    347347 * 1101.1189 *  126996.6 *
*   347350 *    347350 * 2.8790457 * 53679.196 *
*   347353 *    347353 * 2.4029735 * 40849.745 *
*   347367 *    347367 * 985.14664 * 118265.43 *
*   347368 *    347368 * 863.92250 * 108339.33 *
*   347371 *    347371 * 2.5155698 * 50968.795 *
*   347379 *    347379 * 199.17680 * 19814.616 *
*   347390 *    347390 * 3183.9194 * 100271.56 *
*   347391 *    347391 * 2.1409766 * 5036.8858 *
*   347394 *    347394 * 5.1519583 * 1270.9706 *
*   347399 *    347399 * 1.8522519 * 59384.291 *
*   347402 *    347402 * 2.6757894 * 29985.783 *
*   347403 *    347403 * 2.7466233 * 62823.783 *
*   347416 *    347416 * 760.44366 * 61352.746 *
*   347417 *    347417 * 2894.3478 * 2217.3783 *
*   347418 *    347418 * 635.08320 * 57457.071 *
*   347423 *    347423 * 1582.7856 * 35868.560 *
*   347425 *    347425 * 24.075721 * 2643.3116 *
*   347442 *    347442 * 1040.5718 * 38139.143 *
*   347453 *    347453 * 646.18982 * 117200.39 *
*   347478 *    347478 * 8.7817591 * 842.95796 *
*   347485 *    347485 * 1194.3136 * 114041.23 *
*   347492 *    347492 * 1034.2941 * 134879.33 *
*   347501 *    347501 * 216.66419 * 21524.867 *
*   347505 *    347505 * 1624.1337 * 133150.99 *
*   347506 *    347506 * 903.15485 * 111375.48 *
*   347510 *    347510 * 754.72216 * 118361.68 *
*   347524 *    347524 * 739.54636 * 67828.424 *
*   347526 *    347526 * 918.35878 * 121556.57 *
*   347535 *    347535 * 74.124333 * 4406.1859 *
*   347544 *    347544 * 4015.8366 * 124277.86 *
*   347547 *    347547 * 68.032188 * 3706.7471 *
*   347564 *    347564 * 1282.8823 * 135423.49 *
*   347567 *    347567 * 2.8126150 * 37221.939 *
*   347577 *    347577 * 99.522246 * 4827.1670 *
*   347587 *    347587 * 194.85468 * 16820.540 *
*   347588 *    347588 * 597.57830 * 39810.753 *
*   347599 *    347599 * 12.419485 * 1190.1046 *
*   347601 *    347601 * 1629.6592 * 55340.933 *
*   347612 *    347612 * 825.93575 * 122169.11 *
*   347615 *    347615 * 3.4474380 * 67704.855 *
*   347620 *    347620 * 4.5917630 * 54678.494 *
*   347625 *    347625 * 1039.6145 * 119918.37 *
*   347627 *    347627 * 1068.2101 * 130313.21 *
*   347631 *    347631 * 1105.0112 * 133660.40 *
*   347639 *    347639 * 1875.0512 * 55846.623 *
*   347654 *    347654 * 608.94979 * 42856.098 *
*   347656 *    347656 * 5.5553826 * 482.95503 *
*   347681 *    347681 * 1.7902371 * 107621.09 *
*   347688 *    347688 * 93.785711 * 4628.6535 *
*   347695 *    347695 * 8.9250507 * 918.44738 *
*   347711 *    347711 * 2.9009569 * 82120.405 *
*   347712 *    347712 * 23.837345 * 1828.7283 *
*   347719 *    347719 * 941.81111 * 121873.61 *
*   347725 *    347725 * 4.9980264 * 832.96385 *
*   347754 *    347754 * 668.91235 * 60278.684 *
*   347755 *    347755 * 2716.3069 * 2610.2900 *
*   347757 *    347757 * 706.58816 * 101663.61 *
*   347758 *    347758 * 641.48136 * 96328.948 *
*   347763 *    347763 * 406.97463 * 1137.9734 *
*   347764 *    347764 * 731.34174 * 123289.52 *
*   347765 *    347765 * 67.000723 * 3867.6068 *
*   347769 *    347769 * 643.77224 * 74973.824 *
*   347776 *    347776 * 1066.2212 * 123545.26 *
*   347787 *    347787 * 12.369219 * 1834.7536 *
*   347796 *    347796 * 1030.6264 * 129572.72 *
*   347812 *    347812 * 15.648307 * 1780.4074 *
*   347816 *    347816 * 74.906963 * 3681.0705 *
*   347823 *    347823 * 2538.6499 * 134823.81 *
*   347837 *    347837 * 6.2111679 * 752.38571 *
*   347843 *    347843 * 2.7614165 * 77355.552 *
*   347844 *    347844 * 12.907614 * 1565.2524 *
*   347848 *    347848 * 892.94665 * 130746.64 *
*   347850 *    347850 * 908.44107 * 11091.384 *
*   347858 *    347858 * 35.432077 * 664.15828 *
*   347892 *    347892 * 26.222473 * 2369.0144 *
*   347899 *    347899 * 934.83506 *    110451 *
*   347904 *    347904 * 3934.7716 * 27846.672 *
*   347905 *    347905 * 17.497308 * 1010.2541 *
*   347909 *    347909 * 1546.5811 * 25247.367 *
*   347911 *    347911 * 1438.5361 * 148888.08 *
*   347916 *    347916 * 2887.9177 * 150033.51 *
*   347917 *    347917 * 13.897500 * 1797.8129 *
*   347924 *    347924 * 26.247351 * 2007.1638 *
*   347930 *    347930 * 24.454293 * 2392.7180 *
*   347932 *    347932 * 1162.7481 * 128789.21 *
*   347942 *    347942 * 20.057149 * 1752.1387 *
*   347980 *    347980 * 27.007395 * 1202.9032 *
*   347991 *    347991 * 1075.8729 * 26040.110 *
*   347993 *    347993 * 828.49517 * 127584.11 *
*   347996 *    347996 * 1046.6830 * 131310.12 *
*   347997 *    347997 *  42.50773 * 3336.1432 *
*   348002 *    348002 *  3.424011 * 763.19683 *
*   348006 *    348006 * 1167.3762 * 120487.47 *
*   348016 *    348016 * 2817.2929 * 146119.25 *
*   348018 *    348018 * 48.782009 * 3149.3615 *
*   348020 *    348020 * 6.9330433 * 436.40085 *
*   348029 *    348029 * 767.64161 * 88402.018 *
*   348037 *    348037 * 30.050467 * 1605.9061 *
*   348038 *    348038 * 9.7044704 * 1528.3776 *
*   348046 *    348046 * 368.54779 * 62540.238 *
*   348048 *    348048 * 475.79422 * 67126.414 *
*   348055 *    348055 * 371.41676 * 33272.383 *
*   348065 *    348065 * 110.80689 * 4649.3383 *
*   348077 *    348077 * 3.4773127 * 58755.715 *
*   348078 *    348078 * 3.7252065 * 290.31933 *
*   348092 *    348092 * 952.61598 * 88364.778 *
*   348094 *    348094 * 9.8298908 * 483.98287 *
*   348097 *    348097 * 16.602727 * 1444.3564 *
*   348106 *    348106 * 1325.0065 * 149765.40 *
*   348126 *    348126 * 1102.5648 * 123146.13 *
*   348135 *    348135 * 796.41524 * 112961.75 *
*   348141 *    348141 * 910.89958 * 130550.81 *
*   348142 *    348142 * 2.3151869 * 57264.466 *
*   348143 *    348143 * 109.36527 * 5134.4057 *
*   348144 *    348144 * 66.209122 * 3940.2899 *
*   348153 *    348153 * 3.9441882 * 65939.770 *
*   348173 *    348173 * 874.46882 * 136404.49 *
*   348174 *    348174 * 3598.8749 * 128300.29 *
*   348175 *    348175 * 683.83348 * 100003.15 *
*   348186 *    348186 * 950.96562 * 130374.40 *
*   348187 *    348187 * 245.20452 * 26070.622 *
*   348190 *    348190 * 2939.2270 * 149556.38 *
*   348195 *    348195 * 2122.4626 * 20925.373 *
*   348216 *    348216 * 927.26020 * 118309.74 *
*   348222 *    348222 * 909.09467 * 117699.32 *
*   348224 *    348224 * 5.9974935 * 74876.712 *
*   348238 *    348238 * 270.76428 * 19317.121 *
*   348239 *    348239 * 0.5721113 * 51158.204 *
*   348243 *    348243 * 2.3855894 * 69065.516 *
*   348246 *    348246 *  53.39054 * 3227.9678 *
*   348252 *    348252 * 1452.7350 *  100911.7 *
*   348257 *    348257 * 1099.5055 * 125626.07 *
*   348283 *    348283 * 292.28648 * 27715.243 *
*   348285 *    348285 * 1186.8117 * 125635.16 *
*   348300 *    348300 * 796.75517 * 62696.573 *
*   348307 *    348307 * 2232.8275 * 147475.89 *
*   348314 *    348314 * 7.2173667 * 607.59554 *
*   348316 *    348316 * 1152.1474 * 145830.55 *
*   348332 *    348332 *  12.92039 * 1695.8679 *
*   348363 *    348363 * 108.52380 * 4895.8532 *
*   348369 *    348369 * 3.5622115 * 69380.124 *
*   348374 *    348374 * 765.07580 * 79328.707 *
*   348376 *    348376 * 2685.6924 * 67782.785 *
*   348381 *    348381 * 17.539206 * 1627.7881 *
*   348383 *    348383 * 1045.4479 * 128268.45 *
*   348426 *    348426 * 5.8198568 * 615.21084 *
*   348458 *    348458 * 24.130282 * 1280.0338 *
*   348460 *    348460 * 123.35741 * 4429.2426 *
*   348472 *    348472 * 4.1354048 * 487.85406 *
*   348486 *    348486 * 1187.5620 * 138852.77 *
*   348496 *    348496 * 776.53038 * 126074.12 *
*   348497 *    348497 * 10.239963 * 1336.4600 *
*   348501 *    348501 * 909.68187 * 93660.148 *
*   348509 *    348509 * 985.98443 * 130773.88 *
*   348527 *    348527 * 47.086895 * 3721.7689 *
*   348531 *    348531 * 10.598673 * 1425.9229 *
*   348564 *    348564 * 1191.9652 * 104934.78 *
*   348573 *    348573 * 1399.2254 * 130229.03 *
*   348574 *    348574 * 1248.6864 * 137187.52 *
*   348576 *    348576 * 2.2447893 * 52490.498 *
*   348578 *    348578 * 1756.3752 * 30514.082 *
*   348582 *    348582 * 1183.1873 * 95687.441 *
*   348590 *    348590 * 3061.3187 * 1765.2197 *
*   348602 *    348602 * 1633.7091 * 150372.43 *
*   348625 *    348625 * 1357.0766 * 149534.73 *
*   348632 *    348632 * 847.96082 * 139763.46 *
*   348637 *    348637 * 2640.1169 * 19341.881 *
*   348644 *    348644 * 1066.8804 * 122195.60 *
*   348650 *    348650 * 21.068368 * 2767.3013 *
*   348655 *    348655 * 62.646098 * 3718.1845 *
*   348667 *    348667 * 3.8065623 * 38724.574 *
*   348669 *    348669 * 1234.5870 * 136978.19 *
*   348674 *    348674 * 16.399010 * 2067.8598 *
*   348686 *    348686 * 2.1512226 * 42450.147 *
*   348695 *    348695 * 1.3496553 * 8419.1027 *
*   348710 *    348710 * 1510.1471 * 147764.02 *
*   348726 *    348726 * 48.593803 * 3114.6247 *
*   348736 *    348736 * 1028.8958 * 120213.88 *
*   348758 *    348758 * 37.038018 * 2974.3862 *
*   348760 *    348760 * 1047.6019 * 102912.42 *
*   348761 *    348761 * 778.61995 * 114679.16 *
*   348772 *    348772 * 768.44431 * 70770.414 *
*   348782 *    348782 * 1.3442279 * 27851.509 *
*   348801 *    348801 * 888.44515 * 101571.83 *
*   348813 *    348813 * 72.602383 * 6010.4396 *
*   348814 *    348814 * 555.05487 * 86715.332 *
*   348820 *    348820 * 2495.5131 * 1267.6968 *
*   348837 *    348837 * 2.0118665 * 68927.473 *
*   348846 *    348846 * 592.02330 * 76091.128 *
*   348848 *    348848 * 16.112147 * 8360.1355 *
*   348850 *    348850 * 5439.2139 * 119069.48 *
*   348857 *    348857 * 1001.4528 * 80362.830 *
*   348864 *    348864 * 839.59769 * 128085.89 *
*   348897 *    348897 * 284.96268 * 20399.595 *
*   348901 *    348901 * 7.6895967 * 888.41881 *
*   348907 *    348907 * 2.2215281 * 42594.206 *
*   348908 *    348908 * 883.22224 * 39073.429 *
*   348912 *    348912 * 40.787147 * 1998.6612 *
*   348931 *    348931 * 10.870640 * 770.49661 *
*   348933 *    348933 * 1117.0749 * 122989.00 *
*   348940 *    348940 * 2.6178094 * 64572.350 *
*   348948 *    348948 * 1039.9139 * 105941.87 *
*   348953 *    348953 * 886.26400 * 125408.35 *
*   348961 *    348961 * 5.7192266 * 136.90127 *
*   348964 *    348964 * 11.604212 * 1283.2603 *
*   348980 *    348980 * 41.352040 * 2603.6193 *
*   348992 *    348992 * 589.44499 * 116410.87 *
*   349014 *    349014 * 690.19521 * 94990.871 *
*   349019 *    349019 * 30.064069 * 2098.7352 *
*   349022 *    349022 * 1372.9253 * 147822.29 *
*   349027 *    349027 * 2.4779658 * 55634.619 *
*   349033 *    349033 * 32.663686 * 2747.9127 *
*   349041 *    349041 * 21.393186 * 1823.8928 *
*   349045 *    349045 * 18.248382 * 2192.9373 *
*   349061 *    349061 * 951.38059 * 140826.71 *
*   349077 *    349077 * 2.7319623 * 1538.2222 *
*   349078 *    349078 * 576.52702 * 44521.663 *
*   349086 *    349086 * 1087.2220 * 111337.92 *
*   349087 *    349087 * 234.52199 * 22063.763 *
*   349093 *    349093 * 180.29433 * 21326.732 *
*   349094 *    349094 * 5.0789445 * 786.02232 *
*   349110 *    349110 * 9.5476113 * 214.32931 *
*   349111 *    349111 * 2.3670113 * 537.08007 *
*   349113 *    349113 * 957.65732 * 123311.34 *
*   349119 *    349119 * 150.39463 * 9019.8711 *
*   349143 *    349143 * 504.58071 * 38846.656 *
*   349146 *    349146 * 41.324000 * 6369.1834 *
*   349147 *    349147 * 1280.8506 * 120013.68 *
*   349151 *    349151 * 2.9438346 * 17300.106 *
*   349155 *    349155 * 554.15404 * 75780.057 *
*   349172 *    349172 * 1018.8024 * 149277.76 *
*   349182 *    349182 * 26.232164 * 2148.7117 *
*   349186 *    349186 * 618.75905 * 74290.169 *
*   349191 *    349191 * 1190.2761 * 157967.63 *
*   349201 *    349201 * 921.68544 * 150752.12 *
*   349202 *    349202 * 1383.5769 * 155686.62 *
*   349206 *    349206 * 2.5632227 * 71079.410 *
*   349213 *    349213 *  355.9859 * 43185.716 *
*   349229 *    349229 * 114.61141 * 4859.9016 *
*   349239 *    349239 * 1550.6481 * 146711.73 *
*   349242 *    349242 * 557.34756 * 38543.796 *
*   349256 *    349256 * 180.27316 * 11708.595 *
*   349257 *    349257 * 55.661926 * 8485.8326 *
*   349265 *    349265 * 33.821311 * 2527.1746 *
*   349267 *    349267 * 653.72207 * 68259.671 *
*   349274 *    349274 * 623.50923 * 121902.24 *
*   349276 *    349276 * 825.96027 * 143311.96 *
*   349283 *    349283 * 1.9794220 * 25881.749 *
*   349284 *    349284 * 3204.2315 * 145936.74 *
*   349289 *    349289 * 44.202532 * 3153.5059 *
*   349299 *    349299 * 232.51695 * 19162.788 *
*   349304 *    349304 * 782.32187 * 54901.452 *
*   349308 *    349308 * 854.99299 * 140264.10 *
*   349309 *    349309 * 665.51377 * 132100.70 *
*   349314 *    349314 * 2.4802482 * 35239.065 *
*   349324 *    349324 * 967.71174 * 136879.81 *
*   349332 *    349332 * 1641.0987 * 148177.19 *
*   349333 *    349333 * 787.89596 * 123204.86 *
*   349345 *    349345 * 2414.1653 * 147128.64 *
*   349348 *    349348 * 796.30338 * 111904.74 *
*   349355 *    349355 * 1192.7950 * 136692.10 *
*   349357 *    349357 * 780.99901 * 110152.94 *
*   349358 *    349358 * 2900.6640 * 130085.45 *
*   349363 *    349363 * 2.6243496 * 50619.209 *
*   349371 *    349371 * 248.61022 * 21386.557 *
*   349391 *    349391 * 2464.7037 * 142565.03 *
*   349398 *    349398 * 2.7066276 * 391.60667 *
*   349405 *    349405 * 1561.3914 * 136340.03 *
*   349414 *    349414 * 3.4388453 * 101464.05 *
*   349428 *    349428 * 576.06658 * 43977.664 *
*   349449 *    349449 * 2.5060353 * 732.13372 *
*   349451 *    349451 * 975.94614 * 134887.41 *
*   349457 *    349457 * 1195.4095 * 1483.7948 *
*   349460 *    349460 * 10.650811 * 1725.3032 *
*   349467 *    349467 * 26.313042 * 2164.8811 *
*   349486 *    349486 * 7.2770758 * 1032.4947 *
*   349495 *    349495 * 2.7003509 * 37359.747 *
*   349496 *    349496 * 90.371596 * 656.63786 *
*   349498 *    349498 * 694.16724 * 118656.36 *
*   349502 *    349502 * 3255.8327 * 1945.2716 *
*   349511 *    349511 * 28.440162 * 2405.0027 *
*   349519 *    349519 * 2.7512206 * 58485.367 *
*   349521 *    349521 * 43.370603 * 2344.4965 *
*   349530 *    349530 * 3.6675333 * 315.94003 *
*   349539 *    349539 * 64.951911 * 8288.6294 *
*   349543 *    349543 * 1063.8499 * 150215.71 *
*   349546 *    349546 * 1663.6313 * 129449.08 *
*   349552 *    349552 * 2200.2878 * 161917.83 *
*   349559 *    349559 * 647.09732 * 101645.69 *
*   349561 *    349561 * 6.0231110 * 919.00417 *
*   349602 *    349602 * 1.8038340 * 536.60126 *
*   349617 *    349617 * 658.14213 * 73300.086 *
*   349619 *    349619 * 752.91825 * 125894.24 *
*   349621 *    349621 * 5.9965344 * 1258.5359 *
*   349625 *    349625 * 542.11600 * 41276.579 *
*   349631 *    349631 * 659.59017 * 29822.298 *
*   349635 *    349635 * 72.373557 * 4681.4894 *
*   349638 *    349638 * 2.7124625 * 40558.423 *
*   349647 *    349647 * 852.79562 * 107381.00 *
*   349651 *    349651 * 1316.2696 * 30629.437 *
*   349653 *    349653 * 948.30072 * 109895.92 *
*   349655 *    349655 * 1218.0611 * 123978.87 *
*   349657 *    349657 * 1055.3412 * 150725.49 *
*   349680 *    349680 * 448.27594 * 45005.481 *
*   349687 *    349687 * 1155.4980 * 10132.242 *
*   349688 *    349688 * 687.45439 * 56503.424 *
*   349690 *    349690 * 491.86451 * 74600.291 *
*   349693 *    349693 * 18.598252 * 2300.7704 *
*   349702 *    349702 * 27.599977 * 2919.0943 *
*   349705 *    349705 * 3.9882369 * 52727.246 *
*   349712 *    349712 * 2.5416785 * 118725.97 *
*   349714 *    349714 * 1.7174384 * 36663.606 *
*   349720 *    349720 * 2195.9092 * 157173.41 *
*   349728 *    349728 * 871.85969 * 128071.29 *
*   349739 *    349739 * 1194.3690 * 126217.45 *
*   349752 *    349752 * 1068.7155 * 128579.55 *
*   349761 *    349761 * 1578.2927 * 144432.86 *
*   349762 *    349762 * 1475.0695 * 139872.65 *
*   349763 *    349763 * 69.871744 * 4290.9602 *
*   349764 *    349764 * 936.25846 * 127196.27 *
*   349765 *    349765 * 754.03482 * 84620.767 *
*   349767 *    349767 * 965.30666 * 111669.07 *
*   349785 *    349785 * 2.9616413 * 17337.650 *
*   349786 *    349786 * 8.3429788 * 1334.5953 *
*   349790 *    349790 * 74.256735 * 1385.0604 *
*   349798 *    349798 * 907.19262 * 123742.15 *
*   349803 *    349803 * 1474.8776 * 127251.35 *
*   349809 *    349809 * 2.4183014 * 68173.050 *
*   349821 *    349821 * 47.167295 * 3815.3898 *
*   349836 *    349836 * 2.2229684 * 24753.737 *
*   349839 *    349839 * 1124.8076 * 117729.26 *
*   349842 *    349842 * 2282.5452 * 130783.85 *
*   349854 *    349854 * 1220.9927 * 138559.81 *
*   349874 *    349874 * 581.80804 * 54476.724 *
*   349879 *    349879 * 2422.4848 * 132599.71 *
*   349884 *    349884 * 607.23012 * 102759.77 *
*   349885 *    349885 * 1853.5560 * 85756.752 *
*   349886 *    349886 * 16.349769 * 1385.3446 *
*   349901 *    349901 * 985.55151 * 118171.53 *
*   349911 *    349911 * 542.94833 * 91681.074 *
*   349918 *    349918 * 68.160513 * 3076.6638 *
*   349921 *    349921 * 1.3337626 * 34506.521 *
*   349928 *    349928 * 1184.1012 * 129973.38 *
*   349931 *    349931 *  1481.786 * 144277.24 *
*   349946 *    349946 * 764.78044 * 114415.54 *
*   349950 *    349950 * 914.84244 * 128114.36 *
*   349951 *    349951 * 33.759914 * 2817.8951 *
*   349959 *    349959 * 7.8585945 * 1353.3738 *
*   349961 *    349961 * 51.760164 * 1602.8560 *
*   349966 *    349966 * 656.18019 * 50554.094 *
*   349973 *    349973 * 951.34536 * 112133.27 *
*   349982 *    349982 * 702.33740 * 113586.73 *
