************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   476851 *    476851 * 26.017078 * 2062.7038 *
*   476884 *    476884 * 17.623585 * 742.09700 *
*   476885 *    476885 * 24.439157 * 1421.6747 *
*   476948 *    476948 * 22.053282 * 1496.7941 *
*   476968 *    476968 * 7.2646596 * 974.01284 *
*   477001 *    477001 * 11.045006 * 837.32126 *
*   477044 *    477044 * 15.321659 * 1702.2912 *
*   477071 *    477071 * 5.2092574 * 586.95161 *
*   477113 *    477113 * 5.1837441 * 537.73172 *
*   477137 *    477137 * 6.4662948 * 382.85200 *
*   477159 *    477159 * 11.208665 * 1353.6334 *
*   477174 *    477174 * 4.2293053 * 377.43547 *
*   477210 *    477210 * 32.818022 * 2532.0292 *
*   477259 *    477259 * 6.8816427 * 922.14293 *
*   477279 *    477279 * 39.316837 * 881.44221 *
*   477308 *    477308 * 7.3792295 * 1521.9198 *
*   477412 *    477412 * 3.4904649 * 158.58982 *
*   477444 *    477444 * 6.2890162 * 388.96453 *
*   477487 *    477487 * 19.654822 * 1590.1569 *
*   477499 *    477499 * 18.212253 * 1077.4138 *
*   477508 *    477508 * 10.495147 * 587.87213 *
*   477514 *    477514 * 6.7320030 * 1164.0426 *
*   477527 *    477527 * 7.7676780 * 571.04792 *
*   477569 *    477569 * 18.333786 * 1878.9459 *
*   477646 *    477646 * 2.8790745 * 907.74744 *
*   477651 *    477651 * 20.004258 * 2155.6619 *
*   477676 *    477676 * 3.9218627 * 566.19235 *
*   477682 *    477682 * 6.7686801 * 396.96462 *
*   477702 *    477702 * 6.6454159 * 453.21677 *
*   477744 *    477744 * 10.264955 * 1811.0943 *
*   477807 *    477807 * 13.813707 * 1709.7484 *
*   477822 *    477822 * 3.1017682 * 749.17162 *
*   477883 *    477883 * 23.674403 * 1254.4389 *
*   477885 *    477885 * 10.177953 * 956.96389 *
*   477909 *    477909 * 4.9948462 * 541.76751 *
*   477942 *    477942 * 10.961532 * 1096.1248 *
*   477977 *    477977 * 7.8983257 * 613.50331 *
*   478003 *    478003 * 3.7631852 * 666.69970 *
*   478004 *    478004 * 9.6042677 * 993.60471 *
*   478038 *    478038 * 5.4034576 * 1222.0919 *
*   478065 *    478065 * 8.9715698 * 657.72772 *
*   478068 *    478068 * 6.0134938 * 1385.8362 *
*   478142 *    478142 * 8.9407923 * 984.64147 *
*   478164 *    478164 * 17.784940 * 1815.4266 *
*   478219 *    478219 * 7.0686054 * 984.37987 *
*   478234 *    478234 * 3.8734425 * 585.58581 *
*   478243 *    478243 * 37.300258 * 2815.6297 *
*   478294 *    478294 * 15.920353 * 1316.7055 *
*   478318 *    478318 * 18.023390 * 2028.0885 *
*   478353 *    478353 * 34.130597 * 1879.0659 *
*   478389 *    478389 * 5.1757036 * 2185.4060 *
*   478392 *    478392 * 9.0961735 * 975.11157 *
*   478463 *    478463 * 24.717773 * 1762.9407 *
*   478464 *    478464 * 8.1535251 * 2462.9169 *
*   478535 *    478535 * 8.8832163 * 1254.4556 *
*   478561 *    478561 * 5.1200302 * 111.07517 *
*   478588 *    478588 * 18.382628 * 1022.9641 *
*   478606 *    478606 * 5.9271149 * 752.17818 *
*   478614 *    478614 * 8.6652379 * 849.73072 *
*   478626 *    478626 * 20.140338 * 2001.6974 *
*   478636 *    478636 * 1.9028217 * 868.23299 *
*   478656 *    478656 * 31.655149 * 2563.8110 *
*   478713 *    478713 * 11.479919 * 873.29294 *
*   478732 *    478732 * 4.5751273 * 1035.3090 *
*   478770 *    478770 * 32.771200 * 2312.5054 *
*   478778 *    478778 * 4.2356364 * 583.95790 *
*   478799 *    478799 * 35.169003 * 2363.4292 *
*   478807 *    478807 * 31.918533 * 3328.9628 *
*   478846 *    478846 * 13.438207 * 1702.3164 *
*   478898 *    478898 * 3.5251293 * 484.58356 *
*   478906 *    478906 * 5.9320074 * 184.44259 *
*   478916 *    478916 * 12.735725 * 995.33950 *
*   478934 *    478934 * 5.3864161 * 554.51498 *
*   478964 *    478964 * 31.997005 * 2720.1857 *
*   479010 *    479010 * 3.5561398 * 1573.8557 *
*   479129 *    479129 * 13.643012 * 1073.1337 *
*   479143 *    479143 * 3.4967696 * 141.30498 *
*   479193 *    479193 * 11.920957 * 1645.4997 *
*   479219 *    479219 * 11.542343 * 1663.7772 *
*   479274 *    479274 * 2.9198958 * 399.63154 *
*   479310 *    479310 * 6.4145434 * 840.26606 *
*   479339 *    479339 * 2.5503798 * 805.25662 *
*   479363 *    479363 * 3.4968579 * 59.376329 *
*   479419 *    479419 * 12.593706 * 1914.6262 *
*   479454 *    479454 * 12.420331 * 598.84201 *
*   479456 *    479456 * 5.4123778 * 535.77823 *
*   479472 *    479472 * 8.5322507 * 1572.9686 *
*   479499 *    479499 * 20.689336 * 631.13530 *
*   479555 *    479555 * 8.4742058 * 1133.0513 *
*   479579 *    479579 * 4.2031267 * 577.91916 *
*   479597 *    479597 * 12.737903 * 1914.7296 *
*   479682 *    479682 * 6.4355320 * 348.74052 *
*   479695 *    479695 * 26.867118 * 2381.7803 *
*   479725 *    479725 * 23.318993 * 2055.2672 *
*   479789 *    479789 * 11.603343 * 1482.1518 *
*   479790 *    479790 * 17.577654 * 1226.6607 *
*   479794 *    479794 * 8.2653744 * 2031.1426 *
*   479815 *    479815 * 4.1008603 * 514.97572 *
*   479829 *    479829 * 14.323913 * 1263.9310 *
*   479830 *    479830 * 6.5461922 * 843.26149 *
*   479831 *    479831 * 19.286583 * 1786.6585 *
*   479835 *    479835 * 10.231916 * 1258.8281 *
*   479862 *    479862 * 29.332310 * 2029.7502 *
*   479901 *    479901 * 15.480324 * 2517.9477 *
*   479977 *    479977 *  10.95642 * 1049.5875 *
*   479981 *    479981 * 16.502798 * 2122.4983 *
*   480009 *    480009 * 8.9115053 * 1879.4399 *
*   480102 *    480102 * 33.508305 * 3124.1799 *
*   480108 *    480108 * 14.772939 * 1120.0225 *
*   480145 *    480145 * 5.2487611 * 322.01560 *
*   480154 *    480154 * 36.571571 * 2618.9540 *
*   480155 *    480155 * 17.827212 * 2224.8086 *
*   480168 *    480168 * 38.601976 * 2768.4060 *
*   480204 *    480204 * 14.000272 * 1188.8205 *
*   480219 *    480219 * 18.613746 * 2041.2734 *
*   480284 *    480284 * 23.766219 * 2173.3694 *
*   480300 *    480300 * 23.624023 * 2056.0434 *
*   480325 *    480325 * 11.527217 * 3094.3068 *
*   480340 *    480340 * 6.3924522 * 1775.9540 *
*   480342 *    480342 * 8.0362532 * 1304.5317 *
*   480348 *    480348 * 8.4874654 * 1679.6285 *
*   480354 *    480354 * 15.374789 * 1480.8356 *
*   480359 *    480359 * 22.195597 * 2298.3614 *
*   480365 *    480365 * 11.063150 * 1027.2274 *
*   480367 *    480367 * 25.743918 * 2342.4834 *
*   480368 *    480368 * 2.6840474 * 203.06826 *
*   480371 *    480371 * 3.4135824 * 630.88031 *
*   480406 *    480406 * 7.4012066 * 768.62009 *
*   480435 *    480435 * 9.4980024 * 1783.6844 *
*   480445 *    480445 * 18.916061 * 1079.5200 *
*   480462 *    480462 * 15.666338 * 1838.6662 *
*   480463 *    480463 * 11.022320 * 1221.4686 *
*   480546 *    480546 * 7.4132362 * 1856.1847 *
*   480580 *    480580 * 7.4750343 * 1280.8544 *
*   480602 *    480602 * 4.7798791 * 706.93178 *
*   480607 *    480607 * 8.6146928 * 1389.3905 *
*   480661 *    480661 * 14.749316 * 1261.5534 *
*   480679 *    480679 * 25.109253 * 1962.0478 *
*   480683 *    480683 * 7.8122254 * 741.10220 *
*   480694 *    480694 * 22.212294 * 1985.5685 *
*   480735 *    480735 * 21.475776 * 1832.3563 *
*   480833 *    480833 * 2.9158058 * 1097.7356 *
*   480834 *    480834 * 9.8432659 * 1730.0940 *
*   480840 *    480840 * 19.075997 * 1412.2912 *
*   480862 *    480862 * 7.8975521 * 1106.6572 *
*   480865 *    480865 * 10.526098 * 1243.0552 *
*   480930 *    480930 * 12.984297 * 1664.5081 *
*   481002 *    481002 * 2.6514728 * 2931.0078 *
*   481004 *    481004 * 5.2178872 * 1149.9354 *
*   481019 *    481019 * 4.5238516 * 747.91626 *
*   481037 *    481037 * 21.895198 * 1015.4671 *
*   481038 *    481038 * 28.657808 * 2186.3730 *
*   481044 *    481044 * 8.1808681 * 1377.1731 *
*   481046 *    481046 * 7.0150245 * 1186.5601 *
*   481053 *    481053 * 9.2481350 * 757.50514 *
*   481063 *    481063 * 19.478430 * 1803.1111 *
*   481076 *    481076 * 4.8152421 * 572.84140 *
*   481097 *    481097 * 8.5735654 * 1022.9993 *
*   481103 *    481103 * 13.295240 * 1174.4500 *
*   481190 *    481190 * 38.574909 * 2310.3313 *
*   481238 *    481238 *  15.08153 * 1790.3558 *
*   481289 *    481289 * 23.702045 * 2591.7525 *
*   481305 *    481305 * 22.568163 * 1565.7041 *
*   481310 *    481310 * 3.0280170 * 454.80012 *
*   481334 *    481334 * 1.7604711 * 407.45953 *
*   481347 *    481347 * 19.742671 * 1714.0074 *
*   481352 *    481352 * 9.2860310 * 763.41289 *
*   481385 *    481385 * 23.068242 * 1742.9386 *
*   481471 *    481471 * 8.4952774 * 403.70031 *
*   481476 *    481476 * 19.112579 * 2207.0556 *
*   481531 *    481531 * 2.6203422 * 972.12409 *
*   481550 *    481550 * 3.1483253 * 829.45456 *
*   481565 *    481565 * 4.5893979 * 498.68929 *
*   481576 *    481576 * 13.079634 * 1054.3363 *
*   481599 *    481599 * 16.017200 * 2220.0467 *
*   481638 *    481638 * 7.1065027 * 1378.7996 *
*   481663 *    481663 * 11.720900 * 872.65585 *
*   481679 *    481679 * 2.6285773 * 707.73529 *
*   481693 *    481693 * 12.097208 * 1569.5676 *
*   481721 *    481721 * 11.007860 * 895.63512 *
*   481745 *    481745 * 38.123196 * 3456.3111 *
*   481773 *    481773 * 1.9673156 * 502.68737 *
*   481779 *    481779 * 2.5924639 * 94.096466 *
*   481787 *    481787 * 20.370226 * 2280.5207 *
*   481898 *    481898 * 2.5842817 * 3788.2869 *
*   481955 *    481955 * 18.976386 * 2006.5813 *
*   482008 *    482008 * 9.7191419 * 1565.0206 *
*   482032 *    482032 * 12.998582 * 971.10691 *
*   482050 *    482050 *  3.371649 * 622.93955 *
*   482083 *    482083 * 6.0151362 * 928.91399 *
*   482095 *    482095 * 5.5902810 * 645.06308 *
*   482128 *    482128 * 5.7261543 * 917.15697 *
*   482257 *    482257 * 5.5923310 * 345.75137 *
*   482282 *    482282 * 7.3327427 * 606.61253 *
*   482308 *    482308 * 5.4998936 * 255.94353 *
*   482310 *    482310 * 4.4451955 * 1472.8355 *
*   482314 *    482314 * 9.7102431 * 1506.9615 *
*   482379 *    482379 * 31.651803 * 2857.0590 *
*   482397 *    482397 * 12.746713 * 1081.2521 *
*   482417 *    482417 * 17.045814 * 2206.1586 *
*   482460 *    482460 * 3.4320596 * 76.925878 *
*   482507 *    482507 * 10.170965 * 917.75489 *
*   482558 *    482558 * 24.139842 * 1619.6662 *
*   482591 *    482591 * 24.636164 * 1583.6110 *
*   482624 *    482624 * 8.0971941 * 1087.2396 *
*   482652 *    482652 * 3.3122363 * 650.80895 *
*   482679 *    482679 * 7.5467880 * 564.17035 *
*   482688 *    482688 * 7.2894579 * 1302.3639 *
*   482706 *    482706 * 2.8718910 * 433.54783 *
*   482734 *    482734 * 7.8239529 * 943.66979 *
*   482747 *    482747 * 7.9140945 * 857.36624 *
*   482780 *    482780 * 5.2283131 * 1276.5115 *
*   482816 *    482816 * 32.528202 * 2282.4181 *
*   482833 *    482833 * 20.830885 * 1490.1264 *
*   482850 *    482850 * 7.7183139 * 1449.6258 *
*   482855 *    482855 * 16.177838 * 1760.5116 *
*   482891 *    482891 * 31.595795 * 1778.2897 *
*   482917 *    482917 * 17.748324 * 2011.3392 *
*   482965 *    482965 * 7.5079046 * 821.35074 *
*   482990 *    482990 * 8.0685285 * 1092.8793 *
*   483022 *    483022 * 6.1432872 * 1357.6239 *
*   483034 *    483034 * 5.9153077 * 1222.7093 *
*   483036 *    483036 * 7.6099079 * 445.56531 *
*   483060 *    483060 * 33.637662 * 2834.7879 *
*   483116 *    483116 * 5.4784060 * 650.46906 *
*   483182 *    483182 * 4.9774481 * 1004.0614 *
*   483191 *    483191 * 26.889911 * 2123.1564 *
*   483231 *    483231 * 26.216642 * 2263.6154 *
*   483245 *    483245 * 7.1106381 * 1267.8724 *
*   483380 *    483380 * 31.552310 * 1421.5201 *
*   483441 *    483441 * 15.089097 * 1176.0470 *
*   483452 *    483452 * 2.7137941 * 138.90350 *
*   483471 *    483471 * 12.916210 * 2737.4129 *
*   483517 *    483517 * 4.2332996 * 242.15813 *
*   483572 *    483572 * 7.9609703 * 566.96301 *
*   483589 *    483589 * 5.6520082 * 1001.4855 *
*   483636 *    483636 * 16.671240 * 1470.5550 *
*   483650 *    483650 * 14.926717 * 2306.2008 *
*   483672 *    483672 * 21.511424 * 2106.3050 *
*   483689 *    483689 * 28.050458 * 2954.0750 *
*   483699 *    483699 * 34.858843 * 3243.7786 *
*   483751 *    483751 * 31.993685 * 2483.5886 *
*   483776 *    483776 * 16.790109 * 1644.2191 *
*   483800 *    483800 * 2.9413478 * 549.02928 *
*   483832 *    483832 * 24.070737 * 1904.9036 *
*   483845 *    483845 * 7.0374245 * 2501.5051 *
*   483849 *    483849 * 15.852584 * 999.11735 *
*   483856 *    483856 * 9.7600681 * 942.83735 *
*   483868 *    483868 * 5.6982869 * 530.98108 *
*   483872 *    483872 * 19.741308 * 501.90637 *
*   483881 *    483881 * 8.4088142 * 764.08794 *
*   483885 *    483885 * 9.7161305 * 1243.3106 *
*   483887 *    483887 * 5.2702187 * 1265.6140 *
*   483901 *    483901 * 12.550455 * 1024.2043 *
*   483916 *    483916 * 5.7636336 * 810.76031 *
*   483963 *    483963 * 27.662742 * 2470.3398 *
*   484024 *    484024 * 33.214236 * 2090.1131 *
*   484044 *    484044 * 35.943338 * 2283.5335 *
*   484079 *    484079 * 4.7848698 * 429.94523 *
*   484082 *    484082 * 6.9214642 * 524.73201 *
*   484118 *    484118 * 7.6611712 * 221.84348 *
*   484120 *    484120 * 3.2124598 * 294.20506 *
*   484129 *    484129 * 32.163584 * 2939.5813 *
*   484176 *    484176 * 14.433651 * 2002.8239 *
*   484227 *    484227 * 6.2489686 * 1761.1379 *
*   484228 *    484228 * 10.182094 * 657.60796 *
*   484320 *    484320 * 8.3749694 * 919.88357 *
*   484361 *    484361 * 10.027137 * 1249.1436 *
*   484367 *    484367 * 7.3938000 * 356.76341 *
*   484369 *    484369 * 33.663735 * 2039.7902 *
*   484418 *    484418 * 20.263756 * 1554.2350 *
*   484443 *    484443 * 23.496955 * 2030.7440 *
*   484515 *    484515 * 6.8124367 * 1206.7771 *
*   484554 *    484554 * 5.2432560 * 885.27468 *
*   484604 *    484604 * 12.518521 * 1566.4605 *
*   484608 *    484608 * 7.5165082 * 1166.7062 *
*   484653 *    484653 * 18.453709 * 451.01411 *
*   484672 *    484672 * 30.898749 * 2373.0864 *
*   484698 *    484698 * 8.9011234 * 1559.1505 *
*   484705 *    484705 * 3.8650284 * 1649.3024 *
*   484774 *    484774 * 3.4772924 * 536.70932 *
*   484792 *    484792 * 8.3832453 * 3125.8389 *
*   484833 *    484833 * 19.929447 * 2799.1649 *
*   484883 *    484883 * 23.863727 * 1931.5274 *
*   484922 *    484922 * 8.8687996 * 782.06500 *
*   484936 *    484936 * 5.0167523 * 309.00856 *
*   484940 *    484940 * 13.358972 * 1386.3299 *
*   484956 *    484956 * 6.2442349 * 546.43076 *
*   484989 *    484989 * 6.4443646 * 1151.4059 *
*   485007 *    485007 * 26.409938 * 1278.3289 *
*   485053 *    485053 * 12.469451 * 1147.2364 *
*   485079 *    485079 * 30.580644 * 2171.4136 *
*   485105 *    485105 * 30.587266 * 2380.1944 *
*   485133 *    485133 * 1.9214915 * 102.50546 *
*   485143 *    485143 * 9.5827385 * 48.239054 *
*   485186 *    485186 * 6.7546247 * 839.79183 *
*   485188 *    485188 * 19.740464 * 2980.9211 *
*   485192 *    485192 * 18.709425 * 1048.1149 *
*   485318 *    485318 * 37.807438 * 2953.8264 *
*   485340 *    485340 * 2.7906604 * 1231.1567 *
*   485381 *    485381 * 16.723787 * 1604.0528 *
*   485400 *    485400 * 27.688769 * 1937.7892 *
*   485419 *    485419 * 6.6705111 *  1560.916 *
*   485421 *    485421 * 11.412888 * 1339.3963 *
*   485436 *    485436 * 3.6665800 * 786.12488 *
*   485452 *    485452 * 32.955974 * 3033.8168 *
*   485454 *    485454 * 4.2386876 * 550.41276 *
*   485493 *    485493 * 3.7416414 * 737.67593 *
*   485505 *    485505 * 18.646546 * 1824.3646 *
*   485535 *    485535 * 5.4939490 * 1352.4103 *
*   485546 *    485546 * 35.681914 * 2080.2033 *
*   485636 *    485636 * 27.333760 * 2379.1861 *
*   485652 *    485652 * 14.318565 * 411.55305 *
*   485659 *    485659 * 6.3947883 * 1451.1849 *
*   485693 *    485693 * 33.744154 * 3506.9674 *
*   485723 *    485723 * 8.2648010 * 549.94880 *
*   485730 *    485730 * 7.7215141 * 1546.5277 *
*   485791 *    485791 * 18.534066 * 1499.4372 *
*   485815 *    485815 * 4.1913045 * 116.46300 *
*   485843 *    485843 * 4.0231526 * 434.73608 *
*   485866 *    485866 * 5.8879253 * 1351.3190 *
*   485878 *    485878 * 20.004044 * 3417.5394 *
*   485953 *    485953 * 24.794268 * 462.67586 *
*   485957 *    485957 * 8.7496396 * 1279.4649 *
*   485972 *    485972 * 10.685879 * 862.76773 *
*   485974 *    485974 * 1.9459422 * 353.53282 *
*   486075 *    486075 * 9.7647065 * 763.65203 *
*   486094 *    486094 * 25.951111 * 2686.3700 *
*   486097 *    486097 * 8.4576396 * 1088.0940 *
*   486120 *    486120 * 2.2305683 * 887.61349 *
*   486129 *    486129 * 8.1250247 * 1755.3652 *
*   486150 *    486150 * 3.6812873 * 679.10466 *
*   486168 *    486168 * 13.165611 * 2625.6373 *
*   486277 *    486277 * 7.4107879 * 413.37406 *
*   486345 *    486345 * 6.7938944 * 526.01484 *
*   486394 *    486394 * 9.7636058 * 716.23632 *
*   486399 *    486399 * 10.972908 * 731.62874 *
*   486429 *    486429 * 9.9798127 * 991.13052 *
*   486430 *    486430 * 9.8015791 * 552.57098 *
*   486454 *    486454 * 4.5796227 * 1262.2271 *
*   486458 *    486458 * 9.4580153 * 970.85224 *
*   486517 *    486517 * 3.3688054 * 561.87549 *
*   486524 *    486524 * 14.091906 * 1749.4471 *
*   486533 *    486533 * 11.128002 * 3194.1531 *
*   486545 *    486545 * 19.489180 * 2245.6286 *
*   486577 *    486577 * 7.7166166 * 391.52556 *
*   486655 *    486655 * 15.465590 * 1112.9947 *
*   486669 *    486669 * 3.5751995 * 1051.9448 *
*   486675 *    486675 * 17.343605 * 1625.0702 *
*   486730 *    486730 * 20.416139 * 1624.0672 *
*   486765 *    486765 * 20.596059 * 2814.1805 *
*   486872 *    486872 * 7.8673668 * 901.00952 *
*   486903 *    486903 * 33.467469 * 2499.7136 *
*   486920 *    486920 * 25.155892 * 1710.6574 *
*   487037 *    487037 * 37.657610 * 2450.6101 *
*   487078 *    487078 * 6.1057421 * 1502.6756 *
*   487096 *    487096 * 7.9664585 * 1112.8775 *
*   487122 *    487122 * 30.168978 * 2519.5104 *
*   487144 *    487144 * 10.901807 * 1467.1674 *
*   487152 *    487152 * 4.9887429 * 420.71001 *
*   487167 *    487167 * 37.286097 * 2488.0938 *
*   487169 *    487169 * 28.926433 * 2174.6476 *
*   487267 *    487267 * 6.7008134 * 713.62264 *
*   487284 *    487284 * 35.316580 * 286.25144 *
*   487286 *    487286 * 10.601231 * 1029.6060 *
*   487297 *    487297 * 11.820695 * 616.45068 *
*   487322 *    487322 * 4.1383848 * 258.35851 *
*   487346 *    487346 * 6.6402334 * 1732.1847 *
*   487375 *    487375 * 12.691348 * 1399.6745 *
*   487509 *    487509 * 7.5922758 * 873.69860 *
*   487530 *    487530 * 24.538778 * 1708.7898 *
*   487537 *    487537 * 10.455048 * 996.88161 *
*   487588 *    487588 * 6.7776342 * 210.72060 *
*   487656 *    487656 * 14.864514 * 1118.1261 *
*   487693 *    487693 * 13.261278 * 2330.0105 *
*   487695 *    487695 * 21.428096 * 2010.7614 *
*   487716 *    487716 * 13.004096 * 2621.4514 *
*   487722 *    487722 * 5.3194992 * 1360.5777 *
*   487742 *    487742 * 15.181849 * 804.32786 *
*   487749 *    487749 * 6.5154460 * 888.97204 *
*   487762 *    487762 * 8.9406037 * 1508.0186 *
*   487827 *    487827 * 34.813503 * 2571.2279 *
*   487839 *    487839 * 7.2901967 * 207.05453 *
*   487936 *    487936 * 3.8440309 * 436.89311 *
*   487944 *    487944 * 21.229476 * 2447.8169 *
*   487998 *    487998 * 10.216595 * 1300.5061 *
*   488090 *    488090 * 25.744279 * 2044.5264 *
*   488094 *    488094 * 5.4716690 * 1616.4942 *
*   488099 *    488099 * 13.541065 * 746.12276 *
*   488109 *    488109 * 29.021001 * 436.02177 *
*   488160 *    488160 * 19.034101 * 1378.7091 *
*   488186 *    488186 * 11.987193 * 849.65821 *
*   488224 *    488224 * 14.332158 * 1412.4973 *
*   488239 *    488239 * 27.073210 * 2946.7372 *
*   488240 *    488240 * 17.580916 * 1703.0904 *
*   488258 *    488258 * 13.668419 * 1351.7604 *
*   488259 *    488259 * 9.7151695 * 1454.5636 *
*   488267 *    488267 * 19.268860 * 2003.0975 *
*   488277 *    488277 * 39.251286 * 3039.4343 *
*   488281 *    488281 * 29.421379 * 2091.5973 *
*   488369 *    488369 * 30.872899 * 2104.4586 *
*   488374 *    488374 * 8.8511035 * 1271.8619 *
*   488375 *    488375 * 9.0835470 * 2335.6569 *
