************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*    84724 *     84724 * 1.5843234 * 561.53261 *
*    84736 *     84736 * 9.9819680 * 463.40750 *
*    84813 *     84813 * 18.599850 * 1895.5273 *
*    84828 *     84828 * 6.0410621 * 826.78835 *
*    84834 *     84834 * 4.4194018 * 263.71080 *
*    84860 *     84860 * 21.968680 * 1478.9158 *
*    84864 *     84864 * 13.824797 * 1462.7135 *
*    84878 *     84878 * 30.006879 * 2282.0391 *
*    84887 *     84887 * 9.2583352 * 492.82962 *
*    84908 *     84908 * 15.157927 * 2319.9343 *
*    84964 *     84964 * 10.107197 * 1870.2291 *
*    84984 *     84984 * 6.0964280 *  1017.228 *
*    84997 *     84997 * 19.002927 * 2272.5267 *
*    85032 *     85032 * 39.177011 * 3307.2716 *
*    85043 *     85043 * 8.6458222 * 407.88237 *
*    85075 *     85075 * 28.843440 * 2520.0266 *
*    85128 *     85128 * 3.1687167 * 562.98403 *
*    85304 *     85304 * 8.2626956 * 606.75949 *
*    85449 *     85449 * 13.039708 * 1126.4043 *
*    85473 *     85473 * 16.422847 * 834.53555 *
*    85533 *     85533 * 2.6525251 * 1013.4369 *
*    85551 *     85551 * 10.511015 * 1498.1624 *
*    85559 *     85559 * 7.8288046 * 623.33502 *
*    85568 *     85568 * 5.5304482 * 806.54705 *
*    85590 *     85590 * 4.1860004 * 534.38910 *
*    85821 *     85821 * 15.149521 * 1636.5640 *
*    85822 *     85822 * 22.021125 * 1345.4985 *
*    85832 *     85832 * 6.1167175 * 1016.8853 *
*    85898 *     85898 * 6.4881179 * 650.82300 *
*    85963 *     85963 * 27.433476 * 1808.4719 *
*    85972 *     85972 * 4.7329368 * 878.44845 *
*    85974 *     85974 * 35.054936 * 1950.9337 *
*    86077 *     86077 * 6.8376459 * 964.05685 *
*    86093 *     86093 * 12.018834 * 1566.0415 *
*    86119 *     86119 * 18.620932 * 1151.6191 *
*    86130 *     86130 * 23.685475 * 1892.5571 *
*    86133 *     86133 * 3.7297384 * 529.25702 *
*    86137 *     86137 * 3.7191703 * 1088.2416 *
*    86171 *     86171 * 10.283297 * 1408.0574 *
*    86174 *     86174 * 4.4893317 * 426.74271 *
*    86274 *     86274 * 5.2970199 * 1130.4770 *
*    86352 *     86352 * 17.819122 * 1314.8317 *
*    86568 *     86568 * 11.867129 * 1632.8799 *
*    86604 *     86604 * 11.882119 * 1376.8559 *
*    86699 *     86699 * 5.1425093 * 324.04438 *
*    86702 *     86702 * 5.0963935 * 1205.6703 *
*    86725 *     86725 * 9.4463414 * 1293.7741 *
*    86731 *     86731 * 10.177127 * 857.16620 *
*    86735 *     86735 * 17.853483 * 1032.3668 *
*    86924 *     86924 * 32.212504 * 3104.2826 *
*    86966 *     86966 * 10.970498 * 1503.9039 *
*    87106 *     87106 * 12.245173 * 1180.7646 *
*    87137 *     87137 * 22.378321 * 628.03485 *
*    87144 *     87144 * 8.2854079 * 1246.1105 *
*    87184 *     87184 * 9.8686180 * 667.67407 *
*    87194 *     87194 * 2.2838280 * 418.86519 *
*    87205 *     87205 * 8.1603160 * 618.44985 *
*    87239 *     87239 * 11.095987 * 1545.2247 *
*    87295 *     87295 * 8.9515691 * 1206.5007 *
*    87334 *     87334 * 11.699702 * 1678.9417 *
*    87551 *     87551 * 5.9168172 * 1190.3468 *
*    87586 *     87586 * 11.446077 * 1050.6583 *
*    87735 *     87735 * 2.8911599 * 268.87292 *
*    87759 *     87759 * 2.5164711 * 515.25906 *
*    87825 *     87825 * 11.419184 * 1154.5310 *
*    87930 *     87930 * 8.9932230 * 515.19490 *
*    88050 *     88050 *  6.514016 * 622.10855 *
*    88149 *     88149 * 4.0356089 * 1076.1245 *
*    88151 *     88151 * 16.779873 * 1849.0856 *
*    88172 *     88172 * 19.426424 * 1423.5434 *
*    88341 *     88341 * 8.5906286 * 1403.9110 *
*    88342 *     88342 * 8.9882692 * 784.54357 *
*    88405 *     88405 * 27.970900 * 297.91218 *
*    88627 *     88627 * 24.671760 * 2594.2100 *
*    88632 *     88632 * 16.350811 * 1510.1904 *
*    88663 *     88663 * 10.966322 * 2311.9295 *
*    88702 *     88702 * 5.4020582 * 1105.4822 *
*    88756 *     88756 * 3.7545158 * 789.67881 *
*    88914 *     88914 * 3.3825865 * 141.81291 *
*    88916 *     88916 * 31.391349 * 2507.4662 *
*    88950 *     88950 * 3.2724982 * 722.97386 *
*    88953 *     88953 * 30.504273 * 3541.1788 *
*    88963 *     88963 * 4.8416049 * 883.79842 *
*    88987 *     88987 *  6.614253 * 1305.2036 *
*    88999 *     88999 * 6.1460155 * 873.67191 *
*    89021 *     89021 * 27.304444 * 2754.2082 *
*    89114 *     89114 * 12.820940 * 1541.8266 *
*    89196 *     89196 * 5.3698529 * 1417.3010 *
*    89210 *     89210 * 11.339763 * 1884.8340 *
*    89224 *     89224 * 19.673811 * 1445.1215 *
*    89240 *     89240 * 11.815960 * 1415.4846 *
*    89251 *     89251 * 10.115776 * 2016.0948 *
*    89387 *     89387 * 7.1657714 * 1149.3922 *
*    89398 *     89398 * 6.0028855 * 897.45541 *
*    89418 *     89418 * 3.4112468 * 885.58445 *
*    89499 *     89499 * 6.2503845 * 713.65299 *
*    89527 *     89527 * 8.9371780 * 1004.7755 *
*    89707 *     89707 * 18.585134 * 1915.3803 *
*    89736 *     89736 * 10.595166 * 1312.5346 *
*    89804 *     89804 * 4.3238487 * 431.11306 *
*    89863 *     89863 * 20.273550 * 1852.4809 *
*    90168 *     90168 * 12.227639 * 1063.8471 *
*    90182 *     90182 * 5.5071373 * 906.37624 *
*    90298 *     90298 * 36.402359 * 2561.8316 *
*    90309 *     90309 * 19.398405 * 1337.7728 *
*    90374 *     90374 * 4.4259231 * 1002.6199 *
*    90387 *     90387 * 4.4426639 * 813.86210 *
*    90472 *     90472 * 6.3414746 * 1371.1836 *
*    90491 *     90491 * 1.9557896 *  1448.063 *
*    90558 *     90558 * 5.5061878 * 511.92353 *
*    90769 *     90769 * 7.9299523 * 805.55372 *
*    90975 *     90975 * 16.386833 * 1212.5804 *
*    91047 *     91047 * 5.5523773 * 1913.1347 *
*    91279 *     91279 * 5.7576438 * 1328.2213 *
*    91305 *     91305 * 7.2435882 * 666.09030 *
*    91336 *     91336 * 19.437072 * 1285.3413 *
*    91363 *     91363 * 6.7353519 * 1294.2573 *
*    91380 *     91380 * 5.9292226 * 1215.6638 *
*    91392 *     91392 * 8.5813913 * 423.80996 *
*    91428 *     91428 * 4.7796996 * 811.43619 *
*    91474 *     91474 * 8.0501028 * 872.43196 *
*    91577 *     91577 * 15.040992 * 910.09026 *
*    91610 *     91610 * 6.5935714 * 1261.0275 *
*    91675 *     91675 * 6.3512282 * 342.87109 *
*    91676 *     91676 * 6.0615514 * 386.52977 *
*    91694 *     91694 * 5.5227041 * 652.05502 *
*    91752 *     91752 * 27.591453 * 2656.5828 *
*    91757 *     91757 * 15.576441 * 1598.3719 *
*    91941 *     91941 * 4.4895461 * 999.64789 *
*    91954 *     91954 * 4.7415806 * 684.59706 *
*    92007 *     92007 * 5.3734357 * 570.88555 *
*    92138 *     92138 * 2.7426974 * 837.09050 *
*    92145 *     92145 * 4.5112444 * 515.46263 *
*    92168 *     92168 * 22.941058 * 2426.6001 *
*    92179 *     92179 * 19.038642 * 1698.3331 *
*    92249 *     92249 * 2.3715608 * 840.06301 *
*    92471 *     92471 * 5.9354192 * 390.81368 *
*    92518 *     92518 * 9.8833936 * 1094.7398 *
*    92558 *     92558 * 5.9030444 * 192.29525 *
*    92573 *     92573 * 4.5193453 * 849.47551 *
*    92581 *     92581 * 34.959302 * 494.42328 *
*    92583 *     92583 * 22.575878 * 2080.2309 *
*    92590 *     92590 * 4.6470260 * 704.23221 *
*    92671 *     92671 * 11.371546 * 1110.9404 *
*    92749 *     92749 * 20.897121 * 1701.9096 *
*    92761 *     92761 * 17.800350 * 1108.7624 *
*    92794 *     92794 * 9.5486917 * 1286.0440 *
*    92812 *     92812 * 22.005924 * 2218.0684 *
*    92825 *     92825 * 10.541905 * 1032.6713 *
*    92878 *     92878 * 9.5075807 * 1325.0859 *
*    92940 *     92940 * 9.9380326 * 1326.3951 *
*    92952 *     92952 * 36.298634 * 117.96157 *
*    92960 *     92960 * 1.6538446 * 396.77235 *
*    93051 *     93051 * 10.241692 * 313.05591 *
*    93121 *     93121 * 19.728599 * 2998.7282 *
*    93143 *     93143 * 7.6932820 * 835.77702 *
*    93235 *     93235 * 4.9055309 * 1314.0140 *
*    93237 *     93237 * 10.653454 * 1441.9801 *
*    93252 *     93252 * 8.9079362 * 1174.6628 *
*    93257 *     93257 * 6.8286922 * 1160.6353 *
*    93284 *     93284 * 18.881495 * 1088.7081 *
*    93302 *     93302 * 2.2192304 * 449.05605 *
*    93314 *     93314 * 10.936445 * 1901.0294 *
*    93336 *     93336 * 4.4975278 * 782.33638 *
*    93356 *     93356 * 11.089501 * 1818.0523 *
*    93384 *     93384 * 24.276608 * 2050.6968 *
*    93442 *     93442 * 3.9686846 * 587.20386 *
*    93466 *     93466 * 13.741937 * 1111.3668 *
*    93492 *     93492 * 12.540401 * 1746.2536 *
*    93519 *     93519 * 10.455034 * 1577.9359 *
*    93613 *     93613 * 15.756187 * 1501.1390 *
*    93725 *     93725 *  5.104416 * 746.95393 *
*    93743 *     93743 * 4.6019637 * 601.61341 *
*    93747 *     93747 * 7.6550801 * 760.36164 *
*    93778 *     93778 * 3.5322809 * 169.94734 *
*    93792 *     93792 * 26.086641 * 1538.4322 *
*    93872 *     93872 *  6.299538 * 1297.9931 *
*    93880 *     93880 * 13.980624 * 1120.6851 *
*    94027 *     94027 * 12.088730 * 1578.0258 *
*    94031 *     94031 * 5.8880282 * 619.14995 *
*    94089 *     94089 * 19.983493 * 1021.6870 *
*    94113 *     94113 * 15.047928 * 3886.9583 *
*    94167 *     94167 * 16.829205 * 1434.7293 *
*    94188 *     94188 * 39.506747 * 2734.8506 *
*    94232 *     94232 * 11.312613 * 1322.6109 *
*    94257 *     94257 *  7.398592 * 1409.7989 *
*    94289 *     94289 * 23.830988 * 1983.2664 *
*    94383 *     94383 * 7.0072447 * 1369.7053 *
*    94405 *     94405 * 26.564552 * 2151.4881 *
*    94430 *     94430 * 7.3318886 * 747.92359 *
*    94434 *     94434 * 7.0837715 * 905.73668 *
*    94451 *     94451 * 1.4823189 * 3530.8623 *
*    94515 *     94515 * 6.3619539 * 866.71774 *
*    94658 *     94658 * 8.0716354 * 893.58332 *
*    94665 *     94665 * 38.896203 * 480.57962 *
*    94682 *     94682 * 10.460856 * 2028.7312 *
*    94724 *     94724 * 3.8127359 * 631.91318 *
*    94765 *     94765 * 19.917130 * 2357.9675 *
*    94768 *     94768 * 9.4308278 * 723.72796 *
*    94772 *     94772 * 12.229271 * 1175.6268 *
*    94874 *     94874 * 20.475199 * 647.67963 *
*    94942 *     94942 * 12.743802 * 810.73593 *
*    94949 *     94949 * 38.154575 * 2632.1806 *
*    95034 *     95034 * 33.949865 * 2923.9675 *
*    95067 *     95067 * 8.8372414 * 740.24748 *
*    95231 *     95231 * 10.795268 * 996.30752 *
*    95240 *     95240 * 34.390604 * 3085.0804 *
*    95256 *     95256 * 25.523524 * 2553.8336 *
*    95281 *     95281 * 6.3664273 * 480.51125 *
*    95341 *     95341 * 10.093734 * 243.16634 *
*    95398 *     95398 * 5.6914997 * 403.63203 *
*    95431 *     95431 * 29.412989 * 1950.6254 *
*    95505 *     95505 * 2.2386709 * 370.79595 *
*    95509 *     95509 * 15.820619 * 1627.2573 *
*    95562 *     95562 * 7.3574570 * 1321.0982 *
*    95584 *     95584 * 10.304871 * 1282.8945 *
*    95644 *     95644 * 19.777110 * 1952.0513 *
*    95689 *     95689 * 27.940391 * 2102.0807 *
*    95707 *     95707 * 23.314133 * 2575.5882 *
*    95710 *     95710 * 8.7031119 * 283.47470 *
*    95720 *     95720 * 35.698524 * 2326.9551 *
*    95724 *     95724 * 11.325070 * 1306.0889 *
*    95725 *     95725 * 10.145342 * 1127.6345 *
*    95766 *     95766 * 6.8384996 * 717.74193 *
*    95779 *     95779 * 9.7003343 * 1038.7193 *
*    95782 *     95782 * 22.210897 * 1511.7371 *
*    95839 *     95839 * 9.5242691 * 1114.9059 *
*    95999 *     95999 * 4.0642540 * 1136.1718 *
*    96101 *     96101 * 17.176287 * 1924.7153 *
*    96142 *     96142 * 9.2523957 * 2421.6487 *
*    96155 *     96155 * 6.1343651 * 571.75152 *
*    96216 *     96216 * 11.968797 * 1274.9030 *
*    96296 *     96296 * 30.327663 * 2144.5583 *
*    96397 *     96397 * 16.307835 * 1746.0748 *
*    96437 *     96437 * 24.522021 * 2407.9163 *
*    96487 *     96487 * 10.307398 * 1128.7778 *
*    96495 *     96495 * 6.1688717 * 1458.5152 *
*    96576 *     96576 * 8.3584551 * 1091.6869 *
*    96581 *     96581 * 13.139120 * 1037.0832 *
*    96685 *     96685 * 8.9098175 * 890.87765 *
*    96709 *     96709 * 7.8626558 * 515.42096 *
*    96726 *     96726 * 3.0812312 * 1117.2077 *
*    96733 *     96733 * 5.3883650 * 442.46024 *
*    96818 *     96818 * 2.7883801 * 331.37145 *
*    96894 *     96894 * 36.448649 * 2768.8317 *
*    96940 *     96940 * 2.2037394 * 511.51573 *
*    96950 *     96950 * 4.1089173 * 625.79637 *
*    96956 *     96956 * 4.5269749 * 905.79800 *
*    96994 *     96994 * 16.519511 * 1006.7859 *
*    97014 *     97014 * 12.872870 * 1139.0528 *
*    97097 *     97097 * 27.802071 * 2086.3977 *
*    97131 *     97131 * 15.318525 * 1176.4375 *
*    97154 *     97154 * 6.3699586 * 533.89753 *
*    97160 *     97160 * 4.9322342 * 656.76330 *
*    97205 *     97205 * 4.9126841 * 854.04030 *
*    97259 *     97259 * 13.463738 * 1257.0579 *
*    97325 *     97325 * 12.418577 * 1396.0053 *
*    97459 *     97459 * 4.3354291 * 633.85613 *
*    97928 *     97928 * 6.2719654 * 909.94949 *
*    97975 *     97975 * 20.573645 * 1391.9054 *
*    98037 *     98037 * 33.109436 * 2536.5847 *
*    98044 *     98044 * 2.9229052 * 430.06137 *
*    98055 *     98055 * 7.5938341 * 1102.2447 *
*    98141 *     98141 * 23.619423 * 2466.7498 *
*    98159 *     98159 * 11.636428 * 1413.7582 *
*    98194 *     98194 * 3.4334194 * 175.65063 *
*    98222 *     98222 * 9.4608713 * 897.56493 *
*    98287 *     98287 * 14.321013 * 1506.7849 *
*    98305 *     98305 * 2.1613476 * 786.34135 *
*    98316 *     98316 * 14.390313 * 249.01643 *
*    98340 *     98340 * 17.463289 * 1697.9150 *
*    98377 *     98377 * 24.299616 * 1501.0796 *
*    98389 *     98389 * 13.662085 * 1996.3667 *
*    98397 *     98397 * 6.7579310 * 523.71742 *
*    98432 *     98432 * 8.3061587 * 728.30033 *
*    98467 *     98467 * 9.0972543 * 590.15925 *
*    98563 *     98563 * 11.715094 * 1680.2294 *
*    98706 *     98706 * 15.627497 * 1283.5183 *
*    98737 *     98737 * 15.229782 * 2384.9160 *
*    98744 *     98744 * 5.5229720 * 610.50688 *
*    98811 *     98811 * 29.776053 * 1223.1928 *
*    98889 *     98889 * 8.7946013 * 1657.5900 *
*    98916 *     98916 * 7.6185662 * 757.42691 *
*    98939 *     98939 * 14.078552 * 1587.8312 *
*    98982 *     98982 * 13.754095 * 949.48480 *
*    99027 *     99027 * 13.414076 * 2076.3257 *
*    99093 *     99093 * 32.176440 * 2099.6524 *
*    99166 *     99166 * 12.894580 * 2206.6477 *
*    99213 *     99213 * 16.122849 * 1224.6463 *
*    99280 *     99280 * 3.4281726 * 868.57790 *
*    99427 *     99427 * 4.2090355 * 664.23290 *
*    99464 *     99464 * 2.3285670 * 2053.4936 *
*    99498 *     99498 * 10.985782 * 1487.3464 *
*    99516 *     99516 * 2.5030175 * 413.28517 *
*    99590 *     99590 * 17.996683 * 1685.9045 *
*    99607 *     99607 * 21.378032 * 1646.1413 *
*    99663 *     99663 * 4.2293554 * 903.74550 *
*    99761 *     99761 * 8.7769062 * 1365.1243 *
*    99790 *     99790 * 14.388115 * 870.47953 *
*    99828 *     99828 * 21.339580 * 2051.6487 *
*    99920 *     99920 * 6.8269836 * 1676.0193 *
*    99927 *     99927 * 7.0181207 * 990.92573 *
*    99928 *     99928 * 6.3237347 * 1863.6436 *
*    99952 *     99952 * 31.045871 * 2437.9209 *
*    99977 *     99977 * 7.4043729 * 846.65602 *
*   100000 *    100000 * 14.958273 * 1400.5653 *
*   100049 *    100049 * 15.348969 * 1978.6508 *
*   100142 *    100142 * 16.538850 * 1312.1140 *
*   100386 *    100386 * 10.673970 * 3128.5796 *
*   100394 *    100394 * 2.6545877 * 509.99178 *
*   100408 *    100408 * 24.978536 * 3024.2229 *
*   100462 *    100462 * 9.5268308 * 1082.2683 *
*   100534 *    100534 * 6.3694904 * 1219.5981 *
*   100621 *    100621 * 10.974997 * 1608.3602 *
*   100641 *    100641 * 9.5003165 * 768.26821 *
*   100674 *    100674 *  16.05394 * 1593.0643 *
*   100675 *    100675 * 22.533435 * 1988.4671 *
*   100729 *    100729 * 2.9045602 * 702.82591 *
*   100737 *    100737 * 35.865556 * 2585.2081 *
*   100770 *    100770 * 9.3456558 * 1048.6886 *
*   100800 *    100800 * 13.091066 * 1059.4008 *
*   100807 *    100807 * 26.334227 * 3342.9120 *
*   100945 *    100945 * 2.5686866 * 784.67283 *
*   101083 *    101083 * 12.688148 * 1657.6620 *
*   101228 *    101228 * 23.205009 * 2101.8489 *
*   101234 *    101234 * 2.2466373 * 1695.4598 *
*   101281 *    101281 * 3.8257213 * 537.59494 *
*   101349 *    101349 * 9.7918592 * 728.14002 *
*   101383 *    101383 * 20.759195 * 1520.4298 *
*   101401 *    101401 * 3.9380714 * 20.385708 *
*   101451 *    101451 * 6.6109411 *  1273.994 *
*   101504 *    101504 * 16.497711 * 2349.7468 *
*   101573 *    101573 * 4.5846856 * 1159.0727 *
*   101662 *    101662 * 21.263602 * 2049.0441 *
*   101679 *    101679 * 3.2113351 * 91.319102 *
*   101685 *    101685 * 10.772850 * 658.30091 *
*   101703 *    101703 * 7.2085977 * 1420.5135 *
*   101760 *    101760 * 26.890503 * 2415.9788 *
*   101790 *    101790 * 10.012281 * 1342.5062 *
*   101820 *    101820 * 10.856217 * 1295.2845 *
*   101870 *    101870 * 30.453197 * 2093.0610 *
*   101883 *    101883 * 9.4676979 * 776.15688 *
*   101912 *    101912 * 9.2973337 * 1476.3997 *
*   101981 *    101981 * 4.9294416 * 1096.3788 *
*   102005 *    102005 * 12.859500 * 2420.8329 *
*   102063 *    102063 * 2.6611984 * 667.17255 *
*   102107 *    102107 * 15.327339 * 1501.9256 *
*   102114 *    102114 * 21.679905 * 1457.8195 *
*   102133 *    102133 * 7.0689493 * 1439.4772 *
*   102149 *    102149 * 18.994555 * 1778.1042 *
*   102160 *    102160 * 3.2635149 * 854.10832 *
*   102161 *    102161 * 9.2177649 * 931.09460 *
*   102203 *    102203 * 20.348301 * 2188.4595 *
*   102247 *    102247 * 16.261540 * 2515.6183 *
*   102299 *    102299 * 4.4188657 * 635.70865 *
*   102379 *    102379 * 16.355522 * 1305.4831 *
*   102445 *    102445 * 14.583349 * 2041.4917 *
*   102448 *    102448 * 9.5490504 * 1070.1603 *
*   102490 *    102490 * 13.195866 * 743.37191 *
*   102495 *    102495 * 10.834136 * 577.89904 *
*   102523 *    102523 * 22.520824 * 3497.2278 *
*   102532 *    102532 * 11.583292 * 1075.0436 *
*   102636 *    102636 * 39.459545 * 2554.9429 *
*   102667 *    102667 * 20.698588 * 1721.4746 *
*   102671 *    102671 * 5.9222875 * 546.30917 *
*   102738 *    102738 * 6.3568645 * 527.65008 *
*   102843 *    102843 * 5.4274753 * 1283.5822 *
*   102851 *    102851 * 1.5544376 * 627.29396 *
*   103024 *    103024 * 4.9924120 * 531.32930 *
*   103089 *    103089 * 25.088328 * 1999.7510 *
*   103131 *    103131 * 35.466692 * 2160.4401 *
*   103253 *    103253 * 10.698023 * 1330.9704 *
*   103312 *    103312 * 2.8510177 * 545.11035 *
*   103539 *    103539 * 4.0591925 * 360.79826 *
*   103613 *    103613 * 7.7813394 * 808.47642 *
*   103663 *    103663 * 5.6752401 * 1207.8289 *
*   103673 *    103673 * 21.437037 * 1966.5955 *
*   103710 *    103710 * 5.8561559 * 1085.4998 *
*   103789 *    103789 * 10.098544 * 1065.2398 *
*   103992 *    103992 * 13.303492 * 983.16309 *
*   104176 *    104176 * 7.7931121 * 943.55577 *
*   104184 *    104184 * 34.807333 * 1349.5069 *
*   104198 *    104198 * 3.2029858 * 607.61108 *
*   104203 *    104203 * 7.0080605 * 839.23715 *
*   104312 *    104312 * 20.728616 * 1212.6655 *
*   104334 *    104334 * 4.1887815 * 1035.9500 *
*   104371 *    104371 * 5.7642710 * 611.44439 *
*   104453 *    104453 * 11.493257 * 874.35420 *
*   104497 *    104497 * 22.870481 * 1886.2159 *
*   104506 *    104506 * 4.5411752 * 681.20909 *
*   104598 *    104598 * 5.4110160 * 576.37096 *
*   104608 *    104608 * 2.7909507 * 726.03595 *
*   104648 *    104648 * 12.614232 * 1374.4649 *
*   104682 *    104682 * 11.732931 * 1822.1279 *
*   104701 *    104701 * 3.8245589 * 872.88033 *
*   104956 *    104956 * 2.3259693 * 418.44935 *
*   104980 *    104980 * 19.931217 * 2020.6980 *
*   104987 *    104987 * 7.5842762 * 1489.0554 *
*   104992 *    104992 * 15.052623 * 1271.1317 *
*   105050 *    105050 * 7.7099756 * 906.83943 *
*   105077 *    105077 * 29.121264 * 2759.2756 *
*   105183 *    105183 * 27.036718 * 1555.1036 *
*   105296 *    105296 * 11.812634 * 833.72375 *
*   105345 *    105345 * 4.4831961 * 239.80623 *
