56.79	47.8000	40.7729	35.2379	30.2047	
56.80	47.8001	40.7726	35.2373	30.2041	
56.81	47.8003	40.7724	35.2368	30.2035	
56.82	47.8004	40.7721	35.2363	30.2029	
56.83	47.8006	40.7718	35.2358	30.2023	
56.84	47.8007	40.7716	35.2353	30.2017	
56.85	47.8009	40.7713	35.2347	30.2011	
56.86	47.8010	40.7710	35.2342	30.2006	
56.87	47.8012	40.7707	35.2337	30.2000	
56.88	47.8013	40.7705	35.2332	30.1994	
56.89	47.8015	40.7702	35.2327	30.1988	
56.90	47.8016	40.7699	35.2322	30.1982	
56.91	47.8018	40.7697	35.2316	30.1976	
56.92	47.8019	40.7694	35.2311	30.1970	
56.93	47.8021	40.7691	35.2306	30.1964	
56.94	47.8022	40.7688	35.2301	30.1958	
56.95	47.8024	40.7686	35.2296	30.1952	
56.96	47.8025	40.7683	35.2291	30.1946	
56.97	47.8027	40.7680	35.2285	30.1940	
56.98	47.8028	40.7678	35.2280	30.1934	
56.99	47.8030	40.7675	35.2275	30.1928	
57.00	47.8031	40.7672	35.2270	30.1922	
57.01	47.8033	40.7669	35.2265	30.1916	
57.02	47.8034	40.7667	35.2260	30.1910	
57.03	47.8036	40.7664	35.2254	30.1904	
57.04	47.8037	40.7661	35.2249	30.1898	
57.05	47.8039	40.7658	35.2244	30.1892	
57.06	47.8040	40.7656	35.2239	30.1886	
57.07	47.8042	40.7653	35.2234	30.1881	
57.08	47.8043	40.7650	35.2228	30.1875	
57.09	47.8044	40.7648	35.2223	30.1869	
57.10	47.8046	40.7645	35.2218	30.1863	
57.11	47.8047	40.7642	35.2213	30.1857	
57.12	47.8049	40.7639	35.2208	30.1851	
57.13	47.8050	40.7637	35.2203	30.1845	
57.14	47.8052	40.7634	35.2197	30.1839	
57.15	47.8053	40.7631	35.2192	30.1833	
57.16	47.8055	40.7628	35.2187	30.1827	
57.17	47.8056	40.7626	35.2182	30.1821	
57.18	47.8058	40.7623	35.2177	30.1815	
57.19	47.8059	40.7620	35.2172	30.1809	
57.20	47.8061	40.7617	35.2166	30.1803	
57.21	47.8062	40.7615	35.2161	30.1797	
57.22	47.8063	40.7612	35.2156	30.1791	
57.23	47.8065	40.7609	35.2151	30.1785	
57.24	47.8066	40.7607	35.2146	30.1779	
57.25	47.8068	40.7604	35.2140	30.1773	
57.26	47.8069	40.7601	35.2135	30.1767	
57.27	47.8071	40.7598	35.2130	30.1762	
57.28	47.8072	40.7596	35.2125	30.1756	
57.29	47.8074	40.7593	35.2120	30.1750	
57.30	47.8075	40.7590	35.2115	30.1744	
57.31	47.8076	40.7587	35.2109	30.1738	
57.32	47.8078	40.7585	35.2104	30.1732	
57.33	47.8079	40.7582	35.2099	30.1726	
57.34	47.8081	40.7579	35.2094	30.1720	
57.35	47.8082	40.7576	35.2089	30.1714	
57.36	47.8084	40.7574	35.2083	30.1708	
57.37	47.8085	40.7571	35.2078	30.1702	
57.38	47.8086	40.7568	35.2073	30.1696	
57.39	47.8088	40.7565	35.2068	30.1690	
57.40	47.8089	40.7563	35.2063	30.1684	
57.41	47.8091	40.7560	35.2058	30.1678	
57.42	47.8092	40.7557	35.2052	30.1672	
57.43	47.8094	40.7554	35.2047	30.1666	
57.44	47.8095	40.7552	35.2042	30.1660	
57.45	47.8096	40.7549	35.2037	30.1655	
57.46	47.8098	40.7546	35.2032	30.1649	
57.47	47.8099	40.7543	35.2027	30.1643	
57.48	47.8101	40.7541	35.2021	30.1637	
57.49	47.8102	40.7538	35.2016	30.1631	
57.50	47.8103	40.7535	35.2011	30.1625	
57.51	47.8105	40.7532	35.2006	30.1619	
57.52	47.8106	40.7530	35.2001	30.1613	
57.53	47.8108	40.7527	35.1995	30.1607	
57.54	47.8109	40.7524	35.1990	30.1601	
57.55	47.8110	40.7521	35.1985	30.1595	
57.56	47.8112	40.7519	35.1980	30.1589	
57.57	47.8113	40.7516	35.1975	30.1583	
57.58	47.8115	40.7513	35.1970	30.1577	
57.59	47.8116	40.7510	35.1964	30.1571	
57.60	47.8117	40.7507	35.1959	30.1565	
57.61	47.8119	40.7505	35.1954	30.1559	
57.62	47.8120	40.7502	35.1949	30.1554	
57.63	47.8122	40.7499	35.1944	30.1548	
57.64	47.8123	40.7496	35.1938	30.1542	
57.65	47.8124	40.7494	35.1933	30.1536	
57.66	47.8126	40.7491	35.1928	30.1530	
57.67	47.8127	40.7488	35.1923	30.1524	
57.68	47.8129	40.7485	35.1918	30.1518	
57.69	47.8130	40.7483	35.1913	30.1512	
57.70	47.8131	40.7480	35.1907	30.1506	
57.71	47.8133	40.7477	35.1902	30.1500	
57.72	47.8134	40.7474	35.1897	30.1494	
57.73	47.8136	40.7471	35.1892	30.1488	
57.74	47.8137	40.7469	35.1887	30.1482	
57.75	47.8138	40.7466	35.1881	30.1476	
57.76	47.8140	40.7463	35.1876	30.1470	
57.77	47.8141	40.7460	35.1871	30.1464	
57.78	47.8142	40.7458	35.1866	30.1459	
57.79	47.8144	40.7455	35.1861	30.1453	
57.80	47.8145	40.7452	35.1856	30.1447	
57.81	47.8147	40.7449	35.1850	30.1441	
57.82	47.8148	40.7447	35.1845	30.1435	
57.83	47.8149	40.7444	35.1840	30.1429	
57.84	47.8151	40.7441	35.1835	30.1423	
57.85	47.8152	40.7438	35.1830	30.1417	
57.86	47.8153	40.7435	35.1824	30.1411	
57.87	47.8155	40.7433	35.1819	30.1405	
57.88	47.8156	40.7430	35.1814	30.1399	
57.89	47.8157	40.7427	35.1809	30.1393	
57.90	47.8159	40.7424	35.1804	30.1387	
57.91	47.8160	40.7422	35.1799	30.1381	
57.92	47.8161	40.7419	35.1793	30.1375	
57.93	47.8163	40.7416	35.1788	30.1369	
57.94	47.8164	40.7413	35.1783	30.1364	
57.95	47.8166	40.7410	35.1778	30.1358	
57.96	47.8167	40.7408	35.1773	30.1352	
57.97	47.8168	40.7405	35.1767	30.1346	
57.98	47.8170	40.7402	35.1762	30.1340	
57.99	47.8171	40.7399	35.1757	30.1334	
58.00	47.8172	40.7396	35.1752	30.1328	
58.01	47.8174	40.7394	35.1747	30.1322	
58.02	47.8175	40.7391	35.1742	30.1316	
58.03	47.8176	40.7388	35.1736	30.1310	
58.04	47.8178	40.7385	35.1731	30.1304	
58.05	47.8179	40.7383	35.1726	30.1298	
58.06	47.8180	40.7380	35.1721	30.1292	
58.07	47.8182	40.7377	35.1716	30.1286	
58.08	47.8183	40.7374	35.1710	30.1280	
58.09	47.8184	40.7371	35.1705	30.1275	
58.10	47.8186	40.7369	35.1700	30.1269	
58.11	47.8187	40.7366	35.1695	30.1263	
58.12	47.8188	40.7363	35.1690	30.1257	
58.13	47.8190	40.7360	35.1684	30.1251	
58.14	47.8191	40.7357	35.1679	30.1245	
58.15	47.8192	40.7355	35.1674	30.1239	
58.16	47.8194	40.7352	35.1669	30.1233	
58.17	47.8195	40.7349	35.1664	30.1227	
58.18	47.8196	40.7346	35.1659	30.1221	
58.19	47.8197	40.7343	35.1653	30.1215	
58.20	47.8199	40.7341	35.1648	30.1209	
58.21	47.8200	40.7338	35.1643	30.1203	
58.22	47.8201	40.7335	35.1638	30.1197	
58.23	47.8203	40.7332	35.1633	30.1192	
58.24	47.8204	40.7329	35.1627	30.1186	
58.25	47.8205	40.7327	35.1622	30.1180	
58.26	47.8207	40.7324	35.1617	30.1174	
58.27	47.8208	40.7321	35.1612	30.1168	
58.28	47.8209	40.7318	35.1607	30.1162	
58.29	47.8211	40.7315	35.1602	30.1156	
58.30	47.8212	40.7313	35.1596	30.1150	
58.31	47.8213	40.7310	35.1591	30.1144	
58.32	47.8214	40.7307	35.1586	30.1138	
58.33	47.8216	40.7304	35.1581	30.1132	
58.34	47.8217	40.7301	35.1576	30.1126	
58.35	47.8218	40.7299	35.1570	30.1120	
58.36	47.8220	40.7296	35.1565	30.1114	
58.37	47.8221	40.7293	35.1560	30.1109	
58.38	47.8222	40.7290	35.1555	30.1103	
58.39	47.8223	40.7287	35.1550	30.1097	
58.40	47.8225	40.7284	35.1544	30.1091	
58.41	47.8226	40.7282	35.1539	30.1085	
58.42	47.8227	40.7279	35.1534	30.1079	
58.43	47.8229	40.7276	35.1529	30.1073	
58.44	47.8230	40.7273	35.1524	30.1067	
58.45	47.8231	40.7270	35.1519	30.1061	
58.46	47.8232	40.7268	35.1513	30.1055	
58.47	47.8234	40.7265	35.1508	30.1049	
58.48	47.8235	40.7262	35.1503	30.1043	
58.49	47.8236	40.7259	35.1498	30.1037	
58.50	47.8238	40.7256	35.1493	30.1032	
58.51	47.8239	40.7253	35.1487	30.1026	
58.52	47.8240	40.7251	35.1482	30.1020	
58.53	47.8241	40.7248	35.1477	30.1014	
58.54	47.8243	40.7245	35.1472	30.1008	
58.55	47.8244	40.7242	35.1467	30.1002	
58.56	47.8245	40.7239	35.1461	30.0996	
58.57	47.8246	40.7237	35.1456	30.0990	
58.58	47.8248	40.7234	35.1451	30.0984	
58.59	47.8249	40.7231	35.1446	30.0978	
58.60	47.8250	40.7228	35.1441	30.0972	
58.61	47.8251	40.7225	35.1436	30.0966	
58.62	47.8253	40.7222	35.1430	30.0960	
58.63	47.8254	40.7220	35.1425	30.0955	
58.64	47.8255	40.7217	35.1420	30.0949	
58.65	47.8256	40.7214	35.1415	30.0943	
58.66	47.8258	40.7211	35.1410	30.0937	
58.67	47.8259	40.7208	35.1404	30.0931	
58.68	47.8260	40.7205	35.1399	30.0925	
58.69	47.8261	40.7203	35.1394	30.0919	
58.70	47.8263	40.7200	35.1389	30.0913	
58.71	47.8264	40.7197	35.1384	30.0907	
58.72	47.8265	40.7194	35.1378	30.0901	
58.73	47.8266	40.7191	35.1373	30.0895	
58.74	47.8268	40.7188	35.1368	30.0889	
58.75	47.8269	40.7186	35.1363	30.0884	
58.76	47.8270	40.7183	35.1358	30.0878	
58.77	47.8271	40.7180	35.1352	30.0872	
58.78	47.8273	40.7177	35.1347	30.0866	
58.79	47.8274	40.7174	35.1342	30.0860	
58.80	47.8275	40.7171	35.1337	30.0854	
58.81	47.8276	40.7169	35.1332	30.0848	
58.82	47.8278	40.7166	35.1327	30.0842	
58.83	47.8279	40.7163	35.1321	30.0836	
58.84	47.8280	40.7160	35.1316	30.0830	
58.85	47.8281	40.7157	35.1311	30.0824	
58.86	47.8282	40.7154	35.1306	30.0818	
58.87	47.8284	40.7152	35.1301	30.0813	
58.88	47.8285	40.7149	35.1295	30.0807	
58.89	47.8286	40.7146	35.1290	30.0801	
58.90	47.8287	40.7143	35.1285	30.0795	
58.91	47.8289	40.7140	35.1280	30.0789	
58.92	47.8290	40.7137	35.1275	30.0783	
58.93	47.8291	40.7135	35.1269	30.0777	
58.94	47.8292	40.7132	35.1264	30.0771	
58.95	47.8293	40.7129	35.1259	30.0765	
58.96	47.8295	40.7126	35.1254	30.0759	
58.97	47.8296	40.7123	35.1249	30.0753	
58.98	47.8297	40.7120	35.1243	30.0747	
58.99	47.8298	40.7117	35.1238	30.0742	
59.00	47.8299	40.7115	35.1233	30.0736	
59.01	47.8301	40.7112	35.1228	30.0730	
59.02	47.8302	40.7109	35.1223	30.0724	
59.03	47.8303	40.7106	35.1218	30.0718	
59.04	47.8304	40.7103	35.1212	30.0712	
59.05	47.8305	40.7100	35.1207	30.0706	
59.06	47.8307	40.7098	35.1202	30.0700	
59.07	47.8308	40.7095	35.1197	30.0694	
59.08	47.8309	40.7092	35.1192	30.0688	
59.09	47.8310	40.7089	35.1186	30.0682	
59.10	47.8311	40.7086	35.1181	30.0677	
59.11	47.8313	40.7083	35.1176	30.0671	
59.12	47.8314	40.7080	35.1171	30.0665	
59.13	47.8315	40.7078	35.1166	30.0659	
59.14	47.8316	40.7075	35.1160	30.0653	
59.15	47.8317	40.7072	35.1155	30.0647	
59.16	47.8318	40.7069	35.1150	30.0641	
59.17	47.8320	40.7066	35.1145	30.0635	
59.18	47.8321	40.7063	35.1140	30.0629	
59.19	47.8322	40.7060	35.1134	30.0623	
59.20	47.8323	40.7058	35.1129	30.0617	
59.21	47.8324	40.7055	35.1124	30.0612	
59.22	47.8325	40.7052	35.1119	30.0606	
59.23	47.8327	40.7049	35.1114	30.0600	
59.24	47.8328	40.7046	35.1108	30.0594	
59.25	47.8329	40.7043	35.1103	30.0588	
59.26	47.8330	40.7040	35.1098	30.0582	
59.27	47.8331	40.7037	35.1093	30.0576	
59.28	47.8332	40.7035	35.1088	30.0570	
59.29	47.8334	40.7032	35.1082	30.0564	
59.30	47.8335	40.7029	35.1077	30.0558	
59.31	47.8336	40.7026	35.1072	30.0552	
59.32	47.8337	40.7023	35.1067	30.0547	
59.33	47.8338	40.7020	35.1062	30.0541	
59.34	47.8339	40.7017	35.1056	30.0535	
59.35	47.8341	40.7015	35.1051	30.0529	
59.36	47.8342	40.7012	35.1046	30.0523	
59.37	47.8343	40.7009	35.1041	30.0517	
59.38	47.8344	40.7006	35.1036	30.0511	
59.39	47.8345	40.7003	35.1031	30.0505	
59.40	47.8346	40.7000	35.1025	30.0499	
59.41	47.8347	40.6997	35.1020	30.0493	
59.42	47.8349	40.6994	35.1015	30.0487	
59.43	47.8350	40.6992	35.1010	30.0482	
59.44	47.8351	40.6989	35.1005	30.0476	
59.45	47.8352	40.6986	35.0999	30.0470	
59.46	47.8353	40.6983	35.0994	30.0464	
59.47	47.8354	40.6980	35.0989	30.0458	
59.48	47.8355	40.6977	35.0984	30.0452	
59.49	47.8357	40.6974	35.0979	30.0446	
59.50	47.8358	40.6971	35.0973	30.0440	
59.51	47.8359	40.6968	35.0968	30.0434	
59.52	47.8360	40.6966	35.0963	30.0428	
59.53	47.8361	40.6963	35.0958	30.0423	
59.54	47.8362	40.6960	35.0953	30.0417	
59.55	47.8363	40.6957	35.0947	30.0411	
59.56	47.8365	40.6954	35.0942	30.0405	
59.57	47.8366	40.6951	35.0937	30.0399	
59.58	47.8367	40.6948	35.0932	30.0393	
59.59	47.8368	40.6945	35.0927	30.0387	
59.60	47.8369	40.6943	35.0921	30.0381	
59.61	47.8370	40.6940	35.0916	30.0375	
59.62	47.8371	40.6937	35.0911	30.0369	
59.63	47.8372	40.6934	35.0906	30.0363	
59.64	47.8373	40.6931	35.0901	30.0358	
59.65	47.8375	40.6928	35.0895	30.0352	
59.66	47.8376	40.6925	35.0890	30.0346	
59.67	47.8377	40.6922	35.0885	30.0340	
59.68	47.8378	40.6919	35.0880	30.0334	
59.69	47.8379	40.6917	35.0875	30.0328	
59.70	47.8380	40.6914	35.0869	30.0322	
59.71	47.8381	40.6911	35.0864	30.0316	
59.72	47.8382	40.6908	35.0859	30.0310	
59.73	47.8383	40.6905	35.0854	30.0304	
59.74	47.8385	40.6902	35.0849	30.0299	
59.75	47.8386	40.6899	35.0843	30.0293	
59.76	47.8387	40.6896	35.0838	30.0287	
59.77	47.8388	40.6893	35.0833	30.0281	
59.78	47.8389	40.6890	35.0828	30.0275	
59.79	47.8390	40.6888	35.0823	30.0269	
59.80	47.8391	40.6885	35.0817	30.0263	
59.81	47.8392	40.6882	35.0812	30.0257	
59.82	47.8393	40.6879	35.0807	30.0251	
59.83	47.8394	40.6876	35.0802	30.0246	
59.84	47.8395	40.6873	35.0797	30.0240	
59.85	47.8397	40.6870	35.0791	30.0234	
59.86	47.8398	40.6867	35.0786	30.0228	
59.87	47.8399	40.6864	35.0781	30.0222	
59.88	47.8400	40.6861	35.0776	30.0216	
59.89	47.8401	40.6859	35.0771	30.0210	
59.90	47.8402	40.6856	35.0765	30.0204	
59.91	47.8403	40.6853	35.0760	30.0198	
59.92	47.8404	40.6850	35.0755	30.0192	
59.93	47.8405	40.6847	35.0750	30.0187	
59.94	47.8406	40.6844	35.0745	30.0181	
59.95	47.8407	40.6841	35.0739	30.0175	
59.96	47.8408	40.6838	35.0734	30.0169	
59.97	47.8409	40.6835	35.0729	30.0163	
59.98	47.8411	40.6832	35.0724	30.0157	
59.99	47.8412	40.6829	35.0719	30.0151	
60.00	47.8413	40.6827	35.0713	30.0145	
60.01	47.8414	40.6824	35.0708	30.0139	
60.02	47.8415	40.6821	35.0703	30.0134	
60.03	47.8416	40.6818	35.0698	30.0128	
60.04	47.8417	40.6815	35.0693	30.0122	
60.05	47.8418	40.6812	35.0687	30.0116	
60.06	47.8419	40.6809	35.0682	30.0110	
60.07	47.8420	40.6806	35.0677	30.0104	
60.08	47.8421	40.6803	35.0672	30.0098	
60.09	47.8422	40.6800	35.0667	30.0092	
60.10	47.8423	40.6797	35.0661	30.0086	
60.11	47.8424	40.6794	35.0656	30.0080	
60.12	47.8425	40.6792	35.0651	30.0075	
60.13	47.8426	40.6789	35.0646	30.0069	
60.14	47.8427	40.6786	35.0641	30.0063	
60.15	47.8428	40.6783	35.0635	30.0057	
60.16	47.8429	40.6780	35.0630	30.0051	
60.17	47.8431	40.6777	35.0625	30.0045	
60.18	47.8432	40.6774	35.0620	30.0039	
60.19	47.8433	40.6771	35.0615	30.0033	
60.20	47.8434	40.6768	35.0609	30.0027	
60.21	47.8435	40.6765	35.0604	30.0022	
60.22	47.8436	40.6762	35.0599	30.0016	
60.23	47.8437	40.6759	35.0594	30.0010	
60.24	47.8438	40.6756	35.0589	30.0004	
60.25	47.8439	40.6754	35.0583	29.9998	
60.26	47.8440	40.6751	35.0578	29.9992	
60.27	47.8441	40.6748	35.0573	29.9986	
60.28	47.8442	40.6745	35.0568	29.9980	
60.29	47.8443	40.6742	35.0563	29.9974	
60.30	47.8444	40.6739	35.0557	29.9969	
60.31	47.8445	40.6736	35.0552	29.9963	
60.32	47.8446	40.6733	35.0547	29.9957	
60.33	47.8447	40.6730	35.0542	29.9951	
60.34	47.8448	40.6727	35.0537	29.9945	
60.35	47.8449	40.6724	35.0531	29.9939	
60.36	47.8450	40.6721	35.0526	29.9933	
60.37	47.8451	40.6718	35.0521	29.9927	
60.38	47.8452	40.6715	35.0516	29.9921	
60.39	47.8453	40.6713	35.0511	29.9916	
60.40	47.8454	40.6710	35.0505	29.9910	
60.41	47.8455	40.6707	35.0500	29.9904	
60.42	47.8456	40.6704	35.0495	29.9898	
60.43	47.8457	40.6701	35.0490	29.9892	
60.44	47.8458	40.6698	35.0485	29.9886	
60.45	47.8459	40.6695	35.0479	29.9880	
60.46	47.8460	40.6692	35.0474	29.9874	
60.47	47.8461	40.6689	35.0469	29.9868	
60.48	47.8462	40.6686	35.0464	29.9863	
60.49	47.8463	40.6683	35.0458	29.9857	
60.50	47.8464	40.6680	35.0453	29.9851	
60.51	47.8465	40.6677	35.0448	29.9845	
60.52	47.8466	40.6674	35.0443	29.9839	
60.53	47.8467	40.6671	35.0438	29.9833	
60.54	47.8468	40.6668	35.0432	29.9827	
60.55	47.8469	40.6665	35.0427	29.9821	
60.56	47.8470	40.6663	35.0422	29.9816	
60.57	47.8471	40.6660	35.0417	29.9810	
60.58	47.8472	40.6657	35.0412	29.9804	
60.59	47.8473	40.6654	35.0406	29.9798	
60.60	47.8474	40.6651	35.0401	29.9792	
60.61	47.8475	40.6648	35.0396	29.9786	
60.62	47.8476	40.6645	35.0391	29.9780	
60.63	47.8477	40.6642	35.0386	29.9774	
60.64	47.8478	40.6639	35.0380	29.9768	
60.65	47.8479	40.6636	35.0375	29.9763	
60.66	47.8480	40.6633	35.0370	29.9757	
60.67	47.8481	40.6630	35.0365	29.9751	
60.68	47.8482	40.6627	35.0360	29.9745	
60.69	47.8483	40.6624	35.0354	29.9739	
60.70	47.8484	40.6621	35.0349	29.9733	
60.71	47.8485	40.6618	35.0344	29.9727	
60.72	47.8486	40.6615	35.0339	29.9721	
60.73	47.8487	40.6612	35.0334	29.9716	
60.74	47.8488	40.6609	35.0328	29.9710	
60.75	47.8488	40.6606	35.0323	29.9704	
60.76	47.8489	40.6603	35.0318	29.9698	
60.77	47.8490	40.6601	35.0313	29.9692	
60.78	47.8491	40.6598	35.0308	29.9686	
60.79	47.8492	40.6595	35.0302	29.9680	
60.80	47.8493	40.6592	35.0297	29.9674	
60.81	47.8494	40.6589	35.0292	29.9669	
60.82	47.8495	40.6586	35.0287	29.9663	
60.83	47.8496	40.6583	35.0281	29.9657	
60.84	47.8497	40.6580	35.0276	29.9651	
60.85	47.8498	40.6577	35.0271	29.9645	
60.86	47.8499	40.6574	35.0266	29.9639	
60.87	47.8500	40.6571	35.0261	29.9633	
60.88	47.8501	40.6568	35.0255	29.9627	
60.89	47.8502	40.6565	35.0250	29.9622	
60.90	47.8503	40.6562	35.0245	29.9616	
60.91	47.8504	40.6559	35.0240	29.9610	
60.92	47.8505	40.6556	35.0235	29.9604	
60.93	47.8506	40.6553	35.0229	29.9598	
60.94	47.8506	40.6550	35.0224	29.9592	
60.95	47.8507	40.6547	35.0219	29.9586	
60.96	47.8508	40.6544	35.0214	29.9580	
60.97	47.8509	40.6541	35.0209	29.9575	
60.98	47.8510	40.6538	35.0203	29.9569	
60.99	47.8511	40.6535	35.0198	29.9563	
61.00	47.8512	40.6532	35.0193	29.9557	
61.01	47.8513	40.6529	35.0188	29.9551	
61.02	47.8514	40.6526	35.0183	29.9545	
61.03	47.8515	40.6523	35.0177	29.9539	
61.04	47.8516	40.6520	35.0172	29.9533	
61.05	47.8517	40.6517	35.0167	29.9528	
61.06	47.8518	40.6514	35.0162	29.9522	
61.07	47.8518	40.6511	35.0156	29.9516	
61.08	47.8519	40.6508	35.0151	29.9510	
61.09	47.8520	40.6505	35.0146	29.9504	
61.10	47.8521	40.6503	35.0141	29.9498	
61.11	47.8522	40.6500	35.0136	29.9492	
61.12	47.8523	40.6497	35.0130	29.9486	
61.13	47.8524	40.6494	35.0125	29.9481	
61.14	47.8525	40.6491	35.0120	29.9475	
61.15	47.8526	40.6488	35.0115	29.9469	
61.16	47.8527	40.6485	35.0110	29.9463	
61.17	47.8528	40.6482	35.0104	29.9457	
61.18	47.8528	40.6479	35.0099	29.9451	
61.19	47.8529	40.6476	35.0094	29.9445	
61.20	47.8530	40.6473	35.0089	29.9439	
61.21	47.8531	40.6470	35.0084	29.9434	
61.22	47.8532	40.6467	35.0078	29.9428	
61.23	47.8533	40.6464	35.0073	29.9422	
61.24	47.8534	40.6461	35.0068	29.9416	
61.25	47.8535	40.6458	35.0063	29.9410	
61.26	47.8536	40.6455	35.0057	29.9404	
61.27	47.8536	40.6452	35.0052	29.9398	
61.28	47.8537	40.6449	35.0047	29.9392	
61.29	47.8538	40.6446	35.0042	29.9387	
61.30	47.8539	40.6443	35.0037	29.9381	
61.31	47.8540	40.6440	35.0031	29.9375	
61.32	47.8541	40.6437	35.0026	29.9369	
61.33	47.8542	40.6434	35.0021	29.9363	
61.34	47.8543	40.6431	35.0016	29.9357	
61.35	47.8544	40.6428	35.0011	29.9351	
61.36	47.8544	40.6425	35.0005	29.9346	
61.37	47.8545	40.6422	35.0000	29.9340	
61.38	47.8546	40.6419	34.9995	29.9334	
61.39	47.8547	40.6416	34.9990	29.9328	
61.40	47.8548	40.6413	34.9984	29.9322	
61.41	47.8549	40.6410	34.9979	29.9316	
61.42	47.8550	40.6407	34.9974	29.9310	
61.43	47.8550	40.6404	34.9969	29.9304	
61.44	47.8551	40.6401	34.9964	29.9299	
61.45	47.8552	40.6398	34.9958	29.9293	
61.46	47.8553	40.6395	34.9953	29.9287	
61.47	47.8554	40.6392	34.9948	29.9281	
61.48	47.8555	40.6389	34.9943	29.9275	
61.49	47.8556	40.6386	34.9938	29.9269	
61.50	47.8557	40.6383	34.9932	29.9263	
61.51	47.8557	40.6380	34.9927	29.9258	
61.52	47.8558	40.6377	34.9922	29.9252	
61.53	47.8559	40.6374	34.9917	29.9246	
61.54	47.8560	40.6371	34.9912	29.9240	
61.55	47.8561	40.6368	34.9906	29.9234	
61.56	47.8562	40.6365	34.9901	29.9228	
61.57	47.8562	40.6362	34.9896	29.9222	
61.58	47.8563	40.6359	34.9891	29.9216	
61.59	47.8564	40.6356	34.9885	29.9211	
61.60	47.8565	40.6353	34.9880	29.9205	
61.61	47.8566	40.6350	34.9875	29.9199	
61.62	47.8567	40.6347	34.9870	29.9193	
61.63	47.8568	40.6344	34.9865	29.9187	
61.64	47.8568	40.6341	34.9859	29.9181	
61.65	47.8569	40.6338	34.9854	29.9175	
61.66	47.8570	40.6335	34.9849	29.9170	
61.67	47.8571	40.6332	34.9844	29.9164	
61.68	47.8572	40.6329	34.9839	29.9158	
61.69	47.8572	40.6326	34.9833	29.9152	
61.70	47.8573	40.6323	34.9828	29.9146	
61.71	47.8574	40.6320	34.9823	29.9140	
61.72	47.8575	40.6317	34.9818	29.9134	
61.73	47.8576	40.6314	34.9812	29.9129	
61.74	47.8577	40.6311	34.9807	29.9123	
61.75	47.8577	40.6307	34.9802	29.9117	
61.76	47.8578	40.6304	34.9797	29.9111	
61.77	47.8579	40.6301	34.9792	29.9105	
61.78	47.8580	40.6298	34.9786	29.9099	
61.79	47.8581	40.6295	34.9781	29.9093	
61.80	47.8582	40.6292	34.9776	29.9088	
61.81	47.8582	40.6289	34.9771	29.9082	
61.82	47.8583	40.6286	34.9766	29.9076	
61.83	47.8584	40.6283	34.9760	29.9070	
61.84	47.8585	40.6280	34.9755	29.9064	
61.85	47.8586	40.6277	34.9750	29.9058	
61.86	47.8586	40.6274	34.9745	29.9052	
61.87	47.8587	40.6271	34.9739	29.9047	
61.88	47.8588	40.6268	34.9734	29.9041	
61.89	47.8589	40.6265	34.9729	29.9035	
61.90	47.8590	40.6262	34.9724	29.9029	
61.91	47.8590	40.6259	34.9719	29.9023	
61.92	47.8591	40.6256	34.9713	29.9017	
61.93	47.8592	40.6253	34.9708	29.9011	
61.94	47.8593	40.6250	34.9703	29.9006	
61.95	47.8594	40.6247	34.9698	29.9000	
61.96	47.8594	40.6244	34.9692	29.8994	
61.97	47.8595	40.6241	34.9687	29.8988	
61.98	47.8596	40.6238	34.9682	29.8982	
61.99	47.8597	40.6235	34.9677	29.8976	
62.00	47.8598	40.6232	34.9672	29.8970	
62.01	47.8598	40.6229	34.9666	29.8965	
62.02	47.8599	40.6226	34.9661	29.8959	
62.03	47.8600	40.6223	34.9656	29.8953	
62.04	47.8601	40.6220	34.9651	29.8947	
62.05	47.8601	40.6217	34.9646	29.8941	
62.06	47.8602	40.6214	34.9640	29.8935	
62.07	47.8603	40.6211	34.9635	29.8929	
62.08	47.8604	40.6207	34.9630	29.8924	
62.09	47.8605	40.6204	34.9625	29.8918	
62.10	47.8605	40.6201	34.9619	29.8912	
62.11	47.8606	40.6198	34.9614	29.8906	
62.12	47.8607	40.6195	34.9609	29.8900	
62.13	47.8608	40.6192	34.9604	29.8894	
62.14	47.8608	40.6189	34.9599	29.8888	
62.15	47.8609	40.6186	34.9593	29.8883	
62.16	47.8610	40.6183	34.9588	29.8877	
62.17	47.8611	40.6180	34.9583	29.8871	
62.18	47.8611	40.6177	34.9578	29.8865	
62.19	47.8612	40.6174	34.9572	29.8859	
62.20	47.8613	40.6171	34.9567	29.8853	
62.21	47.8614	40.6168	34.9562	29.8848	
62.22	47.8614	40.6165	34.9557	29.8842	
62.23	47.8615	40.6162	34.9552	29.8836	
62.24	47.8616	40.6159	34.9546	29.8830	
62.25	47.8617	40.6156	34.9541	29.8824	
62.26	47.8617	40.6153	34.9536	29.8818	
62.27	47.8618	40.6150	34.9531	29.8812	
62.28	47.8619	40.6147	34.9525	29.8807	
62.29	47.8620	40.6143	34.9520	29.8801	
62.30	47.8620	40.6140	34.9515	29.8795	
62.31	47.8621	40.6137	34.9510	29.8789	
62.32	47.8622	40.6134	34.9505	29.8783	
62.33	47.8623	40.6131	34.9499	29.8777	
62.34	47.8623	40.6128	34.9494	29.8771	
62.35	47.8624	40.6125	34.9489	29.8766	
62.36	47.8625	40.6122	34.9484	29.8760	
62.37	47.8626	40.6119	34.9478	29.8754	
62.38	47.8626	40.6116	34.9473	29.8748	
